x,y
139.5,564.5
140.5,564.5
141.5,564.5
141.5,563.5
142.5,563.5
142.5,564.5
143.5,564.5
144.5,564.5
144.5,563.5
145.5,563.5
146.5,563.5
147.5,563.5
141.5,397.5
142.5,397.5
143.5,397.5
144.5,397.5
144.5,396.5
144.5,383.5
145.5,383.5
145.5,382.5
146.5,382.5
147.5,382.5
148.5,382.5
149.5,382.5
149.5,381.5
149.5,380.5
149.5,379.5
148.5,379.5
147.5,379.5
147.5,378.5
146.5,378.5
146.5,377.5
146.5,376.5
146.5,375.5
146.5,374.5
144.5,396.5
145.5,396.5
146.5,396.5
147.5,396.5
147.5,397.5
148.5,397.5
149.5,397.5
150.5,397.5
150.5,396.5
151.5,396.5
152.5,396.5
152.5,397.5
153.5,397.5
153.5,396.5
154.5,396.5
155.5,396.5
156.5,396.5
156.5,397.5
157.5,397.5
146.5,374.5
147.5,374.5
148.5,374.5
149.5,374.5
150.5,374.5
151.5,374.5
152.5,374.5
153.5,374.5
154.5,374.5
155.5,374.5
156.5,374.5
146.5,556.5
147.5,556.5
148.5,556.5
149.5,556.5
150.5,556.5
151.5,556.5
152.5,556.5
153.5,556.5
153.5,555.5
154.5,555.5
155.5,555.5
156.5,555.5
147.5,563.5
147.5,564.5
148.5,564.5
149.5,564.5
150.5,564.5
150.5,565.5
150.5,565.5
151.5,565.5
151.5,564.5
152.5,564.5
153.5,564.5
154.5,564.5
155.5,564.5
156.5,564.5
157.5,564.5
158.5,564.5
159.5,564.5
160.5,564.5
161.5,564.5
162.5,564.5
156.5,555.5
157.5,555.5
158.5,555.5
159.5,555.5
160.5,555.5
161.5,555.5
161.5,556.5
162.5,556.5
157.5,397.5
158.5,397.5
159.5,397.5
160.5,397.5
160.5,398.5
161.5,398.5
162.5,398.5
163.5,398.5
164.5,398.5
165.5,398.5
166.5,398.5
167.5,398.5
168.5,398.5
168.5,397.5
169.5,397.5
170.5,397.5
171.5,397.5
172.5,397.5
173.5,397.5
162.5,556.5
162.5,555.5
163.5,555.5
164.5,555.5
162.5,564.5
163.5,564.5
163.5,565.5
163.5,565.5
164.5,565.5
164.5,564.5
165.5,564.5
166.5,564.5
167.5,564.5
168.5,564.5
169.5,564.5
170.5,564.5
171.5,564.5
172.5,564.5
173.5,564.5
174.5,564.5
164.5,555.5
165.5,555.5
166.5,555.5
167.5,555.5
168.5,555.5
168.5,556.5
169.5,556.5
170.5,556.5
171.5,556.5
172.5,556.5
173.5,556.5
174.5,556.5
175.5,556.5
173.5,397.5
174.5,397.5
175.5,397.5
176.5,397.5
176.5,398.5
177.5,398.5
178.5,398.5
174.5,564.5
175.5,564.5
176.5,564.5
176.5,565.5
177.5,565.5
178.5,565.5
179.5,565.5
180.5,565.5
181.5,565.5
182.5,565.5
183.5,565.5
184.5,565.5
175.5,556.5
176.5,556.5
177.5,556.5
178.5,556.5
179.5,556.5
180.5,556.5
181.5,556.5
182.5,556.5
183.5,556.5
184.5,556.5
185.5,556.5
186.5,556.5
187.5,556.5
188.5,556.5
178.5,398.5
179.5,398.5
180.5,398.5
180.5,397.5
181.5,397.5
181.5,396.5
182.5,396.5
183.5,396.5
184.5,396.5
185.5,396.5
186.5,396.5
184.5,565.5
185.5,565.5
186.5,565.5
187.5,565.5
187.5,564.5
188.5,564.5
186.5,396.5
187.5,396.5
187.5,396.5
188.5,396.5
189.5,396.5
190.5,396.5
190.5,397.5
191.5,397.5
191.5,398.5
192.5,398.5
193.5,398.5
193.5,397.5
194.5,397.5
195.5,397.5
196.5,397.5
197.5,397.5
198.5,397.5
188.5,556.5
189.5,556.5
190.5,556.5
191.5,556.5
192.5,556.5
193.5,556.5
194.5,556.5
195.5,556.5
196.5,556.5
197.5,556.5
198.5,556.5
199.5,556.5
199.5,555.5
200.5,555.5
188.5,564.5
188.5,565.5
189.5,565.5
190.5,565.5
191.5,565.5
192.5,565.5
193.5,565.5
194.5,565.5
194.5,565.5
195.5,565.5
196.5,565.5
197.5,565.5
198.5,565.5
199.5,565.5
200.5,565.5
198.5,397.5
199.5,397.5
199.5,396.5
199.5,396.5
200.5,396.5
201.5,396.5
202.5,396.5
203.5,396.5
204.5,396.5
205.5,396.5
206.5,396.5
207.5,396.5
208.5,396.5
208.5,397.5
209.5,397.5
210.5,397.5
210.5,396.5
200.5,555.5
200.5,556.5
201.5,556.5
202.5,556.5
203.5,556.5
204.5,556.5
200.5,565.5
200.5,566.5
200.5,567.5
200.5,568.5
200.5,569.5
200.5,570.5
200.5,571.5
200.5,572.5
200.5,573.5
200.5,574.5
201.5,574.5
202.5,574.5
202.5,573.5
203.5,573.5
204.5,573.5
204.5,572.5
204.5,571.5
204.5,570.5
203.5,570.5
203.5,569.5
204.5,569.5
204.5,568.5
203.5,568.5
203.5,567.5
203.5,566.5
204.5,566.5
204.5,565.5
200.5,565.5
201.5,565.5
202.5,565.5
203.5,565.5
204.5,565.5
204.5,556.5
205.5,556.5
206.5,556.5
207.5,556.5
208.5,556.5
209.5,556.5
210.5,556.5
211.5,556.5
211.5,555.5
206.5,566.5
207.5,566.5
207.5,565.5
208.5,565.5
209.5,565.5
210.5,565.5
211.5,565.5
212.5,565.5
213.5,565.5
214.5,565.5
210.5,396.5
211.5,396.5
211.5,397.5
212.5,397.5
213.5,397.5
211.5,555.5
212.5,555.5
212.5,556.5
213.5,556.5
213.5,397.5
214.5,397.5
215.5,397.5
216.5,397.5
217.5,397.5
218.5,397.5
219.5,397.5
220.5,397.5
221.5,397.5
222.5,397.5
223.5,397.5
223.5,398.5
224.5,398.5
225.5,398.5
213.5,556.5
214.5,556.5
215.5,556.5
216.5,556.5
217.5,556.5
218.5,556.5
219.5,556.5
220.5,556.5
221.5,556.5
222.5,556.5
223.5,556.5
224.5,556.5
225.5,556.5
226.5,556.5
227.5,556.5
214.5,565.5
215.5,565.5
216.5,565.5
217.5,565.5
218.5,565.5
218.5,566.5
219.5,566.5
219.5,566.5
219.5,565.5
220.5,565.5
221.5,565.5
221.5,566.5
222.5,566.5
222.5,566.5
222.5,565.5
223.5,565.5
224.5,565.5
224.5,566.5
225.5,566.5
226.5,566.5
226.5,565.5
227.5,565.5
225.5,398.5
226.5,398.5
227.5,398.5
227.5,399.5
228.5,399.5
229.5,399.5
230.5,399.5
231.5,399.5
231.5,398.5
232.5,398.5
227.5,556.5
228.5,556.5
229.5,556.5
230.5,556.5
231.5,556.5
232.5,556.5
227.5,565.5
227.5,566.5
228.5,566.5
229.5,566.5
230.5,566.5
231.5,566.5
232.5,566.5
233.5,566.5
234.5,566.5
235.5,566.5
236.5,566.5
237.5,566.5
238.5,566.5
239.5,566.5
240.5,566.5
232.5,398.5
233.5,398.5
232.5,556.5
233.5,556.5
234.5,556.5
235.5,556.5
236.5,556.5
237.5,556.5
238.5,556.5
233.5,398.5
234.5,398.5
234.5,397.5
235.5,397.5
236.5,397.5
237.5,397.5
237.5,396.5
237.5,395.5
238.5,395.5
238.5,394.5
239.5,394.5
240.5,394.5
240.5,395.5
241.5,395.5
242.5,395.5
243.5,395.5
244.5,395.5
245.5,395.5
246.5,395.5
246.5,396.5
247.5,396.5
248.5,396.5
249.5,396.5
250.5,396.5
250.5,397.5
238.5,556.5
239.5,556.5
240.5,556.5
241.5,556.5
241.5,557.5
240.5,566.5
241.5,566.5
241.5,557.5
242.5,557.5
242.5,556.5
243.5,556.5
244.5,556.5
245.5,556.5
246.5,556.5
247.5,556.5
248.5,556.5
249.5,556.5
250.5,556.5
251.5,556.5
252.5,556.5
253.5,556.5
254.5,556.5
255.5,556.5
256.5,556.5
256.5,557.5
241.5,566.5
242.5,566.5
243.5,566.5
244.5,566.5
245.5,566.5
246.5,566.5
246.5,567.5
247.5,567.5
247.5,567.5
247.5,566.5
248.5,566.5
249.5,566.5
250.5,566.5
251.5,566.5
251.5,567.5
252.5,567.5
250.5,397.5
251.5,397.5
251.5,398.5
252.5,398.5
253.5,398.5
254.5,398.5
255.5,398.5
256.5,398.5
256.5,397.5
257.5,397.5
252.5,567.5
252.5,566.5
253.5,566.5
254.5,566.5
255.5,566.5
256.5,566.5
257.5,566.5
256.5,557.5
257.5,557.5
258.5,557.5
259.5,557.5
260.5,557.5
261.5,557.5
262.5,557.5
262.5,556.5
257.5,397.5
258.5,397.5
258.5,396.5
259.5,396.5
260.5,396.5
257.5,566.5
258.5,566.5
259.5,566.5
260.5,566.5
261.5,566.5
262.5,566.5
263.5,566.5
264.5,566.5
264.5,567.5
265.5,567.5
266.5,567.5
266.5,566.5
267.5,566.5
268.5,566.5
268.5,567.5
269.5,567.5
260.5,396.5
261.5,396.5
262.5,396.5
262.5,396.5
263.5,396.5
264.5,396.5
264.5,397.5
264.5,398.5
265.5,398.5
265.5,399.5
265.5,400.5
264.5,400.5
264.5,401.5
265.5,401.5
265.5,402.5
266.5,402.5
266.5,403.5
267.5,403.5
267.5,404.5
267.5,405.5
262.5,556.5
263.5,556.5
263.5,557.5
264.5,557.5
265.5,557.5
266.5,557.5
267.5,557.5
268.5,557.5
269.5,557.5
270.5,557.5
271.5,557.5
272.5,557.5
273.5,557.5
273.5,556.5
274.5,556.5
267.5,405.5
268.5,405.5
269.5,405.5
270.5,405.5
271.5,405.5
271.5,404.5
272.5,404.5
272.5,405.5
273.5,405.5
274.5,405.5
275.5,405.5
276.5,405.5
269.5,567.5
270.5,567.5
271.5,567.5
272.5,567.5
272.5,567.5
273.5,567.5
274.5,567.5
274.5,556.5
274.5,557.5
275.5,557.5
276.5,557.5
277.5,557.5
278.5,557.5
279.5,557.5
280.5,557.5
280.5,556.5
274.5,567.5
275.5,567.5
276.5,567.5
277.5,567.5
278.5,567.5
279.5,567.5
280.5,567.5
281.5,567.5
282.5,567.5
283.5,567.5
284.5,567.5
285.5,567.5
286.5,567.5
276.5,405.5
277.5,405.5
278.5,405.5
278.5,406.5
279.5,406.5
280.5,406.5
281.5,406.5
282.5,406.5
283.5,406.5
284.5,406.5
285.5,406.5
286.5,406.5
286.5,407.5
287.5,407.5
288.5,407.5
280.5,556.5
281.5,556.5
281.5,557.5
282.5,557.5
283.5,557.5
284.5,557.5
285.5,557.5
286.5,557.5
287.5,557.5
288.5,557.5
289.5,557.5
290.5,557.5
291.5,557.5
291.5,556.5
286.5,567.5
287.5,567.5
288.5,567.5
289.5,567.5
290.5,567.5
291.5,567.5
292.5,567.5
293.5,567.5
294.5,567.5
295.5,567.5
296.5,567.5
297.5,567.5
298.5,567.5
299.5,567.5
300.5,567.5
301.5,567.5
302.5,567.5
303.5,567.5
304.5,567.5
288.5,407.5
289.5,407.5
290.5,407.5
290.5,408.5
291.5,408.5
291.5,408.5
292.5,408.5
293.5,408.5
291.5,556.5
292.5,556.5
292.5,557.5
293.5,557.5
294.5,557.5
295.5,557.5
296.5,557.5
297.5,557.5
298.5,557.5
299.5,557.5
300.5,557.5
301.5,557.5
302.5,557.5
303.5,557.5
304.5,557.5
293.5,408.5
294.5,408.5
295.5,408.5
296.5,408.5
296.5,409.5
297.5,409.5
298.5,409.5
299.5,409.5
299.5,410.5
300.5,410.5
301.5,410.5
301.5,409.5
301.5,409.5
301.5,408.5
302.5,408.5
303.5,408.5
303.5,407.5
304.5,407.5
305.5,407.5
305.5,406.5
306.5,406.5
307.5,406.5
304.5,557.5
305.5,557.5
306.5,557.5
307.5,557.5
308.5,557.5
309.5,557.5
310.5,557.5
311.5,557.5
312.5,557.5
313.5,557.5
313.5,556.5
314.5,556.5
304.5,567.5
305.5,567.5
306.5,567.5
307.5,567.5
308.5,567.5
309.5,567.5
310.5,567.5
311.5,567.5
312.5,567.5
313.5,567.5
314.5,567.5
315.5,567.5
306.5,401.5
306.5,402.5
306.5,403.5
306.5,404.5
306.5,405.5
307.5,405.5
307.5,406.5
306.5,401.5
307.5,401.5
307.5,400.5
308.5,400.5
309.5,400.5
310.5,400.5
311.5,400.5
312.5,400.5
312.5,400.5
313.5,400.5
313.5,401.5
314.5,401.5
315.5,401.5
316.5,401.5
317.5,401.5
314.5,556.5
314.5,557.5
314.5,557.5
315.5,557.5
316.5,557.5
317.5,557.5
318.5,557.5
319.5,557.5
320.5,557.5
321.5,557.5
322.5,557.5
323.5,557.5
324.5,557.5
325.5,557.5
326.5,557.5
327.5,557.5
328.5,557.5
315.5,567.5
316.5,567.5
317.5,567.5
318.5,567.5
318.5,568.5
317.5,401.5
318.5,401.5
319.5,401.5
320.5,401.5
320.5,400.5
318.5,568.5
319.5,568.5
319.5,567.5
320.5,567.5
321.5,567.5
322.5,567.5
323.5,567.5
324.5,567.5
325.5,567.5
326.5,567.5
327.5,567.5
328.5,567.5
329.5,567.5
320.5,400.5
321.5,400.5
321.5,401.5
322.5,401.5
323.5,401.5
323.5,400.5
324.5,400.5
325.5,400.5
326.5,400.5
327.5,400.5
328.5,400.5
328.5,401.5
329.5,401.5
329.5,400.5
328.5,557.5
329.5,557.5
330.5,557.5
331.5,557.5
332.5,557.5
333.5,557.5
334.5,557.5
335.5,557.5
335.5,556.5
336.5,556.5
329.5,400.5
330.5,400.5
330.5,401.5
331.5,401.5
329.5,567.5
329.5,568.5
330.5,568.5
331.5,568.5
332.5,568.5
331.5,401.5
332.5,401.5
333.5,401.5
334.5,401.5
335.5,401.5
336.5,401.5
337.5,401.5
338.5,401.5
338.5,400.5
339.5,400.5
332.5,568.5
333.5,568.5
334.5,568.5
335.5,568.5
336.5,568.5
336.5,567.5
337.5,567.5
337.5,568.5
338.5,568.5
336.5,556.5
336.5,557.5
337.5,557.5
338.5,557.5
339.5,557.5
338.5,568.5
339.5,568.5
339.5,400.5
339.5,401.5
340.5,401.5
341.5,401.5
342.5,401.5
343.5,401.5
344.5,401.5
345.5,401.5
346.5,401.5
347.5,401.5
347.5,400.5
339.5,557.5
340.5,557.5
341.5,557.5
342.5,557.5
343.5,557.5
344.5,557.5
345.5,557.5
346.5,557.5
347.5,557.5
348.5,557.5
339.5,568.5
340.5,568.5
341.5,568.5
342.5,568.5
343.5,568.5
344.5,568.5
345.5,568.5
346.5,568.5
347.5,568.5
348.5,568.5
349.5,568.5
350.5,568.5
351.5,568.5
352.5,568.5
347.5,400.5
348.5,400.5
348.5,401.5
349.5,401.5
349.5,400.5
350.5,400.5
351.5,400.5
348.5,557.5
349.5,557.5
350.5,557.5
351.5,557.5
352.5,557.5
353.5,557.5
354.5,557.5
355.5,557.5
351.5,400.5
352.5,400.5
352.5,401.5
353.5,401.5
352.5,568.5
353.5,568.5
354.5,568.5
355.5,568.5
356.5,568.5
356.5,567.5
357.5,567.5
353.5,401.5
354.5,401.5
355.5,401.5
355.5,402.5
356.5,402.5
357.5,402.5
357.5,403.5
358.5,403.5
359.5,403.5
360.5,403.5
360.5,402.5
361.5,402.5
362.5,402.5
363.5,402.5
364.5,402.5
365.5,402.5
366.5,402.5
355.5,557.5
356.5,557.5
356.5,558.5
357.5,558.5
357.5,558.5
357.5,557.5
358.5,557.5
359.5,557.5
360.5,557.5
361.5,557.5
362.5,557.5
363.5,557.5
364.5,557.5
357.5,567.5
357.5,568.5
358.5,568.5
359.5,568.5
360.5,568.5
361.5,568.5
362.5,568.5
361.5,351.5
361.5,352.5
360.5,352.5
360.5,353.5
360.5,354.5
360.5,355.5
360.5,356.5
361.5,356.5
361.5,357.5
361.5,357.5
361.5,358.5
362.5,358.5
363.5,358.5
364.5,358.5
365.5,358.5
366.5,358.5
367.5,358.5
368.5,358.5
369.5,358.5
370.5,358.5
362.5,568.5
363.5,568.5
364.5,568.5
365.5,568.5
366.5,568.5
367.5,568.5
368.5,568.5
368.5,569.5
369.5,569.5
364.5,557.5
365.5,557.5
366.5,557.5
367.5,557.5
368.5,557.5
369.5,557.5
370.5,557.5
371.5,557.5
372.5,557.5
373.5,557.5
374.5,557.5
375.5,557.5
376.5,557.5
366.5,402.5
367.5,402.5
368.5,402.5
369.5,402.5
370.5,402.5
371.5,402.5
372.5,402.5
372.5,401.5
369.5,569.5
369.5,568.5
370.5,568.5
371.5,568.5
372.5,568.5
373.5,568.5
374.5,568.5
374.5,569.5
375.5,569.5
370.5,358.5
371.5,358.5
372.5,358.5
373.5,358.5
372.5,401.5
373.5,401.5
373.5,402.5
374.5,402.5
375.5,402.5
373.5,358.5
373.5,359.5
374.5,359.5
375.5,359.5
376.5,359.5
377.5,359.5
378.5,359.5
379.5,359.5
380.5,359.5
381.5,359.5
382.5,359.5
383.5,359.5
384.5,359.5
375.5,402.5
376.5,402.5
377.5,402.5
378.5,402.5
379.5,402.5
380.5,402.5
380.5,401.5
381.5,401.5
381.5,400.5
382.5,400.5
382.5,401.5
383.5,401.5
375.5,569.5
375.5,568.5
376.5,568.5
377.5,568.5
378.5,568.5
379.5,568.5
380.5,568.5
381.5,568.5
382.5,568.5
383.5,568.5
376.5,557.5
377.5,557.5
378.5,557.5
379.5,557.5
380.5,557.5
381.5,557.5
382.5,557.5
382.5,558.5
382.5,558.5
383.5,558.5
