x,y
30.5,560.5
28.5,462.5
29.5,462.5
30.5,462.5
31.5,462.5
32.5,462.5
32.5,461.5
33.5,461.5
34.5,461.5
35.5,461.5
35.5,462.5
28.5,536.5
28.5,535.5
29.5,535.5
29.5,534.5
30.5,534.5
30.5,534.5
30.5,535.5
31.5,535.5
31.5,534.5
32.5,534.5
32.5,535.5
33.5,535.5
34.5,535.5
35.5,535.5
30.5,560.5
31.5,560.5
31.5,559.5
32.5,559.5
33.5,559.5
34.5,559.5
35.5,559.5
36.5,559.5
37.5,559.5
31.5,547.5
31.5,548.5
31.5,547.5
32.5,547.5
33.5,547.5
34.5,547.5
34.5,546.5
35.5,546.5
36.5,546.5
36.5,545.5
37.5,545.5
38.5,545.5
39.5,545.5
39.5,544.5
40.5,544.5
41.5,544.5
42.5,544.5
34.5,489.5
34.5,488.5
33.5,488.5
33.5,487.5
34.5,487.5
34.5,486.5
33.5,486.5
33.5,485.5
34.5,485.5
35.5,485.5
35.5,484.5
35.5,462.5
36.5,462.5
36.5,461.5
37.5,461.5
35.5,484.5
36.5,484.5
36.5,485.5
37.5,485.5
38.5,485.5
39.5,485.5
39.5,484.5
40.5,484.5
41.5,484.5
42.5,484.5
43.5,484.5
44.5,484.5
45.5,484.5
46.5,484.5
46.5,483.5
47.5,483.5
47.5,482.5
36.5,472.5
37.5,472.5
38.5,472.5
38.5,471.5
39.5,471.5
40.5,471.5
41.5,471.5
42.5,471.5
43.5,471.5
44.5,471.5
45.5,471.5
46.5,471.5
37.5,448.5
38.5,448.5
39.5,448.5
40.5,448.5
40.5,447.5
41.5,447.5
42.5,447.5
43.5,447.5
44.5,447.5
45.5,447.5
37.5,461.5
38.5,461.5
38.5,462.5
39.5,462.5
40.5,462.5
40.5,461.5
41.5,461.5
42.5,461.5
43.5,461.5
44.5,461.5
45.5,461.5
46.5,461.5
47.5,461.5
37.5,559.5
38.5,559.5
39.5,559.5
40.5,559.5
41.5,559.5
42.5,559.5
42.5,558.5
43.5,558.5
44.5,558.5
45.5,558.5
42.5,544.5
43.5,544.5
43.5,543.5
44.5,543.5
45.5,543.5
46.5,543.5
46.5,542.5
47.5,542.5
48.5,542.5
44.5,451.5
45.5,451.5
46.5,451.5
46.5,452.5
47.5,452.5
48.5,452.5
49.5,452.5
50.5,452.5
51.5,452.5
51.5,453.5
51.5,454.5
52.5,454.5
52.5,455.5
51.5,455.5
51.5,456.5
45.5,447.5
46.5,447.5
47.5,447.5
48.5,447.5
48.5,448.5
49.5,448.5
50.5,448.5
51.5,448.5
52.5,448.5
53.5,448.5
53.5,447.5
54.5,447.5
55.5,447.5
56.5,447.5
56.5,446.5
57.5,446.5
58.5,446.5
59.5,446.5
59.5,447.5
60.5,447.5
61.5,447.5
61.5,446.5
62.5,446.5
45.5,558.5
46.5,558.5
47.5,558.5
48.5,558.5
49.5,558.5
50.5,558.5
51.5,558.5
52.5,558.5
52.5,557.5
53.5,557.5
54.5,557.5
55.5,557.5
46.5,471.5
47.5,471.5
47.5,470.5
48.5,470.5
49.5,470.5
50.5,470.5
51.5,470.5
52.5,470.5
52.5,469.5
53.5,469.5
54.5,469.5
55.5,469.5
56.5,469.5
47.5,461.5
48.5,461.5
49.5,461.5
50.5,461.5
51.5,461.5
52.5,461.5
47.5,482.5
48.5,482.5
49.5,482.5
50.5,482.5
51.5,482.5
52.5,482.5
53.5,482.5
54.5,482.5
55.5,482.5
56.5,482.5
56.5,481.5
57.5,481.5
48.5,542.5
49.5,542.5
50.5,542.5
50.5,541.5
51.5,541.5
52.5,541.5
52.5,540.5
53.5,540.5
54.5,540.5
55.5,540.5
51.5,456.5
52.5,456.5
52.5,457.5
52.5,457.5
53.5,457.5
53.5,456.5
54.5,456.5
54.5,457.5
55.5,457.5
55.5,456.5
56.5,456.5
57.5,456.5
58.5,456.5
59.5,456.5
59.5,455.5
60.5,455.5
61.5,455.5
62.5,455.5
63.5,455.5
64.5,455.5
65.5,455.5
66.5,455.5
66.5,456.5
52.5,461.5
53.5,461.5
54.5,461.5
55.5,461.5
55.5,461.5
56.5,461.5
56.5,460.5
57.5,460.5
58.5,460.5
59.5,460.5
60.5,460.5
61.5,460.5
62.5,460.5
63.5,460.5
55.5,540.5
56.5,540.5
56.5,539.5
55.5,557.5
56.5,557.5
56.5,556.5
57.5,556.5
58.5,556.5
56.5,469.5
56.5,470.5
56.5,470.5
57.5,470.5
57.5,469.5
58.5,469.5
59.5,469.5
59.5,470.5
60.5,470.5
61.5,470.5
62.5,470.5
63.5,470.5
64.5,470.5
64.5,471.5
65.5,471.5
65.5,470.5
56.5,539.5
57.5,539.5
58.5,539.5
58.5,538.5
59.5,538.5
60.5,538.5
61.5,538.5
57.5,481.5
57.5,482.5
58.5,482.5
59.5,482.5
59.5,481.5
60.5,481.5
61.5,481.5
62.5,481.5
63.5,481.5
64.5,481.5
65.5,481.5
66.5,481.5
66.5,480.5
67.5,480.5
68.5,480.5
68.5,481.5
69.5,481.5
70.5,481.5
58.5,556.5
59.5,556.5
60.5,556.5
61.5,556.5
62.5,556.5
63.5,556.5
64.5,556.5
65.5,556.5
65.5,555.5
66.5,555.5
66.5,556.5
67.5,556.5
61.5,538.5
62.5,538.5
62.5,446.5
62.5,447.5
63.5,447.5
64.5,447.5
65.5,447.5
66.5,447.5
67.5,447.5
67.5,448.5
68.5,448.5
62.5,538.5
63.5,538.5
63.5,537.5
64.5,537.5
64.5,536.5
65.5,536.5
66.5,536.5
67.5,536.5
67.5,535.5
68.5,535.5
69.5,535.5
70.5,535.5
71.5,535.5
72.5,535.5
72.5,534.5
63.5,460.5
63.5,461.5
64.5,461.5
65.5,461.5
65.5,462.5
66.5,462.5
65.5,470.5
66.5,470.5
66.5,471.5
67.5,471.5
68.5,471.5
69.5,471.5
70.5,471.5
71.5,471.5
71.5,472.5
72.5,472.5
73.5,472.5
74.5,472.5
66.5,456.5
67.5,456.5
67.5,455.5
68.5,455.5
66.5,462.5
67.5,462.5
68.5,462.5
69.5,462.5
70.5,462.5
71.5,462.5
72.5,462.5
73.5,462.5
74.5,462.5
74.5,463.5
67.5,555.5
67.5,556.5
67.5,555.5
68.5,555.5
69.5,555.5
70.5,555.5
71.5,555.5
72.5,555.5
72.5,554.5
73.5,554.5
74.5,554.5
75.5,554.5
76.5,554.5
68.5,448.5
69.5,448.5
70.5,448.5
68.5,455.5
69.5,455.5
70.5,455.5
71.5,455.5
71.5,456.5
72.5,456.5
73.5,456.5
74.5,456.5
75.5,456.5
76.5,456.5
76.5,455.5
77.5,455.5
78.5,455.5
79.5,455.5
80.5,455.5
70.5,448.5
71.5,448.5
72.5,448.5
73.5,448.5
73.5,449.5
74.5,449.5
75.5,449.5
76.5,449.5
77.5,449.5
78.5,449.5
79.5,449.5
80.5,449.5
70.5,481.5
71.5,481.5
72.5,481.5
73.5,481.5
74.5,481.5
75.5,481.5
75.5,480.5
76.5,480.5
77.5,480.5
72.5,534.5
73.5,534.5
74.5,534.5
72.5,543.5
72.5,544.5
73.5,544.5
73.5,545.5
72.5,545.5
72.5,546.5
73.5,546.5
73.5,547.5
72.5,547.5
72.5,548.5
72.5,543.5
73.5,543.5
73.5,542.5
74.5,542.5
74.5,541.5
75.5,541.5
75.5,540.5
72.5,548.5
73.5,548.5
74.5,548.5
75.5,548.5
74.5,463.5
75.5,463.5
75.5,462.5
76.5,462.5
77.5,462.5
78.5,462.5
79.5,462.5
80.5,462.5
81.5,462.5
82.5,462.5
82.5,461.5
74.5,472.5
75.5,472.5
76.5,472.5
74.5,534.5
74.5,535.5
75.5,535.5
75.5,536.5
74.5,536.5
74.5,537.5
74.5,538.5
75.5,538.5
75.5,539.5
75.5,540.5
74.5,534.5
75.5,534.5
76.5,534.5
76.5,533.5
77.5,533.5
78.5,533.5
79.5,533.5
75.5,548.5
76.5,548.5
76.5,547.5
77.5,547.5
78.5,547.5
76.5,472.5
77.5,472.5
78.5,472.5
79.5,472.5
80.5,472.5
81.5,472.5
82.5,472.5
83.5,472.5
83.5,471.5
84.5,471.5
85.5,471.5
85.5,470.5
86.5,470.5
76.5,554.5
77.5,554.5
78.5,554.5
79.5,554.5
79.5,553.5
80.5,553.5
80.5,554.5
81.5,554.5
82.5,554.5
82.5,553.5
83.5,553.5
83.5,552.5
77.5,480.5
78.5,480.5
78.5,481.5
79.5,481.5
80.5,481.5
81.5,481.5
81.5,480.5
82.5,480.5
83.5,480.5
84.5,480.5
85.5,480.5
85.5,481.5
86.5,481.5
78.5,547.5
79.5,547.5
80.5,547.5
81.5,547.5
82.5,547.5
83.5,547.5
79.5,533.5
80.5,533.5
80.5,532.5
80.5,449.5
80.5,450.5
81.5,450.5
80.5,455.5
81.5,455.5
81.5,456.5
82.5,456.5
80.5,532.5
81.5,532.5
82.5,532.5
83.5,532.5
84.5,532.5
85.5,532.5
81.5,450.5
82.5,450.5
83.5,450.5
83.5,451.5
84.5,451.5
85.5,451.5
86.5,451.5
87.5,451.5
88.5,451.5
82.5,456.5
82.5,455.5
83.5,455.5
84.5,455.5
85.5,455.5
86.5,455.5
87.5,455.5
88.5,455.5
89.5,455.5
90.5,455.5
91.5,455.5
82.5,461.5
83.5,461.5
84.5,461.5
84.5,462.5
85.5,462.5
83.5,547.5
83.5,548.5
83.5,549.5
83.5,550.5
83.5,551.5
82.5,551.5
82.5,552.5
83.5,552.5
83.5,547.5
84.5,547.5
85.5,547.5
85.5,546.5
86.5,546.5
87.5,546.5
88.5,546.5
89.5,546.5
85.5,462.5
85.5,461.5
86.5,461.5
87.5,461.5
88.5,461.5
88.5,460.5
89.5,460.5
90.5,460.5
90.5,461.5
91.5,461.5
85.5,532.5
85.5,531.5
86.5,531.5
87.5,531.5
87.5,530.5
88.5,530.5
89.5,530.5
90.5,530.5
90.5,529.5
91.5,529.5
91.5,530.5
86.5,470.5
86.5,471.5
87.5,471.5
88.5,471.5
89.5,471.5
90.5,471.5
86.5,481.5
86.5,480.5
87.5,480.5
88.5,480.5
89.5,480.5
90.5,480.5
90.5,481.5
91.5,481.5
92.5,481.5
93.5,481.5
93.5,480.5
94.5,480.5
88.5,451.5
89.5,451.5
89.5,452.5
90.5,452.5
91.5,452.5
91.5,453.5
91.5,454.5
91.5,455.5
89.5,545.5
89.5,546.5
89.5,545.5
90.5,545.5
90.5,546.5
91.5,546.5
92.5,546.5
92.5,545.5
93.5,545.5
94.5,545.5
90.5,471.5
90.5,470.5
91.5,470.5
92.5,470.5
92.5,469.5
93.5,469.5
93.5,468.5
92.5,468.5
92.5,467.5
93.5,467.5
93.5,466.5
94.5,466.5
95.5,466.5
96.5,466.5
97.5,466.5
98.5,466.5
98.5,465.5
91.5,455.5
92.5,455.5
93.5,455.5
94.5,455.5
95.5,455.5
96.5,455.5
91.5,461.5
91.5,460.5
92.5,460.5
93.5,460.5
94.5,460.5
95.5,460.5
96.5,460.5
91.5,530.5
92.5,530.5
92.5,529.5
93.5,529.5
93.5,528.5
94.5,528.5
95.5,528.5
94.5,480.5
95.5,480.5
96.5,480.5
97.5,480.5
98.5,480.5
99.5,480.5
100.5,480.5
101.5,480.5
102.5,480.5
103.5,480.5
104.5,480.5
105.5,480.5
94.5,545.5
95.5,545.5
96.5,545.5
97.5,545.5
98.5,545.5
99.5,545.5
95.5,528.5
95.5,529.5
96.5,529.5
96.5,528.5
97.5,528.5
98.5,528.5
96.5,460.5
97.5,460.5
98.5,460.5
99.5,460.5
100.5,460.5
101.5,460.5
98.5,465.5
99.5,465.5
100.5,465.5
101.5,465.5
102.5,465.5
98.5,528.5
99.5,528.5
99.5,527.5
99.5,526.5
100.5,526.5
99.5,545.5
99.5,544.5
100.5,544.5
101.5,544.5
102.5,544.5
102.5,543.5
101.5,460.5
102.5,460.5
103.5,460.5
104.5,460.5
104.5,459.5
105.5,459.5
106.5,459.5
102.5,465.5
103.5,465.5
104.5,465.5
105.5,465.5
105.5,466.5
106.5,466.5
102.5,543.5
103.5,543.5
103.5,544.5
104.5,544.5
105.5,544.5
106.5,544.5
107.5,544.5
108.5,544.5
109.5,544.5
110.5,544.5
111.5,544.5
112.5,544.5
105.5,480.5
106.5,480.5
107.5,480.5
108.5,480.5
109.5,480.5
110.5,480.5
111.5,480.5
111.5,481.5
112.5,481.5
112.5,482.5
106.5,459.5
107.5,459.5
108.5,459.5
109.5,459.5
110.5,459.5
111.5,459.5
112.5,459.5
113.5,459.5
114.5,459.5
115.5,459.5
116.5,459.5
116.5,458.5
117.5,458.5
118.5,458.5
119.5,458.5
120.5,458.5
121.5,458.5
106.5,466.5
106.5,465.5
107.5,465.5
108.5,465.5
109.5,465.5
110.5,465.5
111.5,465.5
112.5,465.5
113.5,465.5
114.5,465.5
115.5,465.5
115.5,466.5
112.5,482.5
113.5,482.5
114.5,482.5
115.5,482.5
115.5,466.5
116.5,466.5
116.5,465.5
117.5,465.5
118.5,465.5
119.5,465.5
120.5,465.5
121.5,465.5
115.5,482.5
116.5,482.5
116.5,482.5
117.5,482.5
118.5,482.5
118.5,483.5
119.5,483.5
120.5,483.5
120.5,483.5
120.5,484.5
121.5,484.5
121.5,458.5
122.5,458.5
123.5,458.5
123.5,457.5
124.5,457.5
125.5,457.5
126.5,457.5
121.5,465.5
122.5,465.5
122.5,466.5
123.5,466.5
121.5,484.5
122.5,484.5
123.5,484.5
123.5,485.5
124.5,485.5
124.5,486.5
125.5,486.5
125.5,487.5
126.5,487.5
123.5,466.5
123.5,465.5
124.5,465.5
125.5,465.5
125.5,466.5
126.5,466.5
127.5,466.5
128.5,466.5
128.5,465.5
129.5,465.5
130.5,465.5
131.5,465.5
132.5,465.5
133.5,465.5
134.5,465.5
126.5,457.5
127.5,457.5
128.5,457.5
128.5,458.5
129.5,458.5
130.5,458.5
131.5,458.5
132.5,458.5
133.5,458.5
134.5,458.5
126.5,487.5
127.5,487.5
127.5,488.5
128.5,488.5
128.5,489.5
128.5,489.5
129.5,489.5
130.5,489.5
130.5,489.5
130.5,488.5
131.5,488.5
131.5,487.5
130.5,487.5
130.5,486.5
131.5,486.5
131.5,485.5
131.5,484.5
130.5,484.5
130.5,483.5
131.5,483.5
132.5,483.5
133.5,483.5
134.5,483.5
135.5,483.5
136.5,483.5
137.5,483.5
138.5,483.5
139.5,483.5
140.5,483.5
141.5,483.5
142.5,483.5
143.5,483.5
144.5,483.5
145.5,483.5
134.5,458.5
135.5,458.5
136.5,458.5
136.5,457.5
137.5,457.5
138.5,457.5
139.5,457.5
139.5,458.5
140.5,458.5
140.5,459.5
140.5,460.5
139.5,460.5
139.5,461.5
140.5,461.5
140.5,462.5
140.5,463.5
139.5,463.5
139.5,464.5
139.5,465.5
134.5,465.5
134.5,466.5
134.5,466.5
135.5,466.5
135.5,465.5
136.5,465.5
137.5,465.5
138.5,465.5
139.5,465.5
139.5,465.5
140.5,465.5
141.5,465.5
141.5,465.5
141.5,464.5
142.5,464.5
142.5,463.5
143.5,463.5
144.5,463.5
145.5,463.5
146.5,463.5
147.5,463.5
144.5,488.5
144.5,487.5
144.5,486.5
144.5,485.5
144.5,484.5
145.5,484.5
145.5,483.5
144.5,488.5
145.5,488.5
145.5,489.5
146.5,489.5
146.5,490.5
147.5,490.5
148.5,490.5
149.5,490.5
150.5,490.5
151.5,490.5
152.5,490.5
153.5,490.5
154.5,490.5
154.5,489.5
155.5,489.5
145.5,483.5
145.5,482.5
146.5,482.5
146.5,481.5
147.5,481.5
147.5,480.5
148.5,480.5
149.5,480.5
149.5,480.5
150.5,480.5
151.5,480.5
152.5,480.5
153.5,480.5
154.5,480.5
154.5,480.5
155.5,480.5
156.5,480.5
157.5,480.5
157.5,479.5
158.5,479.5
155.5,489.5
156.5,489.5
157.5,489.5
158.5,489.5
159.5,489.5
160.5,489.5
160.5,489.5
161.5,489.5
161.5,488.5
162.5,488.5
163.5,488.5
163.5,487.5
164.5,487.5
165.5,487.5
166.5,487.5
166.5,487.5
166.5,486.5
167.5,486.5
167.5,485.5
168.5,485.5
168.5,484.5
169.5,484.5
169.5,484.5
170.5,484.5
170.5,483.5
171.5,483.5
171.5,482.5
172.5,482.5
173.5,482.5
173.5,481.5
174.5,481.5
174.5,480.5
174.5,480.5
175.5,480.5
175.5,480.5
176.5,480.5
177.5,480.5
178.5,480.5
179.5,480.5
180.5,480.5
181.5,480.5
181.5,480.5
182.5,480.5
183.5,480.5
183.5,479.5
184.5,479.5
184.5,478.5
182.5,504.5
182.5,505.5
182.5,504.5
183.5,504.5
184.5,504.5
185.5,504.5
186.5,504.5
186.5,503.5
187.5,503.5
188.5,503.5
189.5,503.5
190.5,503.5
191.5,503.5
192.5,503.5
192.5,502.5
193.5,502.5
194.5,502.5
182.5,505.5
182.5,506.5
182.5,507.5
182.5,508.5
183.5,508.5
183.5,509.5
183.5,509.5
183.5,510.5
184.5,510.5
185.5,510.5
186.5,510.5
186.5,511.5
184.5,478.5
185.5,478.5
186.5,478.5
187.5,478.5
188.5,478.5
189.5,478.5
189.5,477.5
190.5,477.5
191.5,477.5
192.5,477.5
193.5,477.5
194.5,477.5
195.5,477.5
196.5,477.5
186.5,511.5
187.5,511.5
187.5,510.5
188.5,510.5
189.5,510.5
190.5,510.5
191.5,510.5
192.5,510.5
193.5,510.5
194.5,510.5
194.5,511.5
187.5,538.5
188.5,538.5
188.5,537.5
189.5,537.5
190.5,537.5
191.5,537.5
192.5,537.5
193.5,537.5
194.5,537.5
194.5,536.5
190.5,531.5
190.5,530.5
190.5,529.5
191.5,529.5
191.5,528.5
192.5,528.5
192.5,527.5
192.5,526.5
192.5,525.5
192.5,524.5
190.5,531.5
190.5,532.5
189.5,532.5
189.5,533.5
189.5,534.5
190.5,534.5
190.5,535.5
190.5,536.5
191.5,536.5
192.5,536.5
193.5,536.5
194.5,536.5
192.5,524.5
193.5,524.5
193.5,523.5
194.5,523.5
194.5,522.5
195.5,522.5
196.5,522.5
196.5,521.5
197.5,521.5
194.5,502.5
194.5,503.5
195.5,503.5
196.5,503.5
197.5,503.5
198.5,503.5
199.5,503.5
200.5,503.5
194.5,511.5
194.5,512.5
195.5,512.5
195.5,513.5
194.5,536.5
195.5,536.5
195.5,537.5
196.5,537.5
197.5,537.5
195.5,513.5
195.5,514.5
195.5,515.5
196.5,515.5
196.5,516.5
196.5,517.5
197.5,517.5
197.5,518.5
196.5,518.5
196.5,519.5
196.5,520.5
197.5,520.5
197.5,521.5
196.5,477.5
197.5,477.5
197.5,478.5
198.5,478.5
199.5,478.5
200.5,478.5
200.5,479.5
201.5,479.5
201.5,480.5
202.5,480.5
203.5,480.5
204.5,480.5
205.5,480.5
206.5,480.5
207.5,480.5
208.5,480.5
197.5,537.5
198.5,537.5
199.5,537.5
199.5,536.5
200.5,536.5
200.5,537.5
201.5,537.5
202.5,537.5
202.5,536.5
203.5,536.5
204.5,536.5
205.5,536.5
206.5,536.5
207.5,536.5
208.5,536.5
200.5,503.5
201.5,503.5
202.5,503.5
203.5,503.5
204.5,503.5
204.5,504.5
205.5,504.5
206.5,504.5
207.5,504.5
208.5,504.5
208.5,503.5
209.5,503.5
210.5,503.5
211.5,503.5
212.5,503.5
213.5,503.5
214.5,503.5
214.5,504.5
215.5,504.5
215.5,505.5
216.5,505.5
216.5,504.5
217.5,504.5
217.5,505.5
218.5,505.5
208.5,480.5
209.5,480.5
209.5,479.5
210.5,479.5
210.5,478.5
211.5,478.5
212.5,478.5
213.5,478.5
208.5,536.5
209.5,536.5
210.5,536.5
211.5,536.5
212.5,536.5
212.5,537.5
212.5,537.5
213.5,537.5
213.5,536.5
214.5,536.5
215.5,536.5
215.5,535.5
213.5,478.5
214.5,478.5
215.5,478.5
216.5,478.5
217.5,478.5
218.5,478.5
219.5,478.5
220.5,478.5
221.5,478.5
222.5,478.5
222.5,479.5
215.5,535.5
216.5,535.5
216.5,536.5
217.5,536.5
218.5,536.5
219.5,536.5
219.5,535.5
220.5,535.5
218.5,505.5
218.5,504.5
219.5,504.5
220.5,504.5
220.5,504.5
220.5,505.5
221.5,505.5
222.5,505.5
223.5,505.5
224.5,505.5
224.5,506.5
225.5,506.5
225.5,507.5
225.5,508.5
226.5,508.5
226.5,509.5
226.5,510.5
226.5,511.5
226.5,512.5
227.5,512.5
227.5,513.5
228.5,513.5
220.5,528.5
221.5,528.5
221.5,527.5
222.5,527.5
223.5,527.5
224.5,527.5
225.5,527.5
226.5,527.5
227.5,527.5
228.5,527.5
229.5,527.5
230.5,527.5
231.5,527.5
232.5,527.5
232.5,528.5
220.5,535.5
220.5,536.5
221.5,536.5
222.5,536.5
223.5,536.5
224.5,536.5
222.5,479.5
223.5,479.5
223.5,478.5
224.5,478.5
225.5,478.5
226.5,478.5
227.5,478.5
228.5,478.5
229.5,478.5
229.5,479.5
230.5,479.5
231.5,479.5
232.5,479.5
233.5,479.5
234.5,479.5
235.5,479.5
236.5,479.5
237.5,479.5
238.5,479.5
224.5,536.5
224.5,535.5
225.5,535.5
226.5,535.5
226.5,536.5
227.5,536.5
228.5,536.5
229.5,536.5
230.5,536.5
231.5,536.5
232.5,536.5
228.5,513.5
229.5,513.5
229.5,514.5
229.5,514.5
230.5,514.5
230.5,513.5
231.5,513.5
231.5,512.5
232.5,512.5
233.5,512.5
232.5,528.5
233.5,528.5
233.5,527.5
234.5,527.5
235.5,527.5
236.5,527.5
237.5,527.5
238.5,527.5
238.5,528.5
239.5,528.5
240.5,528.5
240.5,527.5
241.5,527.5
242.5,527.5
243.5,527.5
244.5,527.5
245.5,527.5
246.5,527.5
247.5,527.5
248.5,527.5
232.5,535.5
232.5,536.5
232.5,535.5
233.5,535.5
233.5,536.5
234.5,536.5
234.5,535.5
235.5,535.5
236.5,535.5
237.5,535.5
238.5,535.5
239.5,535.5
240.5,535.5
240.5,536.5
241.5,536.5
242.5,536.5
243.5,536.5
243.5,535.5
244.5,535.5
244.5,536.5
233.5,512.5
234.5,512.5
235.5,512.5
235.5,511.5
236.5,511.5
237.5,511.5
238.5,511.5
238.5,510.5
239.5,510.5
240.5,510.5
240.5,509.5
241.5,509.5
238.5,479.5
239.5,479.5
239.5,478.5
240.5,478.5
240.5,477.5
241.5,477.5
241.5,477.5
241.5,478.5
242.5,478.5
243.5,478.5
243.5,477.5
244.5,477.5
245.5,477.5
246.5,477.5
247.5,477.5
248.5,477.5
248.5,476.5
249.5,476.5
250.5,476.5
241.5,509.5
242.5,509.5
242.5,508.5
243.5,508.5
244.5,508.5
244.5,507.5
245.5,507.5
245.5,506.5
246.5,506.5
246.5,505.5
247.5,505.5
248.5,505.5
248.5,506.5
249.5,506.5
250.5,506.5
251.5,506.5
244.5,536.5
245.5,536.5
245.5,535.5
246.5,535.5
247.5,535.5
247.5,536.5
248.5,536.5
248.5,535.5
249.5,535.5
250.5,535.5
251.5,535.5
252.5,535.5
248.5,521.5
248.5,522.5
248.5,521.5
249.5,521.5
249.5,522.5
250.5,522.5
251.5,522.5
252.5,522.5
253.5,522.5
254.5,522.5
254.5,521.5
248.5,522.5
248.5,523.5
248.5,524.5
247.5,524.5
247.5,525.5
247.5,526.5
248.5,526.5
248.5,527.5
248.5,527.5
249.5,527.5
250.5,527.5
250.5,528.5
251.5,528.5
252.5,528.5
253.5,528.5
250.5,476.5
250.5,475.5
251.5,475.5
