x,y
319.5,400.5
319.5,401.5
320.5,401.5
320.5,400.5
321.5,400.5
321.5,401.5
322.5,401.5
323.5,401.5
323.5,401.5
324.5,401.5
325.5,401.5
326.5,401.5
327.5,401.5
328.5,401.5
329.5,401.5
330.5,401.5
331.5,401.5
332.5,401.5
332.5,401.5
333.5,401.5
334.5,401.5
335.5,401.5
336.5,401.5
336.5,402.5
337.5,402.5
338.5,402.5
339.5,402.5
339.5,402.5
340.5,402.5
341.5,402.5
342.5,402.5
343.5,402.5
344.5,402.5
345.5,402.5
345.5,402.5
345.5,401.5
346.5,401.5
346.5,402.5
347.5,402.5
347.5,401.5
348.5,401.5
348.5,402.5
349.5,402.5
349.5,401.5
350.5,401.5
351.5,401.5
352.5,401.5
352.5,402.5
352.5,402.5
353.5,402.5
354.5,402.5
355.5,402.5
356.5,402.5
357.5,402.5
358.5,402.5
358.5,402.5
359.5,402.5
360.5,402.5
361.5,402.5
362.5,402.5
363.5,402.5
364.5,402.5
365.5,402.5
366.5,402.5
367.5,402.5
368.5,402.5
368.5,401.5
369.5,401.5
369.5,401.5
369.5,402.5
370.5,402.5
371.5,402.5
372.5,402.5
373.5,402.5
374.5,402.5
375.5,402.5
375.5,401.5
376.5,401.5
376.5,401.5
376.5,402.5
376.5,402.5
377.5,402.5
378.5,402.5
379.5,402.5
380.5,402.5
381.5,402.5
382.5,402.5
382.5,402.5
383.5,402.5
384.5,402.5
385.5,402.5
386.5,402.5
387.5,402.5
388.5,402.5
389.5,402.5
390.5,402.5
391.5,402.5
391.5,401.5
392.5,401.5
392.5,392.5
393.5,392.5
394.5,392.5
395.5,392.5
396.5,392.5
397.5,392.5
397.5,393.5
398.5,393.5
399.5,393.5
400.5,393.5
401.5,393.5
402.5,393.5
403.5,393.5
404.5,393.5
405.5,393.5
406.5,393.5
392.5,401.5
392.5,402.5
393.5,402.5
394.5,402.5
395.5,402.5
395.5,402.5
396.5,402.5
397.5,402.5
398.5,402.5
399.5,402.5
400.5,402.5
401.5,402.5
401.5,402.5
402.5,402.5
403.5,402.5
404.5,402.5
404.5,401.5
405.5,401.5
405.5,402.5
406.5,402.5
407.5,402.5
406.5,393.5
407.5,393.5
407.5,394.5
408.5,394.5
407.5,402.5
408.5,402.5
409.5,402.5
410.5,402.5
411.5,402.5
412.5,402.5
413.5,402.5
414.5,402.5
415.5,402.5
416.5,402.5
408.5,394.5
409.5,394.5
410.5,394.5
411.5,394.5
412.5,394.5
413.5,394.5
413.5,394.5
413.5,395.5
414.5,395.5
415.5,395.5
416.5,395.5
416.5,396.5
416.5,396.5
417.5,396.5
417.5,395.5
418.5,395.5
419.5,395.5
416.5,402.5
417.5,402.5
418.5,402.5
419.5,402.5
420.5,402.5
421.5,402.5
422.5,402.5
423.5,402.5
424.5,402.5
425.5,402.5
426.5,402.5
419.5,395.5
420.5,395.5
421.5,395.5
421.5,396.5
422.5,396.5
423.5,396.5
424.5,396.5
424.5,396.5
425.5,396.5
425.5,397.5
426.5,397.5
426.5,398.5
427.5,398.5
428.5,398.5
428.5,397.5
429.5,397.5
430.5,397.5
426.5,402.5
427.5,402.5
427.5,401.5
428.5,401.5
429.5,401.5
430.5,401.5
430.5,397.5
430.5,398.5
430.5,398.5
430.5,399.5
430.5,400.5
430.5,401.5
438.5,391.5
439.5,391.5
440.5,391.5
441.5,391.5
442.5,391.5
443.5,391.5
444.5,391.5
445.5,391.5
446.5,391.5
446.5,390.5
447.5,390.5
447.5,391.5
448.5,391.5
449.5,391.5
449.5,390.5
450.5,390.5
450.5,389.5
449.5,389.5
449.5,388.5
450.5,388.5
450.5,388.5
451.5,388.5
452.5,388.5
452.5,387.5
453.5,387.5
454.5,387.5
454.5,387.5
454.5,388.5
455.5,388.5
455.5,389.5
455.5,390.5
455.5,391.5
456.5,391.5
457.5,391.5
458.5,391.5
458.5,391.5
459.5,391.5
460.5,391.5
460.5,390.5
461.5,390.5
462.5,390.5
463.5,390.5
464.5,390.5
464.5,390.5
464.5,391.5
465.5,391.5
465.5,392.5
465.5,392.5
466.5,392.5
466.5,391.5
467.5,391.5
468.5,391.5
469.5,391.5
465.5,477.5
466.5,477.5
466.5,478.5
467.5,478.5
468.5,478.5
469.5,478.5
470.5,478.5
471.5,478.5
471.5,477.5
472.5,477.5
469.5,391.5
470.5,391.5
471.5,391.5
472.5,391.5
473.5,391.5
473.5,392.5
472.5,477.5
472.5,478.5
473.5,478.5
474.5,478.5
475.5,478.5
476.5,478.5
476.5,479.5
473.5,392.5
474.5,392.5
474.5,391.5
475.5,391.5
476.5,391.5
477.5,391.5
477.5,392.5
478.5,392.5
475.5,482.5
475.5,481.5
475.5,480.5
475.5,479.5
476.5,479.5
475.5,482.5
476.5,482.5
477.5,482.5
477.5,483.5
476.5,479.5
477.5,479.5
478.5,479.5
478.5,478.5
477.5,483.5
478.5,483.5
478.5,482.5
479.5,482.5
480.5,482.5
480.5,483.5
481.5,483.5
482.5,483.5
483.5,483.5
483.5,484.5
484.5,484.5
478.5,392.5
479.5,392.5
479.5,391.5
478.5,478.5
479.5,478.5
479.5,479.5
480.5,479.5
481.5,479.5
482.5,479.5
483.5,479.5
484.5,479.5
485.5,479.5
486.5,479.5
487.5,479.5
488.5,479.5
489.5,479.5
490.5,479.5
491.5,479.5
492.5,479.5
492.5,480.5
493.5,480.5
494.5,480.5
495.5,480.5
479.5,391.5
480.5,391.5
481.5,391.5
481.5,392.5
482.5,392.5
483.5,392.5
483.5,391.5
484.5,391.5
485.5,391.5
486.5,391.5
487.5,391.5
487.5,392.5
488.5,392.5
484.5,484.5
484.5,483.5
485.5,483.5
486.5,483.5
487.5,483.5
488.5,483.5
489.5,483.5
490.5,483.5
491.5,483.5
491.5,484.5
488.5,392.5
488.5,391.5
489.5,391.5
489.5,391.5
490.5,391.5
490.5,386.5
490.5,387.5
489.5,387.5
489.5,388.5
490.5,388.5
490.5,389.5
490.5,390.5
490.5,391.5
490.5,391.5
491.5,391.5
492.5,391.5
493.5,391.5
494.5,391.5
495.5,391.5
495.5,392.5
496.5,392.5
491.5,484.5
492.5,484.5
492.5,483.5
493.5,483.5
494.5,483.5
495.5,483.5
495.5,480.5
496.5,480.5
496.5,392.5
496.5,391.5
497.5,391.5
498.5,391.5
498.5,392.5
499.5,392.5
499.5,392.5
499.5,391.5
500.5,391.5
501.5,391.5
502.5,391.5
503.5,391.5
504.5,391.5
504.5,392.5
505.5,392.5
505.5,392.5
506.5,392.5
507.5,392.5
508.5,392.5
509.5,392.5
510.5,392.5
511.5,392.5
511.5,392.5
512.5,392.5
512.5,391.5
513.5,391.5
514.5,391.5
568.5,492.5
568.5,493.5
569.5,493.5
569.5,494.5
568.5,494.5
568.5,495.5
568.5,492.5
569.5,492.5
569.5,491.5
570.5,491.5
571.5,491.5
571.5,490.5
572.5,490.5
573.5,490.5
568.5,495.5
569.5,495.5
570.5,495.5
571.5,495.5
572.5,495.5
573.5,495.5
573.5,496.5
574.5,496.5
575.5,496.5
576.5,496.5
577.5,496.5
578.5,496.5
578.5,497.5
579.5,497.5
573.5,490.5
574.5,490.5
575.5,490.5
575.5,490.5
576.5,490.5
577.5,490.5
577.5,489.5
578.5,489.5
579.5,489.5
580.5,489.5
581.5,489.5
581.5,488.5
582.5,488.5
582.5,487.5
583.5,487.5
584.5,487.5
579.5,497.5
580.5,497.5
581.5,497.5
582.5,497.5
583.5,497.5
584.5,497.5
584.5,498.5
585.5,498.5
585.5,499.5
586.5,499.5
584.5,487.5
584.5,486.5
585.5,486.5
585.5,485.5
585.5,484.5
585.5,483.5
585.5,482.5
586.5,482.5
587.5,482.5
588.5,482.5
586.5,499.5
586.5,498.5
587.5,498.5
587.5,499.5
588.5,499.5
588.5,498.5
589.5,498.5
588.5,482.5
589.5,482.5
589.5,481.5
590.5,481.5
591.5,481.5
591.5,480.5
592.5,480.5
593.5,480.5
594.5,480.5
595.5,480.5
596.5,480.5
596.5,479.5
597.5,479.5
598.5,479.5
599.5,479.5
600.5,479.5
601.5,479.5
602.5,479.5
603.5,479.5
603.5,478.5
604.5,478.5
589.5,498.5
589.5,499.5
590.5,499.5
591.5,499.5
592.5,499.5
593.5,499.5
594.5,499.5
594.5,500.5
595.5,500.5
595.5,500.5
596.5,500.5
597.5,500.5
598.5,500.5
599.5,500.5
600.5,500.5
601.5,500.5
602.5,500.5
603.5,500.5
603.5,500.5
604.5,500.5
604.5,478.5
605.5,478.5
606.5,478.5
607.5,478.5
608.5,478.5
609.5,478.5
610.5,478.5
611.5,478.5
612.5,478.5
613.5,478.5
614.5,478.5
615.5,478.5
616.5,478.5
617.5,478.5
618.5,478.5
619.5,478.5
604.5,500.5
605.5,500.5
606.5,500.5
607.5,500.5
608.5,500.5
608.5,501.5
609.5,501.5
610.5,501.5
611.5,501.5
612.5,501.5
613.5,501.5
614.5,501.5
615.5,501.5
616.5,501.5
617.5,501.5
618.5,501.5
619.5,501.5
620.5,501.5
621.5,501.5
622.5,501.5
623.5,501.5
624.5,501.5
624.5,502.5
625.5,502.5
620.5,478.5
621.5,478.5
622.5,478.5
623.5,478.5
624.5,478.5
624.5,478.5
625.5,478.5
626.5,478.5
626.5,479.5
627.5,479.5
628.5,479.5
625.5,502.5
625.5,501.5
626.5,501.5
627.5,501.5
628.5,501.5
629.5,501.5
628.5,479.5
629.5,479.5
630.5,479.5
631.5,479.5
632.5,479.5
633.5,479.5
634.5,479.5
634.5,480.5
635.5,480.5
629.5,501.5
630.5,501.5
631.5,501.5
632.5,501.5
632.5,500.5
633.5,500.5
633.5,501.5
634.5,501.5
635.5,501.5
636.5,501.5
637.5,501.5
638.5,501.5
639.5,501.5
635.5,480.5
635.5,479.5
636.5,479.5
636.5,480.5
637.5,480.5
638.5,480.5
639.5,480.5
640.5,480.5
641.5,480.5
637.5,493.5
638.5,493.5
639.5,493.5
640.5,493.5
640.5,494.5
641.5,494.5
642.5,494.5
643.5,494.5
644.5,494.5
645.5,494.5
639.5,501.5
640.5,501.5
640.5,500.5
641.5,500.5
642.5,500.5
643.5,500.5
643.5,499.5
644.5,499.5
644.5,500.5
641.5,480.5
642.5,480.5
643.5,480.5
644.5,480.5
645.5,480.5
646.5,480.5
644.5,500.5
645.5,500.5
645.5,499.5
646.5,499.5
647.5,499.5
648.5,499.5
645.5,491.5
645.5,492.5
645.5,493.5
645.5,494.5
645.5,491.5
646.5,491.5
646.5,490.5
647.5,490.5
647.5,489.5
648.5,489.5
648.5,490.5
649.5,490.5
650.5,490.5
650.5,489.5
651.5,489.5
651.5,488.5
652.5,488.5
653.5,488.5
654.5,488.5
654.5,489.5
655.5,489.5
645.5,494.5
645.5,495.5
646.5,495.5
646.5,496.5
647.5,496.5
647.5,497.5
648.5,497.5
648.5,498.5
648.5,499.5
646.5,480.5
647.5,480.5
647.5,481.5
648.5,481.5
649.5,481.5
649.5,482.5
650.5,482.5
651.5,482.5
652.5,482.5
653.5,482.5
654.5,482.5
654.5,482.5
655.5,482.5
656.5,482.5
657.5,482.5
658.5,482.5
658.5,483.5
659.5,483.5
655.5,489.5
655.5,488.5
656.5,488.5
656.5,487.5
657.5,487.5
657.5,488.5
658.5,488.5
658.5,487.5
658.5,486.5
658.5,485.5
659.5,485.5
659.5,484.5
659.5,483.5
659.5,483.5
660.5,483.5
660.5,484.5
661.5,484.5
662.5,425.5
662.5,426.5
662.5,426.5
662.5,427.5
662.5,428.5
662.5,429.5
662.5,426.5
663.5,426.5
664.5,426.5
664.5,425.5
665.5,425.5
665.5,424.5
666.5,424.5
667.5,424.5
668.5,424.5
669.5,424.5
670.5,424.5
670.5,425.5
671.5,425.5
662.5,429.5
662.5,430.5
662.5,429.5
663.5,429.5
664.5,429.5
665.5,429.5
666.5,429.5
667.5,429.5
668.5,429.5
669.5,429.5
670.5,429.5
671.5,429.5
671.5,425.5
671.5,424.5
672.5,424.5
673.5,424.5
674.5,424.5
675.5,424.5
676.5,424.5
677.5,424.5
678.5,424.5
679.5,424.5
680.5,424.5
681.5,424.5
682.5,424.5
682.5,425.5
683.5,425.5
684.5,425.5
685.5,425.5
686.5,425.5
671.5,429.5
672.5,429.5
672.5,430.5
672.5,430.5
673.5,430.5
674.5,430.5
675.5,430.5
676.5,430.5
677.5,430.5
678.5,430.5
679.5,430.5
680.5,430.5
681.5,430.5
682.5,430.5
683.5,430.5
684.5,430.5
685.5,430.5
685.5,429.5
686.5,429.5
686.5,425.5
687.5,425.5
688.5,425.5
689.5,425.5
690.5,425.5
691.5,425.5
686.5,429.5
686.5,430.5
687.5,430.5
687.5,430.5
688.5,430.5
689.5,430.5
690.5,430.5
691.5,430.5
692.5,430.5
693.5,430.5
694.5,430.5
695.5,430.5
696.5,430.5
691.5,425.5
692.5,425.5
693.5,425.5
694.5,425.5
695.5,425.5
696.5,425.5
697.5,425.5
698.5,425.5
699.5,425.5
699.5,426.5
700.5,426.5
696.5,430.5
696.5,429.5
697.5,429.5
697.5,428.5
698.5,428.5
699.5,428.5
700.5,428.5
700.5,426.5
700.5,427.5
700.5,428.5
769.5,447.5
769.5,448.5
770.5,448.5
770.5,449.5
771.5,449.5
772.5,449.5
773.5,449.5
774.5,449.5
773.5,416.5
773.5,417.5
773.5,418.5
773.5,419.5
774.5,419.5
774.5,420.5
775.5,420.5
776.5,420.5
777.5,420.5
778.5,420.5
778.5,421.5
779.5,421.5
780.5,421.5
781.5,421.5
781.5,422.5
782.5,422.5
773.5,416.5
774.5,416.5
774.5,415.5
775.5,415.5
775.5,414.5
776.5,414.5
777.5,414.5
774.5,449.5
775.5,449.5
776.5,449.5
777.5,449.5
778.5,449.5
779.5,449.5
780.5,449.5
780.5,450.5
774.5,454.5
775.5,454.5
775.5,455.5
776.5,455.5
777.5,455.5
778.5,455.5
777.5,414.5
778.5,414.5
779.5,414.5
780.5,414.5
781.5,414.5
782.5,414.5
783.5,414.5
783.5,413.5
784.5,413.5
784.5,412.5
778.5,437.5
778.5,436.5
779.5,436.5
779.5,435.5
780.5,435.5
781.5,435.5
778.5,437.5
778.5,438.5
778.5,439.5
779.5,439.5
779.5,440.5
780.5,440.5
780.5,441.5
781.5,441.5
781.5,442.5
781.5,443.5
781.5,444.5
782.5,444.5
782.5,445.5
783.5,445.5
784.5,445.5
784.5,446.5
785.5,446.5
778.5,455.5
779.5,455.5
779.5,456.5
780.5,456.5
780.5,455.5
780.5,450.5
781.5,450.5
781.5,449.5
782.5,449.5
783.5,449.5
784.5,449.5
780.5,455.5
781.5,455.5
781.5,456.5
782.5,456.5
782.5,455.5
783.5,455.5
784.5,455.5
785.5,455.5
786.5,455.5
786.5,456.5
787.5,456.5
788.5,456.5
789.5,456.5
781.5,435.5
782.5,435.5
783.5,435.5
784.5,435.5
785.5,435.5
786.5,435.5
787.5,435.5
788.5,435.5
789.5,435.5
782.5,422.5
783.5,422.5
783.5,423.5
784.5,423.5
785.5,423.5
786.5,423.5
787.5,423.5
788.5,423.5
788.5,424.5
789.5,424.5
784.5,449.5
784.5,448.5
785.5,448.5
785.5,447.5
785.5,446.5
789.5,424.5
790.5,424.5
791.5,424.5
792.5,424.5
793.5,424.5
789.5,435.5
790.5,435.5
791.5,435.5
792.5,435.5
793.5,435.5
793.5,436.5
794.5,436.5
789.5,456.5
790.5,456.5
790.5,457.5
791.5,457.5
792.5,457.5
793.5,457.5
794.5,457.5
795.5,457.5
796.5,457.5
796.5,458.5
797.5,458.5
798.5,458.5
798.5,459.5
799.5,459.5
800.5,459.5
