x,y
324.5,528.5
325.5,528.5
326.5,528.5
326.5,528.5
326.5,529.5
327.5,529.5
327.5,528.5
328.5,528.5
329.5,528.5
330.5,528.5
330.5,528.5
330.5,529.5
331.5,529.5
331.5,530.5
331.5,530.5
332.5,530.5
332.5,529.5
333.5,529.5
334.5,529.5
334.5,528.5
335.5,528.5
336.5,528.5
336.5,528.5
337.5,528.5
338.5,528.5
339.5,528.5
340.5,528.5
340.5,527.5
341.5,527.5
342.5,527.5
342.5,528.5
343.5,528.5
343.5,527.5
342.5,322.5
342.5,323.5
343.5,323.5
344.5,323.5
345.5,323.5
346.5,323.5
347.5,323.5
348.5,323.5
349.5,323.5
349.5,324.5
350.5,324.5
351.5,324.5
343.5,527.5
344.5,527.5
345.5,527.5
345.5,528.5
346.5,528.5
346.5,528.5
347.5,528.5
348.5,528.5
348.5,527.5
349.5,527.5
349.5,526.5
350.5,526.5
350.5,525.5
350.5,525.5
351.5,525.5
352.5,525.5
352.5,524.5
353.5,524.5
353.5,523.5
354.5,523.5
355.5,523.5
351.5,324.5
352.5,324.5
353.5,324.5
354.5,324.5
355.5,324.5
355.5,325.5
356.5,325.5
354.5,529.5
354.5,528.5
355.5,528.5
355.5,527.5
355.5,526.5
356.5,526.5
354.5,529.5
355.5,529.5
355.5,530.5
356.5,530.5
357.5,530.5
357.5,529.5
358.5,529.5
359.5,529.5
359.5,530.5
360.5,530.5
360.5,529.5
361.5,529.5
362.5,529.5
363.5,529.5
364.5,529.5
364.5,528.5
365.5,528.5
366.5,528.5
367.5,528.5
367.5,529.5
368.5,529.5
368.5,528.5
355.5,523.5
355.5,524.5
355.5,525.5
356.5,525.5
356.5,526.5
356.5,325.5
356.5,324.5
357.5,324.5
357.5,325.5
358.5,325.5
359.5,325.5
360.5,325.5
361.5,325.5
362.5,325.5
363.5,325.5
364.5,325.5
364.5,326.5
365.5,326.5
356.5,526.5
357.5,526.5
357.5,525.5
358.5,525.5
358.5,524.5
359.5,524.5
360.5,524.5
360.5,523.5
361.5,523.5
361.5,522.5
362.5,522.5
363.5,522.5
363.5,521.5
363.5,521.5
364.5,521.5
364.5,520.5
365.5,520.5
366.5,520.5
366.5,519.5
365.5,326.5
365.5,325.5
366.5,325.5
366.5,325.5
366.5,326.5
367.5,326.5
368.5,326.5
369.5,326.5
370.5,326.5
370.5,327.5
366.5,519.5
367.5,519.5
367.5,520.5
367.5,521.5
368.5,521.5
368.5,522.5
368.5,523.5
368.5,523.5
369.5,523.5
369.5,522.5
370.5,522.5
371.5,522.5
372.5,522.5
372.5,521.5
373.5,521.5
374.5,521.5
368.5,528.5
369.5,528.5
370.5,528.5
371.5,528.5
371.5,529.5
372.5,529.5
372.5,530.5
373.5,530.5
373.5,531.5
374.5,531.5
374.5,532.5
375.5,532.5
370.5,327.5
371.5,327.5
371.5,326.5
372.5,326.5
373.5,326.5
374.5,326.5
374.5,327.5
375.5,327.5
376.5,327.5
376.5,326.5
377.5,326.5
378.5,326.5
374.5,521.5
375.5,521.5
375.5,520.5
376.5,520.5
376.5,519.5
377.5,519.5
378.5,519.5
379.5,519.5
375.5,532.5
376.5,532.5
376.5,533.5
377.5,533.5
378.5,533.5
378.5,532.5
379.5,532.5
380.5,532.5
378.5,326.5
379.5,326.5
379.5,327.5
380.5,327.5
379.5,519.5
379.5,518.5
380.5,518.5
380.5,517.5
381.5,517.5
381.5,516.5
380.5,327.5
381.5,327.5
382.5,327.5
383.5,327.5
384.5,327.5
385.5,327.5
386.5,327.5
387.5,327.5
388.5,327.5
389.5,327.5
390.5,327.5
391.5,327.5
392.5,327.5
393.5,327.5
394.5,327.5
380.5,532.5
380.5,533.5
381.5,533.5
380.5,535.5
380.5,534.5
381.5,534.5
381.5,533.5
381.5,516.5
382.5,516.5
383.5,516.5
383.5,517.5
384.5,517.5
385.5,517.5
385.5,518.5
386.5,518.5
387.5,518.5
381.5,533.5
382.5,533.5
383.5,533.5
384.5,533.5
385.5,533.5
385.5,532.5
386.5,532.5
386.5,533.5
387.5,533.5
388.5,533.5
387.5,518.5
388.5,518.5
388.5,518.5
388.5,517.5
389.5,517.5
389.5,516.5
390.5,516.5
391.5,516.5
392.5,516.5
392.5,515.5
393.5,515.5
393.5,514.5
394.5,514.5
395.5,514.5
395.5,513.5
396.5,513.5
396.5,512.5
397.5,512.5
398.5,512.5
388.5,533.5
388.5,532.5
389.5,532.5
389.5,531.5
390.5,531.5
390.5,530.5
391.5,530.5
392.5,530.5
392.5,530.5
393.5,530.5
394.5,530.5
394.5,529.5
395.5,529.5
396.5,529.5
397.5,529.5
397.5,528.5
398.5,528.5
399.5,528.5
399.5,527.5
400.5,527.5
394.5,327.5
394.5,328.5
395.5,328.5
396.5,328.5
397.5,328.5
398.5,328.5
399.5,328.5
400.5,328.5
398.5,484.5
398.5,485.5
397.5,485.5
397.5,486.5
397.5,487.5
398.5,487.5
398.5,488.5
398.5,489.5
398.5,484.5
399.5,484.5
399.5,483.5
400.5,483.5
401.5,483.5
402.5,483.5
403.5,483.5
404.5,483.5
405.5,483.5
398.5,489.5
398.5,490.5
398.5,489.5
399.5,489.5
400.5,489.5
400.5,490.5
401.5,490.5
401.5,489.5
402.5,489.5
403.5,489.5
403.5,490.5
404.5,490.5
398.5,512.5
399.5,512.5
400.5,512.5
400.5,511.5
401.5,511.5
401.5,512.5
402.5,512.5
402.5,511.5
403.5,511.5
400.5,328.5
401.5,328.5
402.5,328.5
403.5,328.5
404.5,328.5
405.5,328.5
406.5,328.5
400.5,527.5
401.5,527.5
401.5,528.5
402.5,528.5
402.5,527.5
403.5,527.5
403.5,528.5
404.5,528.5
403.5,511.5
403.5,512.5
404.5,512.5
405.5,512.5
405.5,511.5
406.5,511.5
406.5,512.5
407.5,512.5
408.5,512.5
409.5,512.5
409.5,511.5
410.5,511.5
411.5,511.5
412.5,511.5
404.5,490.5
404.5,489.5
405.5,489.5
406.5,489.5
404.5,528.5
404.5,527.5
405.5,527.5
405.5,528.5
406.5,528.5
405.5,483.5
405.5,482.5
406.5,482.5
406.5,481.5
407.5,481.5
408.5,481.5
409.5,481.5
410.5,481.5
411.5,481.5
411.5,482.5
412.5,482.5
413.5,482.5
414.5,482.5
406.5,328.5
407.5,328.5
408.5,328.5
409.5,328.5
409.5,329.5
406.5,489.5
406.5,490.5
407.5,490.5
407.5,489.5
408.5,489.5
408.5,490.5
409.5,490.5
409.5,489.5
410.5,489.5
410.5,488.5
411.5,488.5
412.5,488.5
412.5,489.5
413.5,489.5
414.5,489.5
406.5,528.5
407.5,528.5
408.5,528.5
409.5,528.5
409.5,529.5
410.5,529.5
409.5,329.5
410.5,329.5
410.5,328.5
411.5,328.5
412.5,328.5
413.5,328.5
410.5,529.5
410.5,528.5
411.5,528.5
411.5,527.5
411.5,526.5
410.5,526.5
410.5,525.5
411.5,525.5
411.5,524.5
412.5,524.5
413.5,524.5
412.5,511.5
412.5,510.5
412.5,509.5
413.5,509.5
414.5,509.5
414.5,508.5
413.5,328.5
414.5,328.5
415.5,328.5
416.5,328.5
417.5,328.5
418.5,328.5
419.5,328.5
420.5,328.5
421.5,328.5
421.5,329.5
422.5,329.5
423.5,329.5
424.5,329.5
425.5,329.5
426.5,329.5
427.5,329.5
413.5,524.5
414.5,524.5
414.5,523.5
415.5,523.5
416.5,523.5
416.5,522.5
417.5,522.5
418.5,522.5
419.5,522.5
420.5,522.5
414.5,482.5
414.5,481.5
414.5,480.5
415.5,480.5
415.5,479.5
416.5,479.5
416.5,478.5
416.5,477.5
416.5,476.5
414.5,489.5
415.5,489.5
416.5,489.5
416.5,490.5
417.5,490.5
418.5,490.5
414.5,508.5
415.5,508.5
415.5,508.5
416.5,508.5
416.5,509.5
417.5,509.5
418.5,509.5
418.5,508.5
419.5,508.5
419.5,509.5
416.5,476.5
416.5,475.5
417.5,475.5
418.5,475.5
418.5,474.5
418.5,473.5
418.5,474.5
418.5,473.5
419.5,473.5
420.5,473.5
421.5,473.5
421.5,474.5
422.5,474.5
423.5,474.5
423.5,473.5
424.5,473.5
424.5,474.5
425.5,474.5
418.5,490.5
419.5,490.5
419.5,489.5
420.5,489.5
421.5,489.5
422.5,489.5
422.5,490.5
423.5,490.5
424.5,490.5
424.5,491.5
425.5,491.5
425.5,492.5
419.5,387.5
419.5,386.5
419.5,385.5
420.5,385.5
420.5,384.5
419.5,387.5
420.5,387.5
420.5,388.5
421.5,388.5
419.5,509.5
420.5,509.5
420.5,508.5
421.5,508.5
422.5,508.5
422.5,507.5
423.5,507.5
424.5,507.5
425.5,507.5
420.5,384.5
421.5,384.5
422.5,384.5
422.5,383.5
420.5,522.5
421.5,522.5
422.5,522.5
421.5,388.5
422.5,388.5
423.5,388.5
424.5,388.5
424.5,389.5
425.5,389.5
426.5,389.5
422.5,383.5
423.5,383.5
423.5,384.5
424.5,384.5
425.5,384.5
426.5,384.5
427.5,384.5
422.5,522.5
423.5,522.5
423.5,521.5
424.5,521.5
424.5,520.5
425.5,520.5
426.5,520.5
425.5,474.5
426.5,474.5
427.5,474.5
428.5,474.5
428.5,473.5
429.5,473.5
430.5,473.5
431.5,473.5
432.5,473.5
432.5,472.5
433.5,472.5
434.5,472.5
425.5,492.5
426.5,492.5
426.5,491.5
425.5,507.5
426.5,507.5
427.5,507.5
428.5,507.5
429.5,507.5
426.5,389.5
427.5,389.5
428.5,389.5
428.5,390.5
429.5,390.5
430.5,390.5
431.5,390.5
432.5,390.5
432.5,391.5
433.5,391.5
434.5,391.5
435.5,391.5
435.5,392.5
436.5,392.5
437.5,392.5
438.5,392.5
438.5,393.5
439.5,393.5
440.5,393.5
426.5,491.5
427.5,491.5
427.5,492.5
428.5,492.5
429.5,492.5
430.5,492.5
431.5,492.5
432.5,492.5
433.5,492.5
434.5,492.5
435.5,492.5
435.5,491.5
426.5,520.5
427.5,520.5
427.5,519.5
428.5,519.5
429.5,519.5
430.5,519.5
431.5,519.5
431.5,518.5
432.5,518.5
432.5,517.5
427.5,329.5
428.5,329.5
427.5,384.5
427.5,383.5
428.5,383.5
429.5,383.5
430.5,383.5
431.5,383.5
432.5,383.5
433.5,383.5
434.5,383.5
435.5,383.5
436.5,383.5
436.5,382.5
437.5,382.5
428.5,329.5
429.5,329.5
430.5,329.5
431.5,329.5
432.5,329.5
433.5,329.5
434.5,329.5
435.5,329.5
435.5,330.5
429.5,507.5
429.5,506.5
430.5,506.5
431.5,506.5
431.5,505.5
432.5,505.5
433.5,505.5
434.5,505.5
435.5,505.5
436.5,505.5
436.5,506.5
437.5,506.5
438.5,506.5
439.5,506.5
432.5,517.5
433.5,517.5
434.5,517.5
435.5,517.5
436.5,517.5
437.5,517.5
438.5,517.5
439.5,517.5
440.5,517.5
441.5,517.5
442.5,517.5
434.5,472.5
435.5,472.5
435.5,330.5
436.5,330.5
436.5,329.5
437.5,329.5
438.5,329.5
439.5,329.5
440.5,329.5
435.5,472.5
436.5,472.5
435.5,491.5
436.5,491.5
437.5,491.5
438.5,491.5
439.5,491.5
439.5,492.5
440.5,492.5
436.5,472.5
436.5,471.5
437.5,471.5
437.5,382.5
438.5,382.5
439.5,382.5
440.5,382.5
441.5,382.5
442.5,382.5
443.5,382.5
444.5,382.5
444.5,381.5
445.5,381.5
437.5,471.5
438.5,471.5
439.5,471.5
440.5,471.5
440.5,470.5
441.5,470.5
442.5,470.5
443.5,470.5
444.5,470.5
445.5,470.5
446.5,470.5
439.5,506.5
439.5,505.5
440.5,505.5
440.5,504.5
441.5,504.5
441.5,503.5
441.5,502.5
442.5,502.5
442.5,501.5
443.5,501.5
444.5,501.5
445.5,501.5
446.5,501.5
447.5,501.5
448.5,501.5
448.5,500.5
440.5,329.5
441.5,329.5
441.5,330.5
442.5,330.5
440.5,393.5
441.5,393.5
442.5,393.5
443.5,393.5
443.5,394.5
444.5,394.5
440.5,492.5
440.5,491.5
441.5,491.5
441.5,490.5
442.5,490.5
442.5,330.5
442.5,329.5
443.5,329.5
444.5,329.5
445.5,329.5
446.5,329.5
442.5,490.5
442.5,491.5
443.5,491.5
444.5,491.5
445.5,491.5
446.5,491.5
447.5,491.5
442.5,517.5
443.5,517.5
444.5,517.5
445.5,517.5
444.5,394.5
445.5,394.5
446.5,394.5
446.5,395.5
447.5,395.5
445.5,381.5
445.5,382.5
446.5,382.5
447.5,382.5
445.5,517.5
446.5,517.5
446.5,516.5
447.5,516.5
446.5,329.5
447.5,329.5
448.5,329.5
449.5,329.5
450.5,329.5
451.5,329.5
451.5,330.5
452.5,330.5
453.5,330.5
454.5,330.5
455.5,330.5
456.5,330.5
446.5,470.5
446.5,471.5
447.5,471.5
448.5,471.5
449.5,471.5
449.5,470.5
447.5,382.5
448.5,382.5
448.5,381.5
447.5,395.5
448.5,395.5
449.5,395.5
450.5,395.5
450.5,396.5
451.5,396.5
452.5,396.5
453.5,396.5
453.5,397.5
454.5,397.5
447.5,491.5
447.5,490.5
448.5,490.5
449.5,490.5
447.5,516.5
448.5,516.5
449.5,516.5
450.5,516.5
450.5,515.5
451.5,515.5
452.5,515.5
453.5,515.5
454.5,515.5
454.5,516.5
455.5,516.5
455.5,517.5
456.5,517.5
456.5,516.5
457.5,516.5
458.5,516.5
458.5,517.5
459.5,517.5
460.5,517.5
448.5,381.5
449.5,381.5
450.5,381.5
451.5,381.5
452.5,381.5
453.5,381.5
454.5,381.5
455.5,381.5
456.5,381.5
457.5,381.5
448.5,500.5
449.5,500.5
450.5,500.5
450.5,501.5
451.5,501.5
452.5,501.5
452.5,500.5
449.5,470.5
450.5,470.5
450.5,471.5
451.5,471.5
452.5,471.5
449.5,490.5
450.5,490.5
451.5,490.5
452.5,490.5
452.5,471.5
453.5,471.5
453.5,470.5
454.5,470.5
455.5,470.5
456.5,470.5
457.5,470.5
458.5,470.5
459.5,470.5
459.5,469.5
460.5,469.5
452.5,490.5
453.5,490.5
453.5,489.5
454.5,489.5
455.5,489.5
452.5,500.5
453.5,500.5
454.5,500.5
455.5,500.5
456.5,500.5
457.5,500.5
458.5,500.5
459.5,500.5
459.5,499.5
460.5,499.5
454.5,397.5
455.5,397.5
456.5,397.5
457.5,397.5
455.5,489.5
456.5,489.5
457.5,489.5
458.5,489.5
459.5,489.5
460.5,489.5
460.5,490.5
461.5,490.5
462.5,490.5
462.5,489.5
463.5,489.5
464.5,489.5
465.5,489.5
465.5,490.5
466.5,490.5
456.5,330.5
457.5,330.5
458.5,330.5
459.5,330.5
460.5,330.5
461.5,330.5
462.5,330.5
457.5,381.5
458.5,381.5
459.5,381.5
460.5,381.5
461.5,381.5
461.5,380.5
457.5,397.5
458.5,397.5
458.5,398.5
459.5,398.5
460.5,398.5
461.5,398.5
460.5,469.5
461.5,469.5
460.5,499.5
461.5,499.5
462.5,499.5
463.5,499.5
464.5,499.5
465.5,499.5
465.5,498.5
466.5,498.5
460.5,516.5
460.5,517.5
460.5,516.5
461.5,516.5
461.5,517.5
461.5,380.5
462.5,380.5
462.5,381.5
463.5,381.5
461.5,398.5
462.5,398.5
462.5,399.5
463.5,399.5
464.5,399.5
464.5,400.5
465.5,400.5
466.5,400.5
467.5,400.5
468.5,400.5
469.5,400.5
469.5,401.5
470.5,401.5
471.5,401.5
472.5,401.5
472.5,402.5
473.5,402.5
474.5,402.5
475.5,402.5
476.5,402.5
476.5,403.5
461.5,469.5
462.5,469.5
462.5,468.5
463.5,468.5
463.5,467.5
461.5,517.5
462.5,517.5
463.5,517.5
464.5,517.5
464.5,516.5
465.5,516.5
465.5,515.5
466.5,515.5
467.5,515.5
468.5,515.5
468.5,516.5
462.5,330.5
463.5,330.5
464.5,330.5
465.5,330.5
466.5,330.5
467.5,330.5
468.5,330.5
469.5,330.5
470.5,330.5
471.5,330.5
472.5,330.5
473.5,330.5
473.5,331.5
463.5,381.5
464.5,381.5
464.5,380.5
465.5,380.5
466.5,380.5
467.5,380.5
468.5,380.5
469.5,380.5
470.5,380.5
470.5,379.5
471.5,379.5
463.5,467.5
464.5,467.5
465.5,467.5
466.5,467.5
467.5,467.5
468.5,467.5
468.5,466.5
469.5,466.5
469.5,465.5
470.5,465.5
470.5,464.5
466.5,490.5
466.5,489.5
467.5,489.5
468.5,489.5
469.5,489.5
470.5,489.5
466.5,490.5
466.5,491.5
466.5,492.5
465.5,492.5
465.5,493.5
466.5,493.5
466.5,494.5
466.5,495.5
466.5,496.5
466.5,497.5
466.5,498.5
468.5,516.5
469.5,516.5
469.5,515.5
470.5,515.5
470.5,514.5
471.5,514.5
472.5,514.5
472.5,515.5
473.5,515.5
473.5,514.5
470.5,464.5
471.5,464.5
472.5,464.5
472.5,463.5
473.5,463.5
474.5,463.5
475.5,463.5
470.5,489.5
471.5,489.5
472.5,489.5
472.5,490.5
473.5,490.5
474.5,490.5
471.5,379.5
471.5,380.5
472.5,380.5
473.5,380.5
474.5,380.5
475.5,380.5
476.5,380.5
477.5,380.5
477.5,379.5
478.5,379.5
478.5,380.5
473.5,331.5
474.5,331.5
474.5,330.5
475.5,330.5
476.5,330.5
477.5,330.5
478.5,330.5
478.5,331.5
473.5,514.5
474.5,514.5
475.5,514.5
476.5,514.5
477.5,514.5
478.5,514.5
479.5,514.5
480.5,514.5
474.5,490.5
474.5,489.5
475.5,489.5
475.5,463.5
476.5,463.5
477.5,463.5
476.5,403.5
477.5,403.5
478.5,403.5
477.5,463.5
477.5,462.5
478.5,462.5
478.5,331.5
479.5,331.5
479.5,330.5
480.5,330.5
480.5,331.5
481.5,331.5
482.5,331.5
483.5,331.5
484.5,331.5
485.5,331.5
486.5,331.5
487.5,331.5
488.5,331.5
489.5,331.5
490.5,331.5
491.5,331.5
478.5,380.5
479.5,380.5
479.5,379.5
480.5,379.5
481.5,379.5
482.5,379.5
483.5,379.5
484.5,379.5
485.5,379.5
486.5,379.5
487.5,379.5
488.5,379.5
489.5,379.5
490.5,379.5
491.5,379.5
492.5,379.5
478.5,403.5
479.5,403.5
480.5,403.5
480.5,404.5
481.5,404.5
482.5,404.5
483.5,404.5
484.5,404.5
485.5,404.5
485.5,405.5
486.5,405.5
487.5,405.5
487.5,406.5
478.5,462.5
479.5,462.5
479.5,461.5
480.5,461.5
480.5,460.5
481.5,460.5
482.5,460.5
483.5,460.5
483.5,461.5
484.5,461.5
485.5,461.5
486.5,461.5
487.5,461.5
487.5,462.5
488.5,462.5
480.5,514.5
480.5,513.5
481.5,513.5
481.5,512.5
482.5,512.5
483.5,512.5
483.5,511.5
484.5,511.5
485.5,511.5
485.5,510.5
486.5,510.5
487.5,510.5
488.5,510.5
487.5,406.5
488.5,406.5
489.5,406.5
490.5,406.5
488.5,462.5
489.5,462.5
489.5,461.5
490.5,461.5
488.5,510.5
488.5,509.5
488.5,508.5
488.5,507.5
489.5,507.5
489.5,506.5
489.5,506.5
489.5,505.5
490.5,505.5
491.5,505.5
491.5,504.5
490.5,406.5
491.5,406.5
492.5,406.5
492.5,407.5
493.5,407.5
494.5,407.5
495.5,407.5
496.5,407.5
496.5,408.5
497.5,408.5
497.5,409.5
498.5,409.5
499.5,409.5
500.5,409.5
501.5,409.5
502.5,409.5
503.5,409.5
504.5,409.5
490.5,461.5
490.5,462.5
491.5,462.5
491.5,463.5
491.5,331.5
492.5,331.5
493.5,331.5
494.5,331.5
495.5,331.5
496.5,331.5
497.5,331.5
497.5,332.5
498.5,332.5
491.5,463.5
492.5,463.5
493.5,463.5
494.5,463.5
495.5,463.5
496.5,463.5
496.5,462.5
491.5,504.5
492.5,504.5
493.5,504.5
494.5,504.5
495.5,504.5
496.5,504.5
497.5,504.5
497.5,503.5
498.5,503.5
498.5,502.5
492.5,379.5
493.5,379.5
494.5,379.5
495.5,379.5
496.5,379.5
496.5,378.5
497.5,378.5
498.5,378.5
499.5,378.5
499.5,379.5
496.5,462.5
497.5,462.5
497.5,463.5
498.5,463.5
498.5,464.5
499.5,464.5
500.5,464.5
501.5,464.5
502.5,464.5
503.5,464.5
503.5,463.5
504.5,463.5
504.5,464.5
505.5,464.5
506.5,464.5
498.5,332.5
498.5,331.5
499.5,331.5
500.5,331.5
501.5,331.5
502.5,331.5
503.5,331.5
504.5,331.5
504.5,332.5
498.5,502.5
499.5,502.5
499.5,503.5
500.5,503.5
500.5,502.5
501.5,502.5
502.5,502.5
503.5,502.5
504.5,502.5
505.5,502.5
505.5,501.5
506.5,501.5
499.5,379.5
500.5,379.5
500.5,378.5
500.5,378.5
501.5,378.5
502.5,378.5
503.5,378.5
504.5,378.5
505.5,378.5
506.5,378.5
507.5,378.5
508.5,378.5
508.5,377.5
504.5,332.5
505.5,332.5
505.5,331.5
506.5,331.5
507.5,331.5
504.5,409.5
505.5,409.5
506.5,409.5
507.5,409.5
508.5,409.5
508.5,408.5
509.5,408.5
510.5,408.5
511.5,408.5
506.5,464.5
506.5,463.5
507.5,463.5
507.5,462.5
508.5,462.5
509.5,462.5
506.5,501.5
507.5,501.5
508.5,501.5
509.5,501.5
510.5,501.5
510.5,502.5
511.5,502.5
507.5,331.5
508.5,331.5
509.5,331.5
510.5,331.5
511.5,331.5
512.5,331.5
508.5,377.5
509.5,377.5
509.5,378.5
510.5,378.5
509.5,462.5
510.5,462.5
511.5,462.5
512.5,462.5
513.5,462.5
514.5,462.5
515.5,462.5
516.5,462.5
517.5,462.5
517.5,461.5
518.5,461.5
519.5,461.5
520.5,461.5
521.5,461.5
521.5,462.5
522.5,462.5
522.5,463.5
523.5,463.5
510.5,378.5
511.5,378.5
512.5,378.5
512.5,377.5
513.5,377.5
514.5,377.5
515.5,377.5
516.5,377.5
517.5,377.5
518.5,377.5
519.5,377.5
520.5,377.5
521.5,377.5
511.5,408.5
512.5,408.5
513.5,408.5
514.5,408.5
515.5,408.5
516.5,408.5
517.5,408.5
517.5,407.5
518.5,407.5
519.5,407.5
520.5,407.5
520.5,408.5
511.5,502.5
511.5,501.5
512.5,501.5
512.5,502.5
513.5,502.5
514.5,502.5
515.5,502.5
516.5,502.5
517.5,502.5
518.5,502.5
519.5,502.5
520.5,502.5
521.5,502.5
522.5,502.5
522.5,503.5
523.5,503.5
512.5,331.5
513.5,331.5
513.5,332.5
514.5,332.5
515.5,332.5
515.5,332.5
516.5,332.5
517.5,332.5
518.5,332.5
519.5,332.5
520.5,332.5
521.5,332.5
522.5,332.5
520.5,408.5
521.5,408.5
522.5,408.5
522.5,407.5
523.5,407.5
524.5,407.5
525.5,407.5
526.5,407.5
521.5,377.5
522.5,377.5
523.5,377.5
523.5,378.5
524.5,378.5
523.5,463.5
524.5,463.5
525.5,463.5
525.5,464.5
526.5,464.5
527.5,464.5
527.5,463.5
528.5,463.5
523.5,503.5
523.5,502.5
524.5,502.5
525.5,502.5
525.5,503.5
526.5,503.5
527.5,503.5
528.5,503.5
528.5,502.5
529.5,502.5
529.5,503.5
530.5,503.5
523.5,518.5
523.5,517.5
524.5,517.5
525.5,517.5
524.5,378.5
524.5,377.5
525.5,377.5
526.5,377.5
527.5,377.5
528.5,377.5
529.5,377.5
530.5,377.5
530.5,376.5
525.5,511.5
525.5,512.5
525.5,512.5
525.5,513.5
525.5,514.5
526.5,514.5
526.5,515.5
526.5,516.5
525.5,516.5
525.5,517.5
525.5,512.5
526.5,512.5
526.5,511.5
527.5,511.5
527.5,510.5
528.5,510.5
529.5,510.5
530.5,510.5
531.5,510.5
525.5,517.5
526.5,517.5
526.5,518.5
526.5,407.5
527.5,407.5
526.5,518.5
527.5,518.5
527.5,517.5
528.5,517.5
529.5,517.5
530.5,517.5
531.5,517.5
532.5,517.5
533.5,517.5
534.5,517.5
535.5,517.5
536.5,517.5
537.5,517.5
538.5,517.5
538.5,518.5
539.5,518.5
527.5,407.5
528.5,407.5
529.5,407.5
530.5,407.5
531.5,407.5
531.5,406.5
532.5,406.5
533.5,406.5
533.5,407.5
528.5,463.5
528.5,464.5
529.5,464.5
530.5,464.5
530.5,376.5
531.5,376.5
531.5,377.5
532.5,377.5
532.5,376.5
