x,y
136.5,230.5
137.5,230.5
137.5,231.5
138.5,231.5
139.5,231.5
140.5,231.5
141.5,231.5
141.5,232.5
142.5,232.5
142.5,232.5
143.5,232.5
144.5,232.5
145.5,232.5
146.5,232.5
145.5,180.5
146.5,180.5
146.5,181.5
147.5,181.5
146.5,232.5
147.5,232.5
147.5,233.5
148.5,233.5
149.5,233.5
150.5,233.5
150.5,234.5
151.5,234.5
147.5,181.5
147.5,180.5
148.5,180.5
149.5,180.5
150.5,180.5
151.5,180.5
151.5,179.5
152.5,179.5
152.5,178.5
151.5,234.5
152.5,234.5
153.5,234.5
152.5,178.5
153.5,178.5
153.5,179.5
154.5,179.5
154.5,178.5
155.5,178.5
156.5,178.5
157.5,178.5
158.5,178.5
158.5,177.5
159.5,177.5
160.5,177.5
161.5,177.5
153.5,234.5
154.5,234.5
155.5,234.5
155.5,235.5
156.5,235.5
157.5,235.5
158.5,235.5
158.5,236.5
159.5,236.5
160.5,236.5
161.5,236.5
161.5,177.5
162.5,177.5
163.5,177.5
163.5,176.5
164.5,176.5
164.5,177.5
161.5,236.5
162.5,236.5
162.5,237.5
163.5,237.5
164.5,237.5
165.5,237.5
166.5,237.5
167.5,237.5
168.5,237.5
169.5,237.5
169.5,238.5
170.5,238.5
171.5,238.5
172.5,238.5
172.5,239.5
173.5,239.5
174.5,239.5
175.5,239.5
164.5,177.5
165.5,177.5
165.5,176.5
166.5,176.5
166.5,176.5
167.5,176.5
167.5,175.5
168.5,175.5
169.5,175.5
169.5,175.5
170.5,175.5
170.5,174.5
171.5,174.5
171.5,174.5
172.5,174.5
173.5,174.5
173.5,174.5
174.5,174.5
174.5,173.5
175.5,173.5
176.5,173.5
175.5,239.5
176.5,239.5
176.5,240.5
177.5,240.5
178.5,240.5
179.5,240.5
180.5,240.5
180.5,241.5
181.5,241.5
176.5,173.5
177.5,173.5
178.5,173.5
178.5,172.5
179.5,172.5
180.5,172.5
181.5,172.5
182.5,172.5
183.5,172.5
181.5,241.5
182.5,241.5
183.5,241.5
184.5,241.5
185.5,241.5
185.5,242.5
186.5,242.5
183.5,172.5
183.5,171.5
184.5,171.5
185.5,171.5
185.5,170.5
186.5,170.5
186.5,170.5
187.5,170.5
188.5,170.5
189.5,170.5
189.5,169.5
190.5,169.5
191.5,169.5
192.5,169.5
193.5,169.5
194.5,169.5
194.5,168.5
195.5,168.5
186.5,242.5
187.5,242.5
188.5,242.5
189.5,242.5
189.5,243.5
190.5,243.5
191.5,243.5
192.5,243.5
193.5,243.5
193.5,244.5
194.5,244.5
194.5,244.5
195.5,244.5
196.5,244.5
195.5,168.5
196.5,168.5
197.5,168.5
198.5,168.5
196.5,244.5
197.5,244.5
198.5,244.5
198.5,245.5
199.5,245.5
200.5,245.5
201.5,245.5
202.5,245.5
203.5,245.5
203.5,246.5
204.5,246.5
205.5,246.5
205.5,245.5
198.5,168.5
199.5,168.5
199.5,167.5
200.5,167.5
200.5,167.5
201.5,167.5
201.5,166.5
202.5,166.5
203.5,166.5
204.5,166.5
205.5,166.5
205.5,167.5
206.5,167.5
205.5,245.5
206.5,245.5
206.5,246.5
207.5,246.5
208.5,246.5
208.5,247.5
209.5,247.5
206.5,167.5
206.5,166.5
207.5,166.5
208.5,166.5
209.5,166.5
209.5,165.5
210.5,165.5
209.5,247.5
210.5,247.5
211.5,247.5
211.5,248.5
212.5,248.5
213.5,248.5
214.5,248.5
215.5,248.5
216.5,248.5
216.5,249.5
217.5,249.5
218.5,249.5
219.5,249.5
220.5,249.5
221.5,249.5
221.5,250.5
222.5,250.5
210.5,165.5
211.5,165.5
212.5,165.5
212.5,164.5
213.5,164.5
213.5,163.5
214.5,163.5
214.5,163.5
215.5,163.5
216.5,163.5
216.5,163.5
217.5,163.5
217.5,162.5
218.5,162.5
219.5,162.5
219.5,161.5
219.5,161.5
220.5,161.5
220.5,162.5
221.5,162.5
222.5,162.5
222.5,162.5
222.5,161.5
223.5,161.5
224.5,161.5
225.5,161.5
225.5,160.5
226.5,160.5
227.5,160.5
222.5,250.5
223.5,250.5
223.5,250.5
224.5,250.5
225.5,250.5
226.5,250.5
226.5,251.5
227.5,251.5
228.5,251.5
229.5,251.5
227.5,160.5
228.5,160.5
229.5,160.5
229.5,160.5
230.5,160.5
230.5,159.5
231.5,159.5
232.5,159.5
232.5,158.5
233.5,158.5
234.5,158.5
229.5,251.5
230.5,251.5
230.5,252.5
231.5,252.5
232.5,252.5
233.5,252.5
234.5,252.5
235.5,252.5
236.5,252.5
236.5,253.5
237.5,253.5
238.5,253.5
234.5,158.5
235.5,158.5
236.5,158.5
237.5,158.5
237.5,157.5
238.5,157.5
238.5,158.5
239.5,158.5
238.5,253.5
239.5,253.5
240.5,253.5
239.5,158.5
239.5,157.5
240.5,157.5
240.5,153.5
240.5,154.5
240.5,155.5
240.5,156.5
240.5,157.5
240.5,153.5
241.5,153.5
242.5,153.5
243.5,153.5
240.5,253.5
240.5,254.5
241.5,254.5
241.5,254.5
242.5,254.5
243.5,254.5
243.5,255.5
244.5,255.5
244.5,255.5
245.5,255.5
246.5,255.5
247.5,255.5
247.5,256.5
248.5,256.5
249.5,256.5
250.5,256.5
251.5,256.5
251.5,257.5
252.5,257.5
252.5,257.5
253.5,257.5
253.5,256.5
254.5,256.5
254.5,256.5
254.5,257.5
255.5,257.5
256.5,257.5
257.5,257.5
258.5,257.5
259.5,257.5
259.5,258.5
259.5,258.5
260.5,258.5
261.5,258.5
262.5,258.5
262.5,259.5
263.5,259.5
264.5,259.5
264.5,258.5
264.5,258.5
265.5,258.5
265.5,259.5
266.5,259.5
267.5,259.5
267.5,260.5
268.5,260.5
269.5,260.5
270.5,260.5
271.5,260.5
271.5,261.5
272.5,261.5
272.5,261.5
273.5,261.5
274.5,261.5
275.5,261.5
276.5,261.5
276.5,262.5
277.5,262.5
277.5,262.5
278.5,262.5
279.5,262.5
280.5,262.5
280.5,262.5
281.5,262.5
281.5,263.5
282.5,263.5
283.5,263.5
284.5,263.5
285.5,263.5
286.5,263.5
286.5,264.5
287.5,264.5
288.5,264.5
289.5,264.5
289.5,265.5
290.5,265.5
290.5,265.5
291.5,265.5
292.5,265.5
292.5,264.5
293.5,264.5
293.5,264.5
293.5,265.5
294.5,265.5
294.5,266.5
295.5,266.5
296.5,266.5
297.5,266.5
297.5,266.5
298.5,266.5
299.5,266.5
300.5,266.5
300.5,267.5
301.5,267.5
302.5,267.5
303.5,267.5
303.5,267.5
304.5,267.5
304.5,268.5
305.5,268.5
306.5,268.5
307.5,268.5
308.5,268.5
308.5,269.5
309.5,269.5
310.5,269.5
311.5,269.5
311.5,269.5
312.5,269.5
312.5,269.5
313.5,269.5
313.5,270.5
314.5,270.5
315.5,270.5
316.5,270.5
317.5,270.5
318.5,270.5
318.5,271.5
319.5,271.5
320.5,271.5
320.5,271.5
321.5,271.5
321.5,272.5
321.5,272.5
322.5,272.5
323.5,272.5
324.5,272.5
325.5,272.5
325.5,273.5
326.5,273.5
327.5,273.5
328.5,273.5
328.5,274.5
329.5,274.5
330.5,274.5
330.5,273.5
331.5,273.5
332.5,273.5
333.5,273.5
333.5,273.5
334.5,273.5
334.5,274.5
335.5,274.5
335.5,274.5
336.5,274.5
337.5,274.5
337.5,275.5
338.5,275.5
339.5,275.5
340.5,275.5
340.5,276.5
341.5,276.5
341.5,276.5
341.5,275.5
342.5,275.5
342.5,276.5
343.5,276.5
344.5,276.5
345.5,276.5
346.5,276.5
347.5,276.5
347.5,277.5
348.5,277.5
349.5,277.5
350.5,277.5
351.5,277.5
352.5,277.5
352.5,278.5
352.5,278.5
353.5,278.5
354.5,278.5
355.5,278.5
356.5,278.5
356.5,279.5
357.5,279.5
358.5,279.5
359.5,279.5
359.5,280.5
360.5,280.5
361.5,280.5
362.5,280.5
362.5,280.5
363.5,280.5
364.5,280.5
364.5,281.5
365.5,281.5
366.5,281.5
366.5,280.5
367.5,280.5
367.5,280.5
367.5,281.5
368.5,281.5
369.5,281.5
369.5,282.5
370.5,282.5
371.5,282.5
372.5,282.5
372.5,282.5
373.5,282.5
373.5,282.5
374.5,282.5
374.5,283.5
375.5,283.5
375.5,283.5
376.5,283.5
377.5,283.5
378.5,283.5
379.5,283.5
379.5,284.5
380.5,284.5
381.5,284.5
382.5,284.5
382.5,285.5
383.5,285.5
384.5,285.5
385.5,285.5
385.5,285.5
386.5,285.5
387.5,285.5
387.5,286.5
388.5,286.5
389.5,286.5
389.5,286.5
390.5,286.5
391.5,286.5
392.5,286.5
392.5,287.5
393.5,287.5
393.5,287.5
394.5,287.5
395.5,287.5
396.5,287.5
397.5,287.5
397.5,288.5
398.5,288.5
398.5,287.5
398.5,287.5
399.5,287.5
399.5,288.5
400.5,288.5
401.5,288.5
402.5,288.5
402.5,289.5
403.5,289.5
404.5,289.5
405.5,289.5
406.5,289.5
407.5,289.5
407.5,289.5
407.5,290.5
408.5,290.5
409.5,290.5
409.5,290.5
410.5,290.5
410.5,291.5
411.5,291.5
412.5,291.5
413.5,291.5
414.5,291.5
415.5,291.5
415.5,292.5
416.5,292.5
417.5,292.5
418.5,292.5
