x,y
94.5,580.5
95.5,580.5
91.5,627.5
92.5,627.5
91.5,656.5
92.5,656.5
92.5,657.5
93.5,657.5
94.5,657.5
95.5,657.5
92.5,558.5
93.5,558.5
94.5,558.5
94.5,559.5
95.5,559.5
92.5,596.5
93.5,596.5
93.5,597.5
94.5,597.5
95.5,597.5
96.5,597.5
96.5,598.5
97.5,598.5
98.5,598.5
99.5,598.5
100.5,598.5
101.5,598.5
102.5,598.5
103.5,598.5
104.5,598.5
104.5,599.5
105.5,599.5
106.5,599.5
92.5,627.5
93.5,627.5
94.5,627.5
95.5,627.5
95.5,626.5
96.5,626.5
97.5,626.5
98.5,626.5
99.5,626.5
100.5,626.5
95.5,559.5
96.5,559.5
96.5,560.5
97.5,560.5
98.5,560.5
99.5,560.5
100.5,560.5
101.5,560.5
102.5,560.5
95.5,580.5
96.5,580.5
97.5,580.5
98.5,580.5
99.5,580.5
99.5,579.5
100.5,579.5
101.5,579.5
102.5,579.5
103.5,579.5
104.5,579.5
105.5,579.5
106.5,579.5
95.5,657.5
95.5,658.5
96.5,658.5
97.5,658.5
97.5,659.5
98.5,659.5
99.5,659.5
100.5,659.5
101.5,659.5
101.5,660.5
102.5,660.5
103.5,660.5
104.5,660.5
105.5,660.5
106.5,660.5
96.5,549.5
97.5,549.5
97.5,550.5
98.5,550.5
99.5,550.5
99.5,549.5
100.5,549.5
101.5,549.5
102.5,549.5
96.5,705.5
97.5,705.5
97.5,704.5
98.5,704.5
99.5,704.5
100.5,704.5
101.5,704.5
102.5,704.5
102.5,703.5
103.5,703.5
104.5,703.5
105.5,703.5
99.5,763.5
100.5,763.5
100.5,764.5
101.5,764.5
102.5,764.5
103.5,764.5
103.5,765.5
104.5,765.5
100.5,626.5
101.5,626.5
101.5,625.5
102.5,625.5
103.5,625.5
104.5,625.5
105.5,625.5
106.5,625.5
107.5,625.5
108.5,625.5
109.5,625.5
109.5,624.5
110.5,624.5
111.5,624.5
112.5,624.5
102.5,549.5
103.5,549.5
104.5,549.5
104.5,548.5
105.5,548.5
106.5,548.5
107.5,548.5
108.5,548.5
109.5,548.5
110.5,548.5
111.5,548.5
112.5,548.5
112.5,547.5
113.5,547.5
114.5,547.5
115.5,547.5
116.5,547.5
102.5,560.5
103.5,560.5
103.5,561.5
104.5,561.5
104.5,528.5
104.5,529.5
104.5,530.5
104.5,531.5
104.5,532.5
104.5,528.5
105.5,528.5
106.5,528.5
107.5,528.5
107.5,527.5
108.5,527.5
109.5,527.5
110.5,527.5
110.5,526.5
111.5,526.5
112.5,526.5
104.5,532.5
105.5,532.5
106.5,532.5
107.5,532.5
108.5,532.5
109.5,532.5
109.5,533.5
110.5,533.5
111.5,533.5
112.5,533.5
112.5,534.5
113.5,534.5
114.5,534.5
115.5,534.5
116.5,534.5
117.5,534.5
118.5,534.5
118.5,535.5
119.5,535.5
120.5,535.5
121.5,535.5
122.5,535.5
123.5,535.5
124.5,535.5
125.5,535.5
126.5,535.5
127.5,535.5
128.5,535.5
129.5,535.5
129.5,536.5
130.5,536.5
131.5,536.5
132.5,536.5
133.5,536.5
134.5,536.5
135.5,536.5
136.5,536.5
137.5,536.5
138.5,536.5
139.5,536.5
139.5,537.5
140.5,537.5
141.5,537.5
142.5,537.5
143.5,537.5
144.5,537.5
145.5,537.5
146.5,537.5
147.5,537.5
148.5,537.5
149.5,537.5
150.5,537.5
104.5,561.5
105.5,561.5
106.5,561.5
107.5,561.5
108.5,561.5
108.5,562.5
109.5,562.5
104.5,765.5
105.5,765.5
105.5,703.5
106.5,703.5
107.5,703.5
105.5,765.5
106.5,765.5
107.5,765.5
108.5,765.5
108.5,766.5
109.5,766.5
110.5,766.5
111.5,766.5
111.5,767.5
112.5,767.5
113.5,767.5
113.5,768.5
114.5,768.5
115.5,768.5
106.5,579.5
107.5,579.5
108.5,579.5
108.5,578.5
109.5,578.5
106.5,599.5
107.5,599.5
108.5,599.5
108.5,600.5
109.5,600.5
110.5,600.5
111.5,600.5
112.5,600.5
113.5,600.5
113.5,601.5
114.5,601.5
106.5,660.5
106.5,661.5
107.5,661.5
108.5,661.5
109.5,661.5
109.5,662.5
110.5,662.5
111.5,662.5
112.5,662.5
107.5,703.5
108.5,703.5
108.5,702.5
109.5,702.5
110.5,702.5
111.5,702.5
112.5,702.5
113.5,702.5
114.5,702.5
115.5,702.5
115.5,701.5
116.5,701.5
116.5,700.5
117.5,700.5
109.5,562.5
110.5,562.5
111.5,562.5
112.5,562.5
113.5,562.5
114.5,562.5
115.5,562.5
115.5,563.5
116.5,563.5
109.5,578.5
110.5,578.5
111.5,578.5
112.5,578.5
113.5,578.5
114.5,578.5
115.5,578.5
116.5,578.5
117.5,578.5
111.5,515.5
112.5,515.5
112.5,514.5
113.5,514.5
114.5,514.5
112.5,526.5
113.5,526.5
114.5,526.5
115.5,526.5
116.5,526.5
116.5,525.5
117.5,525.5
118.5,525.5
119.5,525.5
120.5,525.5
121.5,525.5
122.5,525.5
123.5,525.5
124.5,525.5
125.5,525.5
126.5,525.5
126.5,524.5
127.5,524.5
128.5,524.5
129.5,524.5
130.5,524.5
131.5,524.5
132.5,524.5
133.5,524.5
134.5,524.5
135.5,524.5
136.5,524.5
137.5,524.5
138.5,524.5
139.5,524.5
140.5,524.5
141.5,524.5
141.5,523.5
142.5,523.5
143.5,523.5
112.5,624.5
113.5,624.5
114.5,624.5
114.5,623.5
115.5,623.5
112.5,662.5
113.5,662.5
113.5,663.5
114.5,663.5
115.5,663.5
116.5,663.5
117.5,663.5
118.5,663.5
118.5,664.5
114.5,510.5
114.5,509.5
115.5,509.5
114.5,510.5
114.5,511.5
113.5,511.5
113.5,512.5
113.5,513.5
114.5,513.5
114.5,514.5
114.5,514.5
115.5,514.5
116.5,514.5
116.5,515.5
117.5,515.5
118.5,515.5
119.5,515.5
120.5,515.5
120.5,516.5
121.5,516.5
122.5,516.5
123.5,516.5
124.5,516.5
125.5,516.5
126.5,516.5
127.5,516.5
128.5,516.5
129.5,516.5
130.5,516.5
131.5,516.5
132.5,516.5
133.5,516.5
134.5,516.5
134.5,517.5
135.5,517.5
136.5,517.5
137.5,517.5
138.5,517.5
139.5,517.5
140.5,517.5
141.5,517.5
142.5,517.5
142.5,518.5
143.5,518.5
114.5,601.5
115.5,601.5
116.5,601.5
117.5,601.5
117.5,600.5
118.5,600.5
115.5,509.5
115.5,510.5
116.5,510.5
117.5,510.5
118.5,510.5
118.5,509.5
119.5,509.5
120.5,509.5
121.5,509.5
122.5,509.5
123.5,509.5
124.5,509.5
125.5,509.5
125.5,508.5
126.5,508.5
127.5,508.5
128.5,508.5
129.5,508.5
130.5,508.5
131.5,508.5
132.5,508.5
133.5,508.5
134.5,508.5
135.5,508.5
136.5,508.5
137.5,508.5
138.5,508.5
139.5,508.5
139.5,507.5
140.5,507.5
141.5,507.5
142.5,507.5
143.5,507.5
143.5,508.5
144.5,508.5
115.5,623.5
115.5,624.5
116.5,624.5
116.5,623.5
117.5,623.5
118.5,623.5
118.5,624.5
115.5,768.5
116.5,768.5
116.5,547.5
117.5,547.5
118.5,547.5
119.5,547.5
120.5,547.5
120.5,546.5
121.5,546.5
122.5,546.5
123.5,546.5
124.5,546.5
125.5,546.5
116.5,563.5
117.5,563.5
118.5,563.5
119.5,563.5
120.5,563.5
120.5,564.5
121.5,564.5
122.5,564.5
123.5,564.5
124.5,564.5
125.5,564.5
116.5,768.5
117.5,768.5
118.5,768.5
119.5,768.5
120.5,768.5
120.5,769.5
121.5,769.5
122.5,769.5
123.5,769.5
117.5,578.5
118.5,578.5
118.5,577.5
119.5,577.5
120.5,577.5
121.5,577.5
122.5,577.5
123.5,577.5
124.5,577.5
124.5,576.5
117.5,700.5
117.5,701.5
118.5,701.5
119.5,701.5
120.5,701.5
118.5,500.5
119.5,500.5
120.5,500.5
121.5,500.5
122.5,500.5
123.5,500.5
124.5,500.5
125.5,500.5
125.5,501.5
126.5,501.5
126.5,500.5
118.5,600.5
118.5,601.5
119.5,601.5
120.5,601.5
121.5,601.5
122.5,601.5
123.5,601.5
124.5,601.5
125.5,601.5
126.5,601.5
126.5,602.5
127.5,602.5
128.5,602.5
118.5,624.5
119.5,624.5
119.5,623.5
120.5,623.5
121.5,623.5
122.5,623.5
123.5,623.5
124.5,623.5
124.5,622.5
125.5,622.5
118.5,664.5
119.5,664.5
120.5,664.5
121.5,664.5
122.5,664.5
123.5,664.5
124.5,664.5
120.5,701.5
121.5,701.5
122.5,701.5
122.5,700.5
123.5,700.5
124.5,700.5
125.5,700.5
126.5,700.5
126.5,699.5
127.5,699.5
127.5,700.5
128.5,700.5
123.5,769.5
123.5,770.5
124.5,770.5
125.5,770.5
126.5,770.5
124.5,576.5
125.5,576.5
125.5,577.5
126.5,577.5
127.5,577.5
128.5,577.5
124.5,664.5
124.5,665.5
125.5,665.5
126.5,665.5
127.5,665.5
128.5,665.5
129.5,665.5
125.5,546.5
126.5,546.5
127.5,546.5
128.5,546.5
129.5,546.5
130.5,546.5
131.5,546.5
132.5,546.5
133.5,546.5
125.5,564.5
126.5,564.5
127.5,564.5
128.5,564.5
125.5,622.5
125.5,623.5
126.5,623.5
126.5,500.5
126.5,499.5
126.5,498.5
126.5,497.5
127.5,497.5
127.5,496.5
126.5,500.5
127.5,500.5
127.5,501.5
128.5,501.5
129.5,501.5
130.5,501.5
131.5,501.5
132.5,501.5
133.5,501.5
134.5,501.5
135.5,501.5
136.5,501.5
136.5,502.5
137.5,502.5
138.5,502.5
139.5,502.5
140.5,502.5
141.5,502.5
142.5,502.5
143.5,502.5
144.5,502.5
145.5,502.5
146.5,502.5
147.5,502.5
148.5,502.5
149.5,502.5
150.5,502.5
151.5,502.5
152.5,502.5
152.5,503.5
153.5,503.5
154.5,503.5
126.5,623.5
127.5,623.5
128.5,623.5
128.5,622.5
129.5,622.5
130.5,622.5
131.5,622.5
132.5,622.5
133.5,622.5
134.5,622.5
135.5,622.5
136.5,622.5
136.5,621.5
137.5,621.5
138.5,621.5
139.5,621.5
140.5,621.5
126.5,770.5
127.5,770.5
128.5,770.5
129.5,770.5
130.5,770.5
131.5,770.5
132.5,770.5
133.5,770.5
134.5,770.5
135.5,770.5
136.5,770.5
127.5,496.5
128.5,496.5
128.5,495.5
129.5,495.5
130.5,495.5
130.5,494.5
131.5,494.5
128.5,564.5
129.5,564.5
130.5,564.5
131.5,564.5
132.5,564.5
133.5,564.5
133.5,565.5
134.5,565.5
135.5,565.5
136.5,565.5
128.5,577.5
129.5,577.5
130.5,577.5
130.5,576.5
131.5,576.5
132.5,576.5
133.5,576.5
134.5,576.5
135.5,576.5
136.5,576.5
128.5,602.5
129.5,602.5
130.5,602.5
131.5,602.5
132.5,602.5
132.5,603.5
133.5,603.5
128.5,700.5
128.5,699.5
129.5,699.5
129.5,698.5
129.5,665.5
130.5,665.5
130.5,666.5
129.5,698.5
130.5,698.5
130.5,699.5
131.5,699.5
132.5,699.5
133.5,699.5
134.5,699.5
135.5,699.5
136.5,699.5
136.5,698.5
137.5,698.5
138.5,698.5
139.5,698.5
140.5,698.5
141.5,698.5
130.5,666.5
131.5,666.5
132.5,666.5
133.5,666.5
134.5,666.5
134.5,667.5
135.5,667.5
131.5,494.5
131.5,495.5
132.5,495.5
133.5,495.5
134.5,495.5
135.5,495.5
136.5,495.5
137.5,495.5
138.5,495.5
139.5,495.5
140.5,495.5
140.5,494.5
141.5,494.5
141.5,493.5
142.5,493.5
133.5,546.5
134.5,546.5
134.5,545.5
135.5,545.5
136.5,545.5
137.5,545.5
138.5,545.5
139.5,545.5
140.5,545.5
141.5,545.5
142.5,545.5
143.5,545.5
144.5,545.5
145.5,545.5
146.5,545.5
147.5,545.5
148.5,545.5
133.5,603.5
134.5,603.5
135.5,603.5
136.5,603.5
137.5,603.5
138.5,603.5
139.5,603.5
135.5,667.5
135.5,666.5
136.5,666.5
136.5,667.5
137.5,667.5
138.5,667.5
139.5,667.5
140.5,667.5
141.5,667.5
142.5,667.5
142.5,668.5
143.5,668.5
144.5,668.5
136.5,565.5
137.5,565.5
138.5,565.5
139.5,565.5
140.5,565.5
141.5,565.5
142.5,565.5
143.5,565.5
144.5,565.5
144.5,566.5
145.5,566.5
146.5,566.5
147.5,566.5
148.5,566.5
148.5,565.5
136.5,576.5
137.5,576.5
138.5,576.5
139.5,576.5
140.5,576.5
141.5,576.5
142.5,576.5
143.5,576.5
143.5,575.5
144.5,575.5
145.5,575.5
146.5,575.5
147.5,575.5
148.5,575.5
149.5,575.5
150.5,575.5
151.5,575.5
152.5,575.5
153.5,575.5
154.5,575.5
155.5,575.5
156.5,575.5
157.5,575.5
158.5,575.5
159.5,575.5
160.5,575.5
161.5,575.5
162.5,575.5
163.5,575.5
164.5,575.5
165.5,575.5
165.5,574.5
166.5,574.5
136.5,770.5
137.5,770.5
138.5,770.5
139.5,770.5
140.5,770.5
141.5,770.5
142.5,770.5
143.5,770.5
144.5,770.5
145.5,770.5
145.5,771.5
146.5,771.5
139.5,603.5
140.5,603.5
141.5,603.5
142.5,603.5
142.5,604.5
143.5,604.5
140.5,621.5
141.5,621.5
142.5,621.5
143.5,621.5
144.5,621.5
145.5,621.5
146.5,621.5
147.5,621.5
147.5,620.5
148.5,620.5
149.5,620.5
150.5,620.5
151.5,620.5
151.5,621.5
152.5,621.5
141.5,698.5
142.5,698.5
143.5,698.5
144.5,698.5
142.5,493.5
142.5,492.5
142.5,491.5
142.5,490.5
141.5,490.5
141.5,489.5
142.5,489.5
142.5,488.5
142.5,487.5
142.5,486.5
142.5,485.5
142.5,484.5
142.5,483.5
142.5,482.5
141.5,482.5
141.5,481.5
142.5,481.5
142.5,480.5
142.5,479.5
142.5,478.5
142.5,477.5
143.5,477.5
144.5,477.5
145.5,477.5
146.5,477.5
147.5,477.5
148.5,477.5
149.5,477.5
150.5,477.5
151.5,477.5
152.5,477.5
153.5,477.5
154.5,477.5
155.5,477.5
156.5,477.5
157.5,477.5
158.5,477.5
159.5,477.5
160.5,477.5
161.5,477.5
161.5,476.5
162.5,476.5
162.5,477.5
163.5,477.5
163.5,476.5
164.5,476.5
164.5,477.5
165.5,477.5
166.5,477.5
166.5,478.5
166.5,479.5
166.5,480.5
166.5,481.5
166.5,482.5
166.5,483.5
166.5,484.5
166.5,485.5
166.5,486.5
166.5,487.5
166.5,488.5
166.5,489.5
166.5,490.5
166.5,491.5
166.5,492.5
166.5,493.5
142.5,493.5
142.5,494.5
143.5,494.5
144.5,494.5
145.5,494.5
146.5,494.5
147.5,494.5
148.5,494.5
149.5,494.5
150.5,494.5
151.5,494.5
152.5,494.5
153.5,494.5
154.5,494.5
155.5,494.5
156.5,494.5
157.5,494.5
158.5,494.5
159.5,494.5
160.5,494.5
161.5,494.5
162.5,494.5
163.5,494.5
164.5,494.5
165.5,494.5
165.5,493.5
166.5,493.5
143.5,518.5
143.5,517.5
144.5,517.5
143.5,523.5
144.5,523.5
145.5,523.5
146.5,523.5
147.5,523.5
148.5,523.5
149.5,523.5
150.5,523.5
143.5,604.5
144.5,604.5
145.5,604.5
146.5,604.5
147.5,604.5
148.5,604.5
149.5,604.5
144.5,508.5
144.5,507.5
145.5,507.5
146.5,507.5
147.5,507.5
148.5,507.5
149.5,507.5
150.5,507.5
151.5,507.5
152.5,507.5
152.5,508.5
144.5,517.5
145.5,517.5
146.5,517.5
147.5,517.5
148.5,517.5
149.5,517.5
150.5,517.5
151.5,517.5
152.5,517.5
144.5,668.5
145.5,668.5
146.5,668.5
147.5,668.5
148.5,668.5
149.5,668.5
150.5,668.5
151.5,668.5
152.5,668.5
152.5,669.5
153.5,669.5
154.5,669.5
154.5,668.5
144.5,698.5
145.5,698.5
145.5,697.5
146.5,697.5
146.5,697.5
147.5,697.5
148.5,697.5
149.5,697.5
150.5,697.5
151.5,697.5
151.5,696.5
152.5,696.5
146.5,771.5
146.5,770.5
147.5,770.5
148.5,770.5
149.5,770.5
150.5,770.5
151.5,770.5
152.5,770.5
153.5,770.5
148.5,545.5
149.5,545.5
149.5,544.5
150.5,544.5
151.5,544.5
152.5,544.5
153.5,544.5
154.5,544.5
148.5,565.5
149.5,565.5
149.5,566.5
150.5,566.5
151.5,566.5
152.5,566.5
153.5,566.5
154.5,566.5
155.5,566.5
156.5,566.5
157.5,566.5
158.5,566.5
149.5,604.5
150.5,604.5
151.5,604.5
152.5,604.5
152.5,605.5
153.5,605.5
154.5,605.5
155.5,605.5
156.5,605.5
157.5,605.5
158.5,605.5
159.5,605.5
159.5,606.5
160.5,606.5
150.5,523.5
151.5,523.5
152.5,523.5
153.5,523.5
154.5,523.5
155.5,523.5
156.5,523.5
157.5,523.5
158.5,523.5
150.5,537.5
151.5,537.5
152.5,537.5
153.5,537.5
153.5,538.5
152.5,508.5
153.5,508.5
153.5,507.5
154.5,507.5
152.5,517.5
153.5,517.5
153.5,518.5
154.5,518.5
155.5,518.5
156.5,518.5
157.5,518.5
158.5,518.5
159.5,518.5
160.5,518.5
160.5,517.5
152.5,621.5
152.5,620.5
153.5,620.5
154.5,620.5
155.5,620.5
156.5,620.5
157.5,620.5
158.5,620.5
158.5,619.5
159.5,619.5
160.5,619.5
152.5,696.5
152.5,697.5
153.5,697.5
154.5,697.5
155.5,697.5
156.5,697.5
157.5,697.5
157.5,696.5
158.5,696.5
159.5,696.5
160.5,696.5
161.5,696.5
162.5,696.5
163.5,696.5
164.5,696.5
153.5,538.5
154.5,538.5
154.5,537.5
155.5,537.5
156.5,537.5
157.5,537.5
157.5,538.5
158.5,538.5
158.5,537.5
159.5,537.5
153.5,770.5
154.5,770.5
155.5,770.5
156.5,770.5
157.5,770.5
158.5,770.5
159.5,770.5
160.5,770.5
161.5,770.5
162.5,770.5
163.5,770.5
164.5,770.5
164.5,771.5
154.5,503.5
155.5,503.5
156.5,503.5
157.5,503.5
158.5,503.5
159.5,503.5
160.5,503.5
161.5,503.5
162.5,503.5
163.5,503.5
164.5,503.5
165.5,503.5
166.5,503.5
166.5,502.5
154.5,507.5
155.5,507.5
156.5,507.5
157.5,507.5
158.5,507.5
159.5,507.5
160.5,507.5
160.5,508.5
154.5,544.5
155.5,544.5
155.5,545.5
156.5,545.5
154.5,668.5
155.5,668.5
155.5,669.5
156.5,669.5
157.5,669.5
158.5,669.5
159.5,669.5
160.5,669.5
160.5,670.5
161.5,670.5
162.5,670.5
163.5,670.5
164.5,670.5
165.5,670.5
166.5,670.5
167.5,670.5
168.5,670.5
168.5,671.5
169.5,671.5
156.5,545.5
156.5,544.5
157.5,544.5
158.5,544.5
159.5,544.5
160.5,544.5
161.5,544.5
162.5,544.5
158.5,523.5
159.5,523.5
160.5,523.5
160.5,522.5
161.5,522.5
162.5,522.5
163.5,522.5
164.5,522.5
165.5,522.5
166.5,522.5
167.5,522.5
168.5,522.5
158.5,566.5
159.5,566.5
160.5,566.5
160.5,567.5
161.5,567.5
162.5,567.5
163.5,567.5
164.5,567.5
165.5,567.5
159.5,537.5
159.5,538.5
160.5,538.5
161.5,538.5
162.5,538.5
163.5,538.5
164.5,538.5
165.5,538.5
166.5,538.5
166.5,537.5
167.5,537.5
160.5,508.5
161.5,508.5
161.5,507.5
162.5,507.5
163.5,507.5
164.5,507.5
165.5,507.5
166.5,507.5
167.5,507.5
168.5,507.5
169.5,507.5
170.5,507.5
171.5,507.5
172.5,507.5
172.5,506.5
160.5,517.5
161.5,517.5
161.5,518.5
162.5,518.5
163.5,518.5
164.5,518.5
165.5,518.5
166.5,518.5
167.5,518.5
168.5,518.5
160.5,606.5
160.5,605.5
161.5,605.5
162.5,605.5
163.5,605.5
164.5,605.5
164.5,606.5
165.5,606.5
166.5,606.5
166.5,605.5
167.5,605.5
160.5,619.5
160.5,620.5
160.5,620.5
161.5,620.5
161.5,619.5
162.5,619.5
163.5,619.5
164.5,619.5
165.5,619.5
166.5,619.5
167.5,619.5
168.5,619.5
162.5,544.5
163.5,544.5
164.5,544.5
165.5,544.5
166.5,544.5
167.5,544.5
168.5,544.5
169.5,544.5
170.5,544.5
171.5,544.5
164.5,696.5
165.5,696.5
165.5,695.5
166.5,695.5
164.5,771.5
165.5,771.5
165.5,770.5
166.5,770.5
165.5,567.5
166.5,567.5
167.5,567.5
167.5,566.5
168.5,566.5
166.5,493.5
166.5,494.5
166.5,494.5
167.5,494.5
168.5,494.5
169.5,494.5
170.5,494.5
171.5,494.5
172.5,494.5
172.5,493.5
173.5,493.5
166.5,502.5
167.5,502.5
167.5,503.5
168.5,503.5
169.5,503.5
170.5,503.5
171.5,503.5
172.5,503.5
166.5,574.5
166.5,575.5
167.5,575.5
168.5,575.5
166.5,695.5
166.5,696.5
167.5,696.5
168.5,696.5
169.5,696.5
169.5,695.5
170.5,695.5
171.5,695.5
172.5,695.5
172.5,696.5
173.5,696.5
166.5,770.5
167.5,770.5
168.5,770.5
169.5,770.5
170.5,770.5
171.5,770.5
172.5,770.5
173.5,770.5
167.5,537.5
167.5,538.5
168.5,538.5
169.5,538.5
170.5,538.5
171.5,538.5
167.5,605.5
167.5,606.5
168.5,606.5
169.5,606.5
170.5,606.5
171.5,606.5
171.5,605.5
172.5,605.5
168.5,518.5
169.5,518.5
170.5,518.5
171.5,518.5
172.5,518.5
173.5,518.5
174.5,518.5
175.5,518.5
175.5,517.5
176.5,517.5
168.5,522.5
169.5,522.5
170.5,522.5
170.5,523.5
168.5,566.5
168.5,567.5
169.5,567.5
170.5,567.5
171.5,567.5
172.5,567.5
173.5,567.5
174.5,567.5
175.5,567.5
176.5,567.5
176.5,566.5
168.5,575.5
169.5,575.5
170.5,575.5
171.5,575.5
172.5,575.5
173.5,575.5
174.5,575.5
175.5,575.5
176.5,575.5
177.5,575.5
178.5,575.5
179.5,575.5
180.5,575.5
181.5,575.5
182.5,575.5
168.5,619.5
169.5,619.5
170.5,619.5
171.5,619.5
172.5,619.5
173.5,619.5
174.5,619.5
174.5,618.5
169.5,671.5
170.5,671.5
171.5,671.5
172.5,671.5
173.5,671.5
174.5,671.5
170.5,523.5
171.5,523.5
171.5,522.5
172.5,522.5
172.5,523.5
173.5,523.5
173.5,522.5
174.5,522.5
174.5,523.5
175.5,523.5
176.5,523.5
171.5,538.5
172.5,538.5
173.5,538.5
