x,y
87.5,318.5
88.5,318.5
89.5,318.5
90.5,318.5
91.5,318.5
92.5,318.5
93.5,318.5
94.5,318.5
95.5,318.5
96.5,318.5
97.5,318.5
98.5,318.5
99.5,318.5
100.5,318.5
101.5,318.5
101.5,319.5
82.5,329.5
82.5,328.5
83.5,328.5
84.5,328.5
84.5,329.5
85.5,329.5
86.5,329.5
87.5,329.5
88.5,329.5
89.5,329.5
90.5,329.5
91.5,329.5
92.5,329.5
93.5,329.5
94.5,329.5
95.5,329.5
96.5,329.5
97.5,329.5
98.5,329.5
99.5,329.5
100.5,329.5
96.5,669.5
96.5,670.5
97.5,670.5
97.5,671.5
96.5,671.5
96.5,672.5
96.5,669.5
97.5,669.5
97.5,668.5
98.5,668.5
98.5,667.5
96.5,672.5
97.5,672.5
97.5,673.5
98.5,673.5
98.5,667.5
99.5,667.5
100.5,667.5
101.5,667.5
101.5,666.5
102.5,666.5
98.5,673.5
99.5,673.5
100.5,673.5
101.5,673.5
102.5,673.5
102.5,672.5
103.5,672.5
103.5,671.5
100.5,329.5
101.5,329.5
101.5,328.5
102.5,328.5
101.5,319.5
102.5,319.5
102.5,318.5
103.5,318.5
104.5,318.5
104.5,319.5
105.5,319.5
106.5,319.5
107.5,319.5
108.5,319.5
108.5,318.5
109.5,318.5
102.5,328.5
102.5,329.5
103.5,329.5
104.5,329.5
105.5,329.5
106.5,329.5
106.5,330.5
107.5,330.5
102.5,666.5
103.5,666.5
104.5,666.5
105.5,666.5
105.5,665.5
106.5,665.5
107.5,665.5
107.5,664.5
108.5,664.5
103.5,671.5
104.5,671.5
105.5,671.5
105.5,670.5
106.5,670.5
107.5,670.5
108.5,670.5
109.5,670.5
109.5,669.5
110.5,669.5
111.5,669.5
107.5,330.5
107.5,329.5
108.5,329.5
109.5,329.5
110.5,329.5
111.5,329.5
112.5,329.5
112.5,330.5
113.5,330.5
114.5,330.5
115.5,330.5
116.5,330.5
117.5,330.5
118.5,330.5
119.5,330.5
120.5,330.5
121.5,330.5
108.5,664.5
109.5,664.5
110.5,664.5
109.5,318.5
109.5,319.5
110.5,319.5
111.5,319.5
112.5,319.5
113.5,319.5
114.5,319.5
115.5,319.5
116.5,319.5
117.5,319.5
118.5,319.5
119.5,319.5
120.5,319.5
120.5,318.5
121.5,318.5
122.5,318.5
123.5,318.5
124.5,318.5
125.5,318.5
126.5,318.5
126.5,319.5
110.5,664.5
110.5,663.5
111.5,663.5
111.5,662.5
112.5,662.5
112.5,661.5
113.5,661.5
114.5,661.5
114.5,660.5
115.5,660.5
116.5,660.5
116.5,659.5
117.5,659.5
117.5,658.5
118.5,658.5
111.5,669.5
112.5,669.5
112.5,668.5
113.5,668.5
114.5,668.5
115.5,668.5
116.5,668.5
117.5,668.5
118.5,668.5
118.5,667.5
119.5,667.5
120.5,667.5
120.5,666.5
118.5,658.5
119.5,658.5
119.5,657.5
120.5,657.5
121.5,657.5
122.5,657.5
120.5,666.5
120.5,665.5
121.5,665.5
121.5,664.5
122.5,664.5
123.5,664.5
121.5,330.5
122.5,330.5
123.5,330.5
124.5,330.5
125.5,330.5
126.5,330.5
126.5,329.5
122.5,657.5
122.5,656.5
123.5,656.5
123.5,655.5
124.5,655.5
125.5,655.5
125.5,654.5
126.5,654.5
127.5,654.5
128.5,654.5
123.5,664.5
124.5,664.5
124.5,663.5
125.5,663.5
126.5,663.5
127.5,663.5
128.5,663.5
128.5,662.5
129.5,662.5
126.5,319.5
127.5,319.5
127.5,318.5
128.5,318.5
129.5,318.5
130.5,318.5
126.5,329.5
127.5,329.5
127.5,330.5
128.5,330.5
129.5,330.5
130.5,330.5
128.5,654.5
129.5,654.5
129.5,653.5
130.5,653.5
131.5,653.5
131.5,652.5
129.5,662.5
130.5,662.5
130.5,661.5
131.5,661.5
132.5,661.5
133.5,661.5
133.5,660.5
134.5,660.5
135.5,660.5
136.5,660.5
136.5,659.5
137.5,659.5
138.5,659.5
139.5,659.5
139.5,660.5
130.5,318.5
131.5,318.5
132.5,318.5
133.5,318.5
134.5,318.5
135.5,318.5
136.5,318.5
137.5,318.5
138.5,318.5
139.5,318.5
140.5,318.5
141.5,318.5
130.5,330.5
131.5,330.5
131.5,330.5
132.5,330.5
133.5,330.5
134.5,330.5
135.5,330.5
136.5,330.5
137.5,330.5
138.5,330.5
139.5,330.5
140.5,330.5
141.5,330.5
142.5,330.5
143.5,330.5
131.5,652.5
132.5,652.5
133.5,652.5
134.5,652.5
134.5,651.5
135.5,651.5
136.5,651.5
137.5,651.5
138.5,651.5
138.5,650.5
139.5,650.5
140.5,650.5
141.5,650.5
142.5,650.5
142.5,649.5
139.5,660.5
140.5,660.5
140.5,659.5
141.5,659.5
141.5,658.5
142.5,658.5
142.5,659.5
143.5,659.5
141.5,318.5
142.5,318.5
142.5,319.5
143.5,319.5
144.5,319.5
145.5,319.5
146.5,319.5
147.5,319.5
148.5,319.5
148.5,320.5
149.5,320.5
141.5,728.5
142.5,728.5
143.5,728.5
144.5,728.5
142.5,612.5
142.5,611.5
143.5,611.5
143.5,610.5
143.5,609.5
143.5,608.5
142.5,608.5
142.5,607.5
143.5,607.5
143.5,606.5
142.5,612.5
143.5,612.5
143.5,613.5
144.5,613.5
144.5,614.5
142.5,618.5
142.5,619.5
142.5,620.5
143.5,620.5
143.5,621.5
144.5,621.5
144.5,622.5
145.5,622.5
145.5,623.5
145.5,624.5
142.5,618.5
143.5,618.5
143.5,617.5
143.5,616.5
144.5,616.5
144.5,615.5
144.5,614.5
142.5,649.5
143.5,649.5
143.5,649.5
143.5,648.5
144.5,648.5
144.5,647.5
145.5,647.5
146.5,647.5
146.5,646.5
147.5,646.5
143.5,659.5
143.5,658.5
144.5,658.5
144.5,657.5
144.5,657.5
145.5,657.5
145.5,656.5
146.5,656.5
147.5,656.5
147.5,655.5
148.5,655.5
144.5,728.5
145.5,728.5
146.5,728.5
147.5,728.5
148.5,728.5
149.5,728.5
150.5,728.5
151.5,728.5
145.5,624.5
146.5,624.5
147.5,624.5
148.5,624.5
147.5,646.5
148.5,646.5
149.5,646.5
149.5,645.5
150.5,645.5
151.5,645.5
152.5,645.5
148.5,624.5
148.5,625.5
148.5,626.5
149.5,626.5
149.5,627.5
148.5,655.5
149.5,655.5
150.5,655.5
150.5,654.5
151.5,654.5
152.5,654.5
153.5,654.5
149.5,319.5
149.5,320.5
149.5,319.5
150.5,319.5
151.5,319.5
152.5,319.5
153.5,319.5
154.5,319.5
155.5,319.5
156.5,319.5
156.5,320.5
157.5,320.5
158.5,320.5
159.5,320.5
151.5,728.5
151.5,729.5
152.5,729.5
152.5,730.5
152.5,731.5
152.5,732.5
151.5,732.5
151.5,733.5
151.5,728.5
152.5,728.5
151.5,733.5
152.5,733.5
152.5,734.5
152.5,735.5
152.5,736.5
153.5,736.5
153.5,737.5
154.5,737.5
154.5,738.5
152.5,645.5
153.5,645.5
153.5,644.5
154.5,644.5
155.5,644.5
155.5,643.5
156.5,643.5
157.5,643.5
158.5,643.5
159.5,643.5
152.5,728.5
153.5,728.5
154.5,728.5
155.5,728.5
156.5,728.5
157.5,728.5
158.5,728.5
159.5,728.5
159.5,727.5
160.5,727.5
161.5,727.5
153.5,654.5
154.5,654.5
155.5,654.5
156.5,654.5
156.5,653.5
157.5,653.5
158.5,653.5
158.5,652.5
159.5,652.5
159.5,643.5
160.5,643.5
160.5,642.5
161.5,642.5
162.5,642.5
163.5,642.5
164.5,642.5
165.5,642.5
165.5,643.5
166.5,643.5
159.5,652.5
160.5,652.5
160.5,651.5
160.5,651.5
161.5,651.5
162.5,651.5
163.5,651.5
164.5,651.5
165.5,651.5
165.5,650.5
166.5,650.5
161.5,727.5
162.5,727.5
162.5,728.5
163.5,728.5
164.5,728.5
165.5,728.5
165.5,729.5
165.5,729.5
166.5,729.5
167.5,729.5
167.5,728.5
168.5,728.5
169.5,728.5
170.5,728.5
170.5,727.5
171.5,727.5
171.5,726.5
166.5,643.5
166.5,642.5
167.5,642.5
166.5,650.5
166.5,651.5
167.5,651.5
167.5,650.5
168.5,650.5
169.5,650.5
170.5,650.5
171.5,650.5
172.5,650.5
167.5,642.5
168.5,642.5
169.5,642.5
169.5,641.5
170.5,641.5
171.5,641.5
171.5,642.5
170.5,623.5
169.5,623.5
169.5,624.5
170.5,624.5
170.5,625.5
170.5,626.5
170.5,627.5
170.5,627.5
171.5,627.5
172.5,627.5
173.5,627.5
173.5,628.5
174.5,628.5
171.5,642.5
172.5,642.5
172.5,641.5
173.5,641.5
174.5,641.5
171.5,726.5
172.5,726.5
173.5,726.5
174.5,726.5
175.5,726.5
176.5,726.5
172.5,589.5
173.5,589.5
173.5,588.5
174.5,588.5
174.5,587.5
175.5,587.5
175.5,586.5
176.5,586.5
172.5,650.5
173.5,650.5
174.5,650.5
174.5,651.5
175.5,651.5
176.5,651.5
174.5,628.5
174.5,627.5
175.5,627.5
176.5,627.5
177.5,627.5
178.5,627.5
179.5,627.5
179.5,628.5
180.5,628.5
181.5,628.5
182.5,628.5
183.5,628.5
184.5,628.5
174.5,641.5
175.5,641.5
176.5,641.5
177.5,641.5
178.5,641.5
179.5,641.5
180.5,641.5
180.5,640.5
181.5,640.5
182.5,640.5
183.5,640.5
184.5,640.5
176.5,586.5
176.5,585.5
177.5,585.5
177.5,584.5
178.5,584.5
178.5,583.5
179.5,583.5
179.5,582.5
179.5,581.5
180.5,581.5
180.5,580.5
181.5,580.5
181.5,579.5
182.5,579.5
182.5,578.5
183.5,578.5
183.5,577.5
184.5,577.5
184.5,576.5
185.5,576.5
176.5,651.5
177.5,651.5
178.5,651.5
178.5,652.5
179.5,652.5
180.5,652.5
181.5,652.5
181.5,653.5
182.5,653.5
183.5,653.5
176.5,726.5
177.5,726.5
178.5,726.5
179.5,726.5
179.5,727.5
180.5,727.5
181.5,727.5
182.5,727.5
183.5,727.5
184.5,727.5
184.5,726.5
185.5,726.5
180.5,321.5
181.5,321.5
182.5,321.5
183.5,321.5
184.5,321.5
185.5,321.5
186.5,321.5
187.5,321.5
188.5,321.5
189.5,321.5
190.5,321.5
190.5,322.5
191.5,322.5
192.5,322.5
193.5,322.5
194.5,322.5
195.5,322.5
196.5,322.5
183.5,653.5
184.5,653.5
185.5,653.5
186.5,653.5
184.5,628.5
185.5,628.5
186.5,628.5
187.5,628.5
188.5,628.5
189.5,628.5
190.5,628.5
190.5,629.5
191.5,629.5
184.5,640.5
184.5,641.5
185.5,641.5
186.5,641.5
187.5,641.5
185.5,576.5
185.5,575.5
186.5,575.5
186.5,574.5
185.5,726.5
186.5,726.5
187.5,726.5
187.5,725.5
188.5,725.5
188.5,724.5
189.5,724.5
189.5,723.5
186.5,574.5
187.5,574.5
187.5,573.5
188.5,573.5
188.5,572.5
189.5,572.5
189.5,571.5
190.5,571.5
190.5,570.5
190.5,569.5
191.5,569.5
191.5,568.5
192.5,568.5
192.5,567.5
192.5,566.5
186.5,653.5
187.5,653.5
187.5,654.5
188.5,654.5
189.5,654.5
190.5,654.5
191.5,654.5
192.5,654.5
192.5,655.5
187.5,641.5
187.5,640.5
188.5,640.5
189.5,640.5
190.5,640.5
191.5,640.5
189.5,723.5
190.5,723.5
191.5,723.5
191.5,629.5
191.5,628.5
192.5,628.5
193.5,628.5
194.5,628.5
195.5,628.5
191.5,640.5
192.5,640.5
193.5,640.5
194.5,640.5
195.5,640.5
196.5,640.5
197.5,640.5
198.5,640.5
198.5,641.5
199.5,641.5
191.5,723.5
192.5,723.5
192.5,722.5
193.5,722.5
194.5,722.5
195.5,722.5
196.5,722.5
197.5,722.5
198.5,722.5
199.5,722.5
200.5,722.5
201.5,722.5
202.5,722.5
203.5,722.5
204.5,722.5
205.5,722.5
206.5,722.5
207.5,722.5
208.5,722.5
208.5,723.5
209.5,723.5
192.5,655.5
193.5,655.5
193.5,654.5
194.5,654.5
194.5,655.5
195.5,655.5
196.5,655.5
197.5,655.5
197.5,656.5
198.5,656.5
198.5,655.5
199.5,655.5
195.5,628.5
195.5,629.5
196.5,629.5
197.5,629.5
198.5,629.5
199.5,629.5
200.5,629.5
196.5,322.5
197.5,322.5
198.5,322.5
199.5,322.5
200.5,322.5
201.5,322.5
201.5,321.5
202.5,321.5
199.5,641.5
199.5,640.5
200.5,640.5
199.5,655.5
200.5,655.5
200.5,654.5
201.5,654.5
202.5,654.5
203.5,654.5
204.5,654.5
205.5,654.5
205.5,655.5
206.5,655.5
206.5,656.5
207.5,656.5
200.5,629.5
201.5,629.5
202.5,629.5
203.5,629.5
204.5,629.5
205.5,629.5
206.5,629.5
207.5,629.5
208.5,629.5
208.5,630.5
200.5,640.5
201.5,640.5
202.5,640.5
203.5,640.5
204.5,640.5
205.5,640.5
205.5,641.5
206.5,641.5
207.5,641.5
208.5,641.5
208.5,640.5
200.5,667.5
200.5,666.5
201.5,666.5
201.5,665.5
200.5,667.5
200.5,668.5
200.5,669.5
200.5,670.5
200.5,671.5
200.5,671.5
201.5,671.5
201.5,672.5
202.5,672.5
203.5,672.5
203.5,673.5
204.5,673.5
205.5,673.5
205.5,674.5
206.5,674.5
207.5,674.5
208.5,674.5
209.5,674.5
210.5,674.5
210.5,675.5
211.5,675.5
212.5,675.5
201.5,665.5
201.5,664.5
202.5,664.5
202.5,663.5
203.5,663.5
203.5,662.5
204.5,662.5
202.5,321.5
202.5,322.5
203.5,322.5
204.5,322.5
205.5,322.5
204.5,662.5
204.5,661.5
204.5,660.5
205.5,660.5
205.5,659.5
206.5,659.5
206.5,658.5
206.5,657.5
207.5,657.5
207.5,656.5
205.5,322.5
206.5,322.5
207.5,322.5
208.5,322.5
208.5,321.5
209.5,321.5
210.5,321.5
211.5,321.5
212.5,321.5
213.5,321.5
208.5,630.5
209.5,630.5
209.5,629.5
210.5,629.5
208.5,640.5
209.5,640.5
209.5,641.5
210.5,641.5
211.5,641.5
212.5,641.5
213.5,641.5
214.5,641.5
215.5,641.5
216.5,641.5
216.5,640.5
217.5,640.5
209.5,723.5
209.5,722.5
210.5,722.5
210.5,721.5
210.5,720.5
210.5,719.5
210.5,629.5
210.5,630.5
211.5,630.5
212.5,630.5
213.5,630.5
214.5,630.5
215.5,630.5
216.5,630.5
216.5,631.5
210.5,719.5
210.5,718.5
211.5,718.5
212.5,718.5
213.5,718.5
214.5,718.5
215.5,718.5
216.5,718.5
217.5,718.5
212.5,675.5
212.5,676.5
212.5,677.5
212.5,678.5
212.5,679.5
212.5,679.5
212.5,680.5
212.5,681.5
213.5,681.5
213.5,682.5
212.5,682.5
212.5,683.5
212.5,684.5
212.5,684.5
213.5,684.5
213.5,685.5
213.5,321.5
214.5,321.5
213.5,324.5
214.5,324.5
214.5,325.5
215.5,325.5
215.5,326.5
216.5,326.5
217.5,326.5
218.5,326.5
219.5,326.5
220.5,326.5
213.5,685.5
214.5,685.5
215.5,685.5
216.5,685.5
217.5,685.5
218.5,685.5
214.5,321.5
215.5,321.5
216.5,321.5
217.5,321.5
218.5,321.5
219.5,321.5
220.5,321.5
221.5,321.5
221.5,320.5
222.5,320.5
223.5,320.5
224.5,320.5
225.5,320.5
226.5,320.5
227.5,320.5
228.5,320.5
229.5,320.5
230.5,320.5
231.5,320.5
232.5,320.5
233.5,320.5
233.5,319.5
234.5,319.5
235.5,319.5
236.5,319.5
237.5,319.5
238.5,319.5
214.5,565.5
215.5,565.5
216.5,565.5
217.5,565.5
218.5,565.5
216.5,631.5
217.5,631.5
217.5,630.5
218.5,630.5
217.5,640.5
217.5,641.5
218.5,641.5
219.5,641.5
220.5,641.5
220.5,642.5
221.5,642.5
217.5,718.5
217.5,717.5
218.5,717.5
219.5,717.5
220.5,717.5
221.5,717.5
222.5,717.5
223.5,717.5
224.5,717.5
225.5,717.5
225.5,716.5
226.5,716.5
226.5,715.5
227.5,715.5
228.5,715.5
218.5,565.5
219.5,565.5
218.5,630.5
218.5,629.5
218.5,628.5
219.5,628.5
219.5,627.5
219.5,626.5
218.5,685.5
218.5,684.5
219.5,684.5
220.5,684.5
220.5,683.5
221.5,683.5
219.5,565.5
220.5,565.5
221.5,565.5
222.5,565.5
223.5,565.5
224.5,565.5
225.5,565.5
219.5,626.5
220.5,626.5
221.5,626.5
222.5,626.5
223.5,626.5
224.5,626.5
225.5,626.5
226.5,626.5
227.5,626.5
228.5,626.5
229.5,626.5
230.5,626.5
230.5,625.5
231.5,625.5
231.5,624.5
232.5,624.5
232.5,623.5
233.5,623.5
234.5,623.5
220.5,326.5
221.5,326.5
222.5,326.5
223.5,326.5
224.5,326.5
221.5,642.5
221.5,641.5
222.5,641.5
223.5,641.5
224.5,641.5
225.5,641.5
226.5,641.5
227.5,641.5
228.5,641.5
221.5,683.5
221.5,684.5
222.5,684.5
222.5,683.5
223.5,683.5
224.5,683.5
225.5,683.5
226.5,683.5
227.5,683.5
224.5,326.5
225.5,326.5
226.5,326.5
227.5,326.5
228.5,326.5
229.5,326.5
230.5,326.5
231.5,326.5
232.5,326.5
233.5,326.5
234.5,326.5
225.5,565.5
225.5,566.5
226.5,566.5
226.5,567.5
227.5,567.5
228.5,567.5
227.5,683.5
227.5,684.5
228.5,684.5
229.5,684.5
228.5,567.5
229.5,567.5
228.5,641.5
229.5,641.5
229.5,642.5
230.5,642.5
231.5,642.5
232.5,642.5
228.5,715.5
229.5,715.5
229.5,714.5
229.5,567.5
230.5,567.5
231.5,567.5
232.5,567.5
229.5,684.5
230.5,684.5
231.5,684.5
232.5,684.5
232.5,683.5
233.5,683.5
234.5,683.5
229.5,714.5
230.5,714.5
231.5,714.5
232.5,714.5
232.5,715.5
233.5,715.5
234.5,715.5
234.5,716.5
235.5,716.5
232.5,567.5
233.5,567.5
234.5,567.5
235.5,567.5
235.5,568.5
236.5,568.5
237.5,568.5
238.5,568.5
239.5,568.5
240.5,568.5
232.5,642.5
233.5,642.5
234.5,642.5
235.5,642.5
236.5,642.5
237.5,642.5
237.5,643.5
238.5,643.5
234.5,326.5
235.5,326.5
236.5,326.5
237.5,326.5
238.5,326.5
238.5,325.5
234.5,623.5
235.5,623.5
235.5,624.5
236.5,624.5
236.5,625.5
236.5,626.5
237.5,626.5
237.5,627.5
238.5,627.5
239.5,627.5
240.5,627.5
240.5,628.5
241.5,628.5
234.5,683.5
235.5,683.5
236.5,683.5
237.5,683.5
237.5,682.5
238.5,682.5
238.5,681.5
239.5,681.5
235.5,716.5
235.5,715.5
236.5,715.5
236.5,714.5
235.5,714.5
235.5,713.5
236.5,713.5
236.5,712.5
236.5,712.5
237.5,712.5
238.5,712.5
239.5,712.5
240.5,712.5
241.5,712.5
242.5,712.5
238.5,319.5
239.5,319.5
240.5,319.5
241.5,319.5
242.5,319.5
243.5,319.5
244.5,319.5
245.5,319.5
238.5,325.5
239.5,325.5
239.5,326.5
240.5,326.5
238.5,643.5
238.5,642.5
239.5,642.5
240.5,642.5
240.5,643.5
241.5,643.5
241.5,642.5
242.5,642.5
239.5,681.5
240.5,681.5
241.5,681.5
241.5,680.5
242.5,680.5
243.5,680.5
244.5,680.5
244.5,679.5
245.5,679.5
240.5,326.5
240.5,325.5
241.5,325.5
242.5,325.5
243.5,325.5
244.5,325.5
245.5,325.5
245.5,324.5
240.5,568.5
241.5,568.5
241.5,569.5
241.5,570.5
241.5,461.5
241.5,462.5
241.5,463.5
241.5,464.5
242.5,464.5
242.5,465.5
241.5,461.5
242.5,461.5
242.5,460.5
243.5,460.5
244.5,460.5
245.5,460.5
246.5,460.5
247.5,460.5
248.5,460.5
248.5,459.5
249.5,459.5
250.5,459.5
251.5,459.5
252.5,459.5
253.5,459.5
254.5,459.5
254.5,460.5
255.5,460.5
241.5,570.5
242.5,570.5
242.5,571.5
243.5,571.5
244.5,571.5
241.5,628.5
242.5,628.5
243.5,628.5
244.5,628.5
242.5,465.5
243.5,465.5
244.5,465.5
245.5,465.5
246.5,465.5
246.5,466.5
247.5,466.5
248.5,466.5
249.5,466.5
250.5,466.5
251.5,466.5
251.5,467.5
252.5,467.5
253.5,467.5
254.5,467.5
254.5,466.5
242.5,642.5
242.5,643.5
243.5,643.5
244.5,643.5
245.5,643.5
245.5,644.5
242.5,712.5
243.5,712.5
244.5,712.5
244.5,571.5
244.5,570.5
245.5,570.5
246.5,570.5
247.5,570.5
247.5,569.5
248.5,569.5
249.5,569.5
250.5,569.5
251.5,569.5
244.5,628.5
244.5,629.5
245.5,629.5
245.5,630.5
244.5,630.5
244.5,631.5
245.5,631.5
245.5,632.5
246.5,632.5
247.5,632.5
248.5,632.5
249.5,632.5
250.5,632.5
251.5,632.5
252.5,632.5
253.5,632.5
254.5,632.5
255.5,632.5
244.5,712.5
245.5,712.5
246.5,712.5
247.5,712.5
245.5,324.5
246.5,324.5
247.5,324.5
248.5,324.5
248.5,325.5
249.5,325.5
250.5,325.5
251.5,325.5
245.5,644.5
246.5,644.5
246.5,643.5
247.5,643.5
248.5,643.5
249.5,643.5
250.5,643.5
251.5,643.5
251.5,644.5
252.5,644.5
253.5,644.5
254.5,644.5
255.5,644.5
245.5,679.5
246.5,679.5
247.5,679.5
248.5,679.5
248.5,678.5
249.5,678.5
250.5,678.5
251.5,678.5
252.5,678.5
252.5,679.5
247.5,712.5
247.5,711.5
248.5,711.5
248.5,711.5
248.5,712.5
249.5,712.5
249.5,712.5
249.5,711.5
250.5,711.5
250.5,710.5
250.5,709.5
251.5,709.5
252.5,709.5
253.5,709.5
253.5,708.5
254.5,708.5
255.5,708.5
255.5,707.5
256.5,707.5
251.5,325.5
252.5,325.5
253.5,325.5
254.5,325.5
255.5,325.5
256.5,325.5
257.5,325.5
257.5,324.5
251.5,569.5
252.5,569.5
253.5,569.5
253.5,570.5
253.5,571.5
254.5,571.5
254.5,572.5
252.5,679.5
253.5,679.5
253.5,678.5
254.5,678.5
255.5,678.5
256.5,678.5
257.5,678.5
257.5,677.5
254.5,466.5
255.5,466.5
255.5,467.5
256.5,467.5
254.5,572.5
255.5,572.5
256.5,572.5
256.5,571.5
257.5,571.5
258.5,571.5
259.5,571.5
255.5,460.5
255.5,459.5
256.5,459.5
257.5,459.5
258.5,459.5
255.5,632.5
256.5,632.5
257.5,632.5
258.5,632.5
258.5,633.5
259.5,633.5
260.5,633.5
255.5,644.5
256.5,644.5
257.5,644.5
258.5,644.5
259.5,644.5
259.5,645.5
260.5,645.5
261.5,645.5
256.5,467.5
257.5,467.5
258.5,467.5
259.5,467.5
260.5,467.5
261.5,467.5
262.5,467.5
262.5,468.5
263.5,468.5
264.5,468.5
265.5,468.5
266.5,468.5
267.5,468.5
268.5,468.5
269.5,468.5
270.5,468.5
271.5,468.5
272.5,468.5
273.5,468.5
274.5,468.5
275.5,468.5
275.5,469.5
276.5,469.5
256.5,707.5
256.5,708.5
257.5,708.5
258.5,708.5
259.5,708.5
260.5,708.5
257.5,324.5
258.5,324.5
258.5,325.5
259.5,325.5
260.5,325.5
261.5,325.5
257.5,677.5
258.5,677.5
258.5,678.5
259.5,678.5
258.5,459.5
259.5,459.5
260.5,459.5
261.5,459.5
262.5,459.5
263.5,459.5
264.5,459.5
264.5,460.5
265.5,460.5
266.5,460.5
267.5,460.5
268.5,460.5
269.5,460.5
270.5,460.5
271.5,460.5
272.5,460.5
273.5,460.5
274.5,460.5
275.5,460.5
276.5,460.5
277.5,460.5
278.5,460.5
259.5,571.5
259.5,572.5
260.5,572.5
260.5,573.5
261.5,573.5
259.5,678.5
260.5,678.5
261.5,678.5
262.5,678.5
263.5,678.5
264.5,678.5
265.5,678.5
260.5,633.5
260.5,632.5
261.5,632.5
261.5,631.5
261.5,630.5
262.5,630.5
260.5,708.5
261.5,708.5
261.5,709.5
262.5,709.5
263.5,709.5
264.5,709.5
265.5,709.5
266.5,709.5
267.5,709.5
268.5,709.5
268.5,710.5
269.5,710.5
270.5,710.5
271.5,710.5
272.5,710.5
272.5,711.5
261.5,325.5
262.5,325.5
263.5,325.5
264.5,325.5
265.5,325.5
266.5,325.5
267.5,325.5
268.5,325.5
269.5,325.5
261.5,573.5
261.5,572.5
262.5,572.5
262.5,571.5
263.5,571.5
264.5,571.5
265.5,571.5
266.5,571.5
261.5,645.5
262.5,645.5
262.5,645.5
263.5,645.5
264.5,645.5
265.5,645.5
266.5,645.5
266.5,646.5
267.5,646.5
268.5,646.5
269.5,646.5
270.5,646.5
271.5,646.5
272.5,646.5
273.5,646.5
273.5,647.5
274.5,647.5
265.5,678.5
265.5,679.5
266.5,679.5
267.5,679.5
267.5,678.5
268.5,678.5
268.5,678.5
268.5,679.5
269.5,679.5
270.5,679.5
270.5,678.5
271.5,678.5
272.5,678.5
273.5,678.5
274.5,678.5
272.5,711.5
273.5,711.5
274.5,711.5
274.5,647.5
275.5,647.5
276.5,647.5
277.5,647.5
278.5,647.5
