x,y
138.5,385.5
138.5,384.5
139.5,384.5
140.5,384.5
140.5,383.5
141.5,383.5
142.5,383.5
129.5,455.5
130.5,455.5
130.5,454.5
131.5,454.5
130.5,481.5
130.5,480.5
131.5,480.5
131.5,479.5
132.5,479.5
131.5,454.5
131.5,455.5
132.5,455.5
132.5,454.5
133.5,454.5
132.5,479.5
133.5,479.5
134.5,479.5
135.5,479.5
135.5,478.5
136.5,478.5
136.5,477.5
137.5,477.5
133.5,454.5
134.5,454.5
134.5,453.5
135.5,453.5
136.5,453.5
136.5,452.5
137.5,452.5
137.5,451.5
138.5,451.5
139.5,451.5
139.5,450.5
140.5,450.5
140.5,449.5
141.5,449.5
142.5,449.5
142.5,448.5
143.5,448.5
144.5,448.5
144.5,447.5
145.5,447.5
137.5,477.5
138.5,477.5
139.5,477.5
140.5,477.5
140.5,476.5
141.5,476.5
142.5,476.5
142.5,475.5
143.5,475.5
144.5,475.5
144.5,474.5
145.5,474.5
145.5,473.5
146.5,473.5
146.5,472.5
147.5,472.5
148.5,472.5
142.5,383.5
142.5,382.5
143.5,382.5
144.5,382.5
144.5,381.5
145.5,381.5
144.5,456.5
144.5,455.5
144.5,454.5
145.5,454.5
145.5,453.5
146.5,453.5
146.5,452.5
144.5,456.5
145.5,456.5
146.5,456.5
146.5,457.5
147.5,457.5
148.5,457.5
149.5,457.5
149.5,458.5
150.5,458.5
150.5,459.5
151.5,459.5
151.5,460.5
152.5,460.5
145.5,381.5
145.5,380.5
144.5,380.5
144.5,379.5
145.5,379.5
145.5,378.5
146.5,378.5
146.5,377.5
146.5,376.5
146.5,375.5
146.5,374.5
147.5,374.5
147.5,373.5
147.5,372.5
145.5,447.5
146.5,447.5
146.5,446.5
146.5,445.5
147.5,445.5
148.5,445.5
148.5,444.5
149.5,444.5
149.5,443.5
146.5,366.5
146.5,365.5
147.5,365.5
147.5,364.5
146.5,366.5
146.5,367.5
146.5,368.5
145.5,368.5
145.5,369.5
146.5,369.5
146.5,370.5
146.5,371.5
146.5,372.5
147.5,372.5
146.5,452.5
147.5,452.5
147.5,451.5
148.5,451.5
148.5,450.5
149.5,450.5
150.5,450.5
150.5,449.5
151.5,449.5
151.5,448.5
152.5,448.5
148.5,472.5
148.5,471.5
149.5,471.5
149.5,470.5
150.5,470.5
149.5,443.5
150.5,443.5
151.5,443.5
150.5,470.5
150.5,469.5
151.5,469.5
151.5,468.5
152.5,468.5
152.5,467.5
153.5,467.5
151.5,443.5
151.5,442.5
152.5,442.5
152.5,441.5
153.5,441.5
153.5,440.5
152.5,448.5
153.5,448.5
153.5,447.5
154.5,447.5
154.5,446.5
155.5,446.5
156.5,446.5
156.5,445.5
157.5,445.5
157.5,444.5
158.5,444.5
159.5,444.5
159.5,443.5
160.5,443.5
160.5,442.5
161.5,442.5
162.5,442.5
152.5,460.5
152.5,461.5
152.5,462.5
153.5,462.5
153.5,463.5
154.5,463.5
153.5,440.5
154.5,440.5
155.5,440.5
155.5,439.5
156.5,439.5
156.5,438.5
157.5,438.5
158.5,438.5
158.5,437.5
159.5,437.5
160.5,437.5
160.5,436.5
161.5,436.5
161.5,435.5
162.5,435.5
163.5,435.5
163.5,434.5
164.5,434.5
164.5,433.5
153.5,467.5
153.5,466.5
152.5,466.5
152.5,465.5
153.5,465.5
153.5,464.5
154.5,464.5
154.5,463.5
162.5,442.5
162.5,441.5
163.5,441.5
163.5,440.5
164.5,440.5
162.5,593.5
163.5,593.5
164.5,593.5
164.5,592.5
165.5,592.5
166.5,592.5
167.5,592.5
167.5,591.5
168.5,591.5
164.5,433.5
165.5,433.5
166.5,433.5
166.5,432.5
167.5,432.5
164.5,440.5
165.5,440.5
165.5,439.5
166.5,439.5
166.5,438.5
167.5,438.5
168.5,438.5
168.5,437.5
168.5,436.5
169.5,436.5
167.5,432.5
168.5,432.5
168.5,432.5
168.5,431.5
169.5,431.5
169.5,430.5
170.5,430.5
170.5,429.5
171.5,429.5
172.5,429.5
172.5,428.5
173.5,428.5
174.5,428.5
174.5,427.5
175.5,427.5
168.5,591.5
168.5,592.5
169.5,592.5
169.5,591.5
170.5,591.5
170.5,592.5
169.5,436.5
170.5,436.5
170.5,435.5
171.5,435.5
172.5,435.5
172.5,434.5
173.5,434.5
170.5,592.5
171.5,592.5
171.5,591.5
172.5,591.5
173.5,591.5
174.5,591.5
174.5,592.5
175.5,592.5
176.5,592.5
176.5,591.5
177.5,591.5
178.5,591.5
179.5,591.5
173.5,434.5
174.5,434.5
174.5,433.5
175.5,433.5
175.5,427.5
176.5,427.5
176.5,426.5
177.5,426.5
177.5,425.5
178.5,425.5
178.5,424.5
179.5,424.5
179.5,423.5
180.5,423.5
175.5,433.5
175.5,432.5
176.5,432.5
176.5,431.5
176.5,431.5
177.5,431.5
178.5,431.5
178.5,430.5
179.5,430.5
179.5,429.5
180.5,429.5
181.5,429.5
179.5,591.5
180.5,591.5
180.5,592.5
181.5,592.5
182.5,592.5
183.5,592.5
184.5,592.5
180.5,423.5
181.5,423.5
181.5,422.5
182.5,422.5
181.5,429.5
181.5,428.5
182.5,428.5
182.5,427.5
183.5,427.5
184.5,427.5
184.5,426.5
185.5,426.5
185.5,425.5
182.5,422.5
183.5,422.5
183.5,421.5
184.5,421.5
184.5,421.5
184.5,420.5
185.5,420.5
186.5,420.5
186.5,419.5
187.5,419.5
187.5,418.5
188.5,418.5
188.5,417.5
189.5,417.5
189.5,416.5
184.5,592.5
184.5,591.5
185.5,591.5
185.5,590.5
186.5,590.5
186.5,589.5
187.5,589.5
185.5,425.5
186.5,425.5
187.5,425.5
187.5,424.5
188.5,424.5
188.5,423.5
189.5,423.5
190.5,423.5
190.5,422.5
191.5,422.5
191.5,421.5
192.5,421.5
192.5,420.5
187.5,589.5
188.5,589.5
188.5,588.5
189.5,588.5
189.5,587.5
190.5,587.5
190.5,586.5
191.5,586.5
192.5,586.5
193.5,586.5
193.5,585.5
194.5,585.5
189.5,416.5
190.5,416.5
191.5,416.5
191.5,416.5
192.5,416.5
192.5,415.5
192.5,414.5
193.5,414.5
194.5,414.5
194.5,413.5
195.5,413.5
195.5,412.5
196.5,412.5
192.5,420.5
193.5,420.5
193.5,420.5
194.5,420.5
194.5,419.5
195.5,419.5
196.5,419.5
196.5,418.5
197.5,418.5
197.5,417.5
194.5,584.5
194.5,585.5
194.5,584.5
195.5,584.5
196.5,584.5
196.5,583.5
197.5,583.5
197.5,582.5
198.5,582.5
199.5,582.5
200.5,582.5
194.5,585.5
194.5,586.5
194.5,586.5
195.5,586.5
196.5,586.5
197.5,586.5
197.5,587.5
198.5,587.5
198.5,588.5
198.5,589.5
199.5,589.5
200.5,589.5
200.5,590.5
201.5,590.5
202.5,590.5
203.5,590.5
203.5,591.5
204.5,591.5
205.5,591.5
205.5,592.5
206.5,592.5
207.5,592.5
208.5,592.5
209.5,592.5
210.5,592.5
211.5,592.5
212.5,592.5
213.5,592.5
214.5,592.5
214.5,593.5
196.5,412.5
197.5,412.5
197.5,411.5
197.5,411.5
198.5,411.5
198.5,410.5
199.5,410.5
200.5,410.5
200.5,409.5
201.5,409.5
201.5,408.5
202.5,408.5
203.5,408.5
197.5,417.5
198.5,417.5
198.5,416.5
199.5,416.5
199.5,415.5
200.5,415.5
201.5,415.5
201.5,414.5
202.5,414.5
202.5,413.5
203.5,413.5
203.5,408.5
203.5,407.5
204.5,407.5
204.5,406.5
205.5,406.5
205.5,405.5
206.5,405.5
207.5,405.5
207.5,404.5
208.5,404.5
208.5,403.5
209.5,403.5
203.5,413.5
203.5,412.5
204.5,412.5
204.5,412.5
205.5,412.5
205.5,411.5
206.5,411.5
206.5,410.5
207.5,410.5
208.5,410.5
208.5,409.5
209.5,409.5
209.5,408.5
210.5,408.5
211.5,408.5
211.5,407.5
209.5,403.5
210.5,403.5
210.5,402.5
210.5,401.5
210.5,400.5
211.5,400.5
211.5,399.5
212.5,399.5
212.5,398.5
212.5,397.5
211.5,407.5
212.5,407.5
212.5,406.5
213.5,406.5
213.5,405.5
214.5,405.5
212.5,397.5
213.5,397.5
214.5,397.5
214.5,396.5
215.5,396.5
216.5,396.5
216.5,395.5
217.5,395.5
217.5,394.5
218.5,394.5
218.5,393.5
219.5,393.5
219.5,392.5
220.5,392.5
221.5,392.5
221.5,391.5
222.5,391.5
222.5,390.5
214.5,405.5
215.5,405.5
215.5,404.5
216.5,404.5
216.5,403.5
217.5,403.5
217.5,402.5
218.5,402.5
219.5,402.5
219.5,401.5
220.5,401.5
221.5,401.5
222.5,401.5
223.5,401.5
224.5,401.5
214.5,593.5
215.5,593.5
215.5,592.5
216.5,592.5
217.5,592.5
218.5,592.5
219.5,592.5
220.5,592.5
221.5,592.5
222.5,592.5
223.5,592.5
224.5,592.5
225.5,592.5
222.5,390.5
223.5,390.5
223.5,389.5
224.5,389.5
225.5,389.5
224.5,401.5
224.5,400.5
225.5,400.5
225.5,399.5
226.5,399.5
225.5,389.5
225.5,388.5
226.5,388.5
226.5,387.5
227.5,387.5
227.5,386.5
228.5,386.5
228.5,385.5
229.5,385.5
229.5,384.5
230.5,384.5
231.5,384.5
226.5,399.5
227.5,399.5
227.5,398.5
228.5,398.5
228.5,397.5
229.5,397.5
229.5,396.5
230.5,396.5
231.5,396.5
231.5,395.5
232.5,395.5
232.5,394.5
233.5,394.5
233.5,393.5
234.5,393.5
234.5,392.5
235.5,392.5
236.5,392.5
236.5,391.5
237.5,391.5
238.5,391.5
239.5,391.5
239.5,391.5
240.5,391.5
241.5,391.5
242.5,391.5
242.5,390.5
243.5,390.5
243.5,389.5
243.5,389.5
244.5,389.5
245.5,389.5
245.5,388.5
246.5,388.5
246.5,387.5
246.5,386.5
247.5,386.5
246.5,347.5
247.5,347.5
248.5,347.5
249.5,347.5
249.5,348.5
250.5,348.5
251.5,348.5
252.5,348.5
253.5,348.5
253.5,349.5
254.5,349.5
254.5,350.5
255.5,350.5
256.5,350.5
256.5,351.5
257.5,351.5
258.5,351.5
259.5,351.5
259.5,352.5
260.5,352.5
261.5,352.5
262.5,352.5
263.5,352.5
264.5,352.5
264.5,353.5
265.5,353.5
266.5,353.5
267.5,353.5
267.5,354.5
268.5,354.5
247.5,378.5
248.5,378.5
248.5,377.5
249.5,377.5
250.5,377.5
250.5,376.5
251.5,376.5
252.5,376.5
252.5,375.5
253.5,375.5
253.5,374.5
254.5,374.5
254.5,373.5
255.5,373.5
256.5,373.5
256.5,372.5
257.5,372.5
258.5,372.5
258.5,371.5
259.5,371.5
259.5,370.5
260.5,370.5
260.5,369.5
261.5,369.5
261.5,368.5
262.5,368.5
262.5,367.5
263.5,367.5
264.5,367.5
264.5,366.5
265.5,366.5
265.5,365.5
266.5,365.5
266.5,364.5
267.5,364.5
268.5,364.5
268.5,363.5
247.5,386.5
248.5,386.5
248.5,385.5
249.5,385.5
250.5,385.5
250.5,384.5
251.5,384.5
251.5,384.5
252.5,384.5
252.5,383.5
253.5,383.5
254.5,383.5
254.5,382.5
255.5,382.5
256.5,382.5
256.5,381.5
257.5,381.5
257.5,380.5
258.5,380.5
259.5,380.5
259.5,379.5
260.5,379.5
260.5,378.5
261.5,378.5
262.5,378.5
262.5,377.5
263.5,377.5
264.5,377.5
264.5,376.5
265.5,376.5
266.5,376.5
266.5,375.5
267.5,375.5
267.5,374.5
268.5,374.5
268.5,373.5
269.5,373.5
270.5,373.5
270.5,372.5
271.5,372.5
272.5,372.5
272.5,371.5
273.5,371.5
268.5,354.5
268.5,353.5
269.5,353.5
270.5,353.5
268.5,363.5
269.5,363.5
270.5,363.5
270.5,362.5
271.5,362.5
271.5,361.5
272.5,361.5
273.5,361.5
273.5,360.5
274.5,360.5
274.5,359.5
275.5,359.5
276.5,359.5
276.5,358.5
277.5,358.5
277.5,357.5
278.5,357.5
270.5,353.5
271.5,353.5
272.5,353.5
273.5,353.5
274.5,353.5
274.5,354.5
275.5,354.5
276.5,354.5
277.5,354.5
278.5,354.5
273.5,371.5
274.5,371.5
274.5,370.5
274.5,369.5
275.5,369.5
275.5,368.5
276.5,368.5
277.5,368.5
277.5,367.5
278.5,367.5
278.5,366.5
279.5,366.5
279.5,365.5
280.5,365.5
278.5,354.5
278.5,355.5
278.5,356.5
278.5,357.5
280.5,365.5
281.5,365.5
281.5,364.5
282.5,364.5
282.5,363.5
283.5,363.5
283.5,362.5
284.5,362.5
285.5,362.5
285.5,361.5
286.5,361.5
287.5,361.5
288.5,361.5
288.5,360.5
289.5,360.5
289.5,360.5
290.5,360.5
291.5,360.5
291.5,359.5
292.5,359.5
293.5,359.5
294.5,359.5
294.5,359.5
295.5,359.5
295.5,358.5
296.5,358.5
297.5,358.5
298.5,358.5
299.5,358.5
299.5,358.5
300.5,358.5
300.5,359.5
301.5,359.5
302.5,359.5
303.5,359.5
303.5,359.5
304.5,359.5
304.5,360.5
305.5,360.5
306.5,360.5
307.5,360.5
308.5,360.5
309.5,360.5
310.5,360.5
310.5,359.5
311.5,359.5
312.5,359.5
313.5,359.5
313.5,358.5
314.5,358.5
315.5,358.5
315.5,358.5
316.5,358.5
316.5,357.5
317.5,357.5
318.5,357.5
318.5,356.5
319.5,356.5
320.5,356.5
320.5,355.5
321.5,355.5
322.5,355.5
323.5,355.5
323.5,354.5
324.5,354.5
325.5,354.5
326.5,354.5
327.5,354.5
327.5,353.5
328.5,353.5
329.5,353.5
330.5,353.5
330.5,352.5
331.5,352.5
331.5,352.5
332.5,352.5
333.5,352.5
333.5,351.5
334.5,351.5
334.5,350.5
335.5,350.5
336.5,350.5
336.5,350.5
337.5,350.5
337.5,349.5
338.5,349.5
339.5,349.5
339.5,348.5
340.5,348.5
341.5,348.5
342.5,348.5
342.5,347.5
343.5,347.5
343.5,347.5
344.5,347.5
344.5,347.5
345.5,347.5
345.5,346.5
346.5,346.5
346.5,346.5
347.5,346.5
348.5,346.5
349.5,346.5
349.5,345.5
350.5,345.5
350.5,344.5
351.5,344.5
352.5,344.5
352.5,343.5
353.5,343.5
354.5,343.5
354.5,342.5
355.5,342.5
355.5,341.5
356.5,341.5
356.5,340.5
357.5,340.5
358.5,340.5
358.5,340.5
358.5,339.5
358.5,338.5
359.5,338.5
359.5,337.5
363.5,287.5
364.5,287.5
365.5,287.5
366.5,287.5
367.5,287.5
368.5,287.5
368.5,288.5
369.5,288.5
370.5,288.5
370.5,289.5
371.5,289.5
371.5,290.5
372.5,290.5
372.5,290.5
373.5,290.5
373.5,291.5
374.5,291.5
375.5,291.5
375.5,292.5
376.5,292.5
376.5,293.5
377.5,293.5
377.5,294.5
378.5,294.5
391.5,382.5
391.5,383.5
392.5,383.5
392.5,384.5
392.5,385.5
393.5,385.5
393.5,386.5
393.5,387.5
394.5,387.5
394.5,388.5
394.5,389.5
391.5,382.5
392.5,382.5
392.5,381.5
393.5,381.5
394.5,381.5
395.5,381.5
394.5,389.5
395.5,389.5
396.5,389.5
396.5,390.5
397.5,390.5
397.5,391.5
397.5,392.5
395.5,381.5
395.5,382.5
396.5,382.5
396.5,383.5
397.5,383.5
397.5,384.5
398.5,384.5
398.5,385.5
399.5,385.5
399.5,386.5
397.5,392.5
398.5,392.5
398.5,392.5
399.5,392.5
399.5,393.5
400.5,393.5
400.5,394.5
401.5,394.5
402.5,394.5
403.5,394.5
399.5,386.5
400.5,386.5
400.5,387.5
401.5,387.5
401.5,388.5
402.5,388.5
403.5,388.5
403.5,389.5
404.5,389.5
404.5,390.5
405.5,390.5
406.5,390.5
407.5,390.5
400.5,308.5
401.5,308.5
402.5,308.5
403.5,308.5
404.5,308.5
405.5,308.5
406.5,308.5
406.5,309.5
407.5,309.5
408.5,309.5
409.5,309.5
403.5,394.5
404.5,394.5
405.5,394.5
405.5,395.5
406.5,395.5
407.5,395.5
407.5,390.5
407.5,389.5
408.5,389.5
408.5,388.5
409.5,388.5
409.5,387.5
409.5,386.5
408.5,386.5
408.5,385.5
408.5,384.5
409.5,384.5
409.5,383.5
409.5,382.5
409.5,381.5
410.5,381.5
410.5,380.5
410.5,379.5
410.5,378.5
411.5,378.5
411.5,377.5
411.5,376.5
411.5,375.5
407.5,395.5
408.5,395.5
409.5,395.5
409.5,396.5
410.5,396.5
410.5,397.5
411.5,397.5
412.5,397.5
413.5,397.5
413.5,398.5
414.5,398.5
415.5,398.5
416.5,398.5
411.5,435.5
411.5,436.5
412.5,436.5
412.5,437.5
411.5,437.5
411.5,438.5
411.5,435.5
412.5,435.5
412.5,434.5
413.5,434.5
414.5,434.5
414.5,433.5
415.5,433.5
415.5,432.5
415.5,431.5
415.5,430.5
415.5,429.5
415.5,428.5
415.5,427.5
416.5,427.5
416.5,426.5
411.5,438.5
411.5,439.5
412.5,439.5
412.5,439.5
413.5,439.5
413.5,440.5
414.5,440.5
415.5,440.5
416.5,440.5
417.5,440.5
417.5,441.5
418.5,441.5
416.5,398.5
417.5,398.5
418.5,398.5
419.5,398.5
420.5,398.5
420.5,397.5
421.5,397.5
416.5,426.5
415.5,426.5
415.5,425.5
416.5,425.5
416.5,424.5
416.5,423.5
417.5,423.5
417.5,422.5
417.5,421.5
417.5,420.5
418.5,420.5
418.5,419.5
418.5,418.5
418.5,417.5
418.5,417.5
418.5,416.5
419.5,416.5
419.5,415.5
420.5,415.5
420.5,414.5
418.5,441.5
419.5,441.5
420.5,441.5
421.5,441.5
422.5,441.5
423.5,441.5
424.5,441.5
425.5,441.5
425.5,442.5
426.5,442.5
420.5,414.5
421.5,414.5
421.5,413.5
422.5,413.5
423.5,413.5
423.5,412.5
424.5,412.5
425.5,412.5
426.5,412.5
426.5,411.5
427.5,411.5
427.5,410.5
428.5,410.5
426.5,442.5
426.5,441.5
427.5,441.5
428.5,441.5
428.5,442.5
429.5,442.5
430.5,442.5
430.5,441.5
430.5,441.5
431.5,441.5
431.5,442.5
432.5,442.5
433.5,442.5
434.5,442.5
435.5,442.5
435.5,443.5
435.5,443.5
436.5,443.5
436.5,442.5
437.5,442.5
437.5,443.5
438.5,443.5
439.5,443.5
440.5,443.5
441.5,443.5
442.5,443.5
443.5,443.5
444.5,443.5
444.5,442.5
445.5,442.5
445.5,442.5
445.5,443.5
446.5,443.5
447.5,443.5
448.5,443.5
448.5,443.5
448.5,442.5
449.5,442.5
450.5,442.5
451.5,442.5
452.5,442.5
452.5,441.5
453.5,441.5
454.5,441.5
450.5,414.5
450.5,415.5
451.5,415.5
451.5,416.5
451.5,417.5
452.5,417.5
452.5,418.5
453.5,418.5
453.5,419.5
453.5,420.5
454.5,420.5
454.5,421.5
455.5,421.5
455.5,422.5
456.5,422.5
456.5,423.5
457.5,423.5
452.5,344.5
453.5,344.5
453.5,343.5
454.5,343.5
455.5,343.5
455.5,344.5
456.5,344.5
456.5,343.5
457.5,343.5
458.5,343.5
459.5,343.5
460.5,343.5
460.5,344.5
461.5,344.5
462.5,344.5
463.5,344.5
464.5,344.5
465.5,344.5
465.5,345.5
466.5,345.5
454.5,441.5
455.5,441.5
456.5,441.5
456.5,440.5
457.5,440.5
458.5,440.5
459.5,440.5
457.5,423.5
458.5,423.5
458.5,424.5
458.5,425.5
458.5,426.5
458.5,427.5
459.5,427.5
459.5,428.5
460.5,428.5
460.5,429.5
461.5,429.5
462.5,429.5
463.5,429.5
464.5,429.5
465.5,429.5
466.5,429.5
467.5,429.5
468.5,429.5
469.5,429.5
459.5,440.5
460.5,440.5
460.5,439.5
461.5,439.5
462.5,439.5
463.5,439.5
464.5,439.5
464.5,438.5
465.5,438.5
466.5,438.5
467.5,438.5
468.5,438.5
468.5,437.5
469.5,437.5
469.5,429.5
470.5,429.5
470.5,430.5
471.5,430.5
469.5,437.5
469.5,436.5
469.5,435.5
470.5,435.5
470.5,435.5
470.5,434.5
471.5,434.5
471.5,433.5
471.5,432.5
470.5,432.5
470.5,431.5
471.5,431.5
471.5,430.5
472.5,360.5
472.5,361.5
473.5,361.5
473.5,362.5
473.5,363.5
474.5,363.5
474.5,364.5
475.5,364.5
475.5,365.5
475.5,366.5
476.5,366.5
