x,y
284.5,289.5
285.5,289.5
286.5,289.5
280.5,303.5
281.5,303.5
282.5,303.5
282.5,304.5
283.5,304.5
284.5,304.5
281.5,417.5
282.5,417.5
283.5,417.5
284.5,417.5
285.5,417.5
286.5,417.5
287.5,417.5
284.5,304.5
284.5,303.5
285.5,303.5
286.5,303.5
287.5,303.5
288.5,303.5
288.5,304.5
289.5,304.5
290.5,304.5
291.5,304.5
286.5,289.5
287.5,289.5
288.5,289.5
289.5,289.5
290.5,289.5
291.5,289.5
292.5,289.5
293.5,289.5
294.5,289.5
287.5,417.5
287.5,416.5
288.5,416.5
288.5,415.5
288.5,414.5
289.5,414.5
289.5,413.5
290.5,413.5
291.5,413.5
288.5,349.5
289.5,349.5
290.5,349.5
291.5,349.5
292.5,349.5
292.5,350.5
293.5,350.5
293.5,351.5
294.5,351.5
295.5,351.5
296.5,351.5
297.5,351.5
297.5,350.5
298.5,350.5
299.5,350.5
291.5,267.5
292.5,267.5
292.5,268.5
293.5,268.5
294.5,268.5
295.5,268.5
296.5,268.5
297.5,268.5
298.5,268.5
299.5,268.5
300.5,268.5
300.5,269.5
301.5,269.5
291.5,304.5
292.5,304.5
293.5,304.5
294.5,304.5
291.5,413.5
292.5,413.5
293.5,413.5
294.5,413.5
295.5,413.5
296.5,413.5
297.5,413.5
297.5,412.5
294.5,289.5
295.5,289.5
296.5,289.5
297.5,289.5
297.5,288.5
298.5,288.5
299.5,288.5
300.5,288.5
301.5,288.5
302.5,288.5
303.5,288.5
304.5,288.5
305.5,288.5
306.5,288.5
307.5,288.5
308.5,288.5
309.5,288.5
310.5,288.5
310.5,289.5
311.5,289.5
311.5,290.5
294.5,304.5
295.5,304.5
296.5,304.5
296.5,305.5
297.5,305.5
298.5,305.5
299.5,305.5
297.5,412.5
298.5,412.5
299.5,412.5
300.5,412.5
301.5,412.5
302.5,412.5
303.5,412.5
303.5,413.5
304.5,413.5
305.5,413.5
306.5,413.5
299.5,305.5
300.5,305.5
301.5,305.5
302.5,305.5
303.5,305.5
304.5,305.5
304.5,304.5
305.5,304.5
305.5,305.5
306.5,305.5
306.5,306.5
307.5,306.5
299.5,350.5
300.5,350.5
301.5,350.5
302.5,350.5
302.5,349.5
303.5,349.5
301.5,269.5
301.5,268.5
302.5,268.5
303.5,268.5
304.5,268.5
305.5,268.5
306.5,268.5
307.5,268.5
308.5,268.5
309.5,268.5
310.5,268.5
311.5,268.5
312.5,268.5
313.5,268.5
303.5,349.5
303.5,350.5
304.5,350.5
304.5,349.5
305.5,349.5
306.5,349.5
307.5,349.5
308.5,349.5
309.5,349.5
310.5,349.5
311.5,349.5
312.5,349.5
312.5,348.5
306.5,413.5
306.5,414.5
306.5,415.5
306.5,415.5
307.5,415.5
307.5,414.5
308.5,414.5
309.5,414.5
310.5,414.5
311.5,414.5
311.5,413.5
312.5,413.5
313.5,413.5
314.5,413.5
315.5,413.5
315.5,412.5
307.5,306.5
307.5,305.5
308.5,305.5
309.5,305.5
310.5,305.5
311.5,305.5
311.5,304.5
311.5,290.5
312.5,290.5
312.5,289.5
311.5,304.5
312.5,304.5
313.5,304.5
314.5,304.5
315.5,304.5
316.5,304.5
317.5,304.5
318.5,304.5
319.5,304.5
319.5,303.5
320.5,303.5
320.5,302.5
321.5,302.5
322.5,302.5
323.5,302.5
324.5,302.5
325.5,302.5
326.5,302.5
326.5,301.5
312.5,289.5
313.5,289.5
314.5,289.5
315.5,289.5
315.5,290.5
316.5,290.5
317.5,290.5
318.5,290.5
319.5,290.5
320.5,290.5
321.5,290.5
321.5,289.5
322.5,289.5
312.5,348.5
313.5,348.5
314.5,348.5
315.5,348.5
316.5,348.5
313.5,268.5
313.5,267.5
314.5,267.5
315.5,267.5
316.5,267.5
317.5,267.5
318.5,267.5
319.5,267.5
315.5,412.5
316.5,412.5
317.5,412.5
317.5,413.5
318.5,413.5
319.5,413.5
319.5,414.5
320.5,414.5
321.5,414.5
322.5,414.5
322.5,413.5
323.5,413.5
324.5,413.5
324.5,414.5
316.5,348.5
316.5,349.5
317.5,349.5
317.5,350.5
318.5,350.5
319.5,350.5
320.5,350.5
319.5,267.5
320.5,267.5
321.5,267.5
321.5,268.5
322.5,268.5
320.5,350.5
321.5,350.5
321.5,349.5
322.5,349.5
323.5,349.5
323.5,348.5
324.5,348.5
322.5,268.5
322.5,267.5
323.5,267.5
324.5,267.5
325.5,267.5
326.5,267.5
327.5,267.5
328.5,267.5
322.5,289.5
322.5,290.5
323.5,290.5
323.5,289.5
324.5,289.5
325.5,289.5
326.5,289.5
323.5,420.5
324.5,420.5
325.5,420.5
325.5,419.5
324.5,348.5
325.5,348.5
326.5,348.5
327.5,348.5
327.5,347.5
328.5,347.5
324.5,414.5
324.5,415.5
324.5,416.5
324.5,417.5
325.5,417.5
325.5,418.5
325.5,419.5
325.5,419.5
326.5,419.5
326.5,420.5
327.5,420.5
327.5,419.5
328.5,419.5
329.5,419.5
330.5,419.5
