x,y
398.5,528.5
399.5,528.5
400.5,528.5
400.5,529.5
401.5,529.5
393.5,568.5
394.5,568.5
395.5,568.5
396.5,568.5
395.5,508.5
396.5,508.5
396.5,509.5
397.5,509.5
398.5,509.5
398.5,510.5
399.5,510.5
400.5,510.5
401.5,510.5
401.5,511.5
402.5,511.5
403.5,511.5
404.5,511.5
405.5,511.5
396.5,568.5
397.5,568.5
398.5,568.5
398.5,567.5
397.5,588.5
398.5,588.5
398.5,589.5
397.5,589.5
397.5,590.5
398.5,590.5
398.5,591.5
397.5,591.5
397.5,592.5
398.5,592.5
398.5,593.5
398.5,567.5
399.5,567.5
399.5,568.5
400.5,568.5
400.5,567.5
401.5,567.5
402.5,567.5
403.5,567.5
404.5,567.5
405.5,567.5
398.5,593.5
399.5,593.5
400.5,593.5
401.5,593.5
401.5,594.5
402.5,594.5
402.5,595.5
402.5,596.5
402.5,597.5
402.5,598.5
399.5,452.5
400.5,452.5
401.5,452.5
401.5,453.5
400.5,545.5
401.5,545.5
401.5,546.5
401.5,529.5
402.5,529.5
403.5,529.5
403.5,528.5
404.5,528.5
405.5,528.5
406.5,528.5
406.5,529.5
407.5,529.5
408.5,529.5
408.5,528.5
409.5,528.5
409.5,527.5
401.5,546.5
402.5,546.5
403.5,546.5
404.5,546.5
404.5,545.5
405.5,545.5
406.5,545.5
406.5,546.5
407.5,546.5
408.5,546.5
405.5,511.5
405.5,510.5
406.5,510.5
405.5,567.5
406.5,567.5
407.5,567.5
407.5,568.5
408.5,568.5
409.5,568.5
410.5,568.5
411.5,568.5
411.5,569.5
406.5,510.5
406.5,511.5
407.5,511.5
408.5,511.5
408.5,510.5
409.5,510.5
409.5,511.5
410.5,511.5
410.5,510.5
411.5,510.5
411.5,511.5
412.5,511.5
412.5,510.5
408.5,546.5
409.5,546.5
410.5,546.5
411.5,546.5
412.5,546.5
413.5,546.5
414.5,546.5
414.5,545.5
415.5,545.5
409.5,527.5
410.5,527.5
411.5,527.5
412.5,527.5
413.5,527.5
413.5,526.5
414.5,526.5
414.5,527.5
411.5,569.5
412.5,569.5
412.5,568.5
412.5,510.5
413.5,510.5
413.5,511.5
414.5,511.5
414.5,510.5
415.5,510.5
416.5,510.5
416.5,509.5
417.5,509.5
418.5,509.5
419.5,509.5
420.5,509.5
420.5,510.5
421.5,510.5
422.5,510.5
423.5,510.5
423.5,509.5
412.5,568.5
413.5,568.5
413.5,569.5
414.5,569.5
415.5,569.5
416.5,569.5
417.5,569.5
418.5,569.5
414.5,527.5
415.5,527.5
415.5,526.5
416.5,526.5
417.5,526.5
418.5,526.5
418.5,527.5
415.5,545.5
415.5,546.5
415.5,546.5
416.5,546.5
417.5,546.5
418.5,546.5
419.5,546.5
420.5,546.5
420.5,545.5
421.5,545.5
421.5,546.5
422.5,546.5
418.5,527.5
419.5,527.5
420.5,527.5
421.5,527.5
422.5,527.5
423.5,527.5
424.5,527.5
425.5,527.5
426.5,527.5
427.5,527.5
428.5,527.5
429.5,527.5
430.5,527.5
418.5,569.5
419.5,569.5
420.5,569.5
420.5,568.5
421.5,568.5
421.5,567.5
422.5,567.5
423.5,567.5
424.5,567.5
421.5,581.5
422.5,581.5
422.5,580.5
422.5,545.5
422.5,546.5
422.5,545.5
423.5,545.5
423.5,546.5
424.5,546.5
425.5,546.5
426.5,546.5
427.5,546.5
428.5,546.5
422.5,580.5
423.5,580.5
423.5,581.5
424.5,581.5
424.5,580.5
425.5,580.5
426.5,580.5
427.5,580.5
423.5,509.5
424.5,509.5
424.5,510.5
425.5,510.5
426.5,510.5
424.5,567.5
425.5,567.5
425.5,566.5
426.5,566.5
426.5,565.5
426.5,510.5
427.5,510.5
428.5,510.5
428.5,509.5
429.5,509.5
430.5,509.5
430.5,508.5
431.5,508.5
431.5,507.5
426.5,565.5
427.5,565.5
427.5,566.5
428.5,566.5
429.5,566.5
430.5,566.5
431.5,566.5
432.5,566.5
433.5,566.5
427.5,580.5
427.5,581.5
428.5,581.5
428.5,580.5
429.5,580.5
429.5,581.5
428.5,546.5
429.5,546.5
429.5,545.5
430.5,545.5
431.5,545.5
432.5,545.5
433.5,545.5
433.5,544.5
434.5,544.5
435.5,544.5
435.5,543.5
436.5,543.5
429.5,581.5
430.5,581.5
430.5,580.5
431.5,580.5
432.5,580.5
432.5,581.5
433.5,581.5
433.5,580.5
430.5,527.5
431.5,527.5
432.5,527.5
433.5,527.5
434.5,527.5
434.5,528.5
435.5,528.5
435.5,527.5
436.5,527.5
437.5,527.5
437.5,528.5
438.5,528.5
438.5,527.5
439.5,527.5
440.5,527.5
441.5,527.5
441.5,528.5
431.5,507.5
432.5,507.5
433.5,507.5
433.5,507.5
434.5,507.5
434.5,506.5
435.5,506.5
435.5,507.5
436.5,507.5
437.5,507.5
437.5,506.5
438.5,506.5
439.5,506.5
439.5,507.5
440.5,507.5
440.5,506.5
441.5,506.5
442.5,506.5
443.5,506.5
444.5,506.5
445.5,506.5
446.5,506.5
433.5,566.5
434.5,566.5
435.5,566.5
436.5,566.5
437.5,566.5
438.5,566.5
438.5,565.5
439.5,565.5
439.5,566.5
440.5,566.5
433.5,580.5
434.5,580.5
434.5,581.5
435.5,581.5
436.5,581.5
437.5,581.5
436.5,543.5
436.5,544.5
437.5,544.5
437.5,544.5
438.5,544.5
438.5,543.5
439.5,543.5
439.5,542.5
440.5,542.5
440.5,543.5
441.5,543.5
442.5,543.5
443.5,543.5
443.5,544.5
444.5,544.5
445.5,544.5
437.5,581.5
437.5,580.5
438.5,580.5
438.5,579.5
439.5,579.5
439.5,578.5
440.5,578.5
441.5,578.5
442.5,578.5
443.5,578.5
444.5,578.5
445.5,578.5
440.5,566.5
440.5,565.5
441.5,565.5
442.5,565.5
441.5,528.5
442.5,528.5
442.5,527.5
443.5,527.5
443.5,528.5
444.5,528.5
444.5,527.5
445.5,527.5
442.5,565.5
443.5,565.5
443.5,564.5
443.5,563.5
443.5,562.5
443.5,561.5
444.5,561.5
445.5,561.5
446.5,561.5
447.5,561.5
448.5,561.5
449.5,561.5
450.5,561.5
444.5,473.5
444.5,472.5
444.5,471.5
444.5,470.5
444.5,469.5
445.5,469.5
445.5,468.5
444.5,473.5
445.5,473.5
445.5,474.5
446.5,474.5
447.5,474.5
448.5,474.5
445.5,468.5
446.5,468.5
447.5,468.5
448.5,468.5
445.5,527.5
445.5,528.5
445.5,528.5
446.5,528.5
446.5,527.5
447.5,527.5
448.5,527.5
449.5,527.5
450.5,527.5
451.5,527.5
452.5,527.5
453.5,527.5
454.5,527.5
454.5,526.5
445.5,544.5
446.5,544.5
446.5,545.5
447.5,545.5
447.5,546.5
447.5,547.5
448.5,547.5
445.5,578.5
445.5,577.5
446.5,577.5
447.5,577.5
446.5,506.5
447.5,506.5
448.5,506.5
448.5,505.5
449.5,505.5
449.5,504.5
450.5,504.5
450.5,503.5
447.5,577.5
448.5,577.5
449.5,577.5
450.5,577.5
451.5,577.5
452.5,577.5
453.5,577.5
454.5,577.5
454.5,578.5
455.5,578.5
455.5,579.5
456.5,579.5
456.5,580.5
456.5,581.5
456.5,582.5
448.5,468.5
449.5,468.5
449.5,469.5
450.5,469.5
451.5,469.5
452.5,469.5
453.5,469.5
448.5,474.5
448.5,475.5
448.5,476.5
449.5,476.5
449.5,477.5
450.5,477.5
448.5,547.5
449.5,547.5
450.5,547.5
451.5,547.5
452.5,547.5
450.5,477.5
451.5,477.5
452.5,477.5
453.5,477.5
454.5,477.5
455.5,477.5
456.5,477.5
457.5,477.5
458.5,477.5
459.5,477.5
459.5,478.5
460.5,478.5
460.5,479.5
461.5,479.5
462.5,479.5
450.5,503.5
451.5,503.5
452.5,503.5
453.5,503.5
454.5,503.5
455.5,503.5
456.5,503.5
457.5,503.5
458.5,503.5
458.5,504.5
459.5,504.5
451.5,565.5
452.5,565.5
453.5,565.5
453.5,566.5
454.5,566.5
454.5,567.5
455.5,567.5
455.5,568.5
456.5,568.5
452.5,547.5
453.5,547.5
454.5,547.5
454.5,548.5
455.5,548.5
456.5,548.5
457.5,548.5
457.5,547.5
458.5,547.5
459.5,547.5
460.5,547.5
461.5,547.5
462.5,547.5
462.5,548.5
463.5,548.5
453.5,469.5
454.5,469.5
455.5,469.5
456.5,469.5
457.5,469.5
458.5,469.5
459.5,469.5
460.5,469.5
461.5,469.5
461.5,468.5
462.5,468.5
462.5,467.5
463.5,467.5
464.5,467.5
465.5,467.5
465.5,468.5
466.5,468.5
467.5,468.5
454.5,526.5
455.5,526.5
455.5,527.5
456.5,527.5
457.5,527.5
458.5,527.5
459.5,527.5
459.5,526.5
456.5,568.5
457.5,568.5
458.5,568.5
458.5,567.5
459.5,567.5
459.5,566.5
460.5,566.5
461.5,566.5
462.5,566.5
463.5,566.5
464.5,566.5
464.5,567.5
465.5,567.5
466.5,567.5
456.5,582.5
457.5,582.5
458.5,582.5
458.5,581.5
459.5,581.5
460.5,581.5
461.5,581.5
462.5,581.5
459.5,504.5
460.5,504.5
460.5,505.5
460.5,506.5
460.5,507.5
459.5,526.5
460.5,526.5
460.5,527.5
461.5,527.5
460.5,507.5
461.5,507.5
461.5,508.5
462.5,508.5
463.5,508.5
464.5,508.5
465.5,508.5
466.5,508.5
467.5,508.5
468.5,508.5
469.5,508.5
470.5,508.5
471.5,508.5
472.5,508.5
461.5,527.5
462.5,527.5
463.5,527.5
464.5,527.5
465.5,527.5
465.5,526.5
466.5,526.5
462.5,479.5
462.5,478.5
463.5,478.5
464.5,478.5
464.5,479.5
462.5,581.5
462.5,580.5
462.5,579.5
463.5,579.5
463.5,578.5
464.5,578.5
465.5,578.5
466.5,578.5
467.5,578.5
463.5,548.5
464.5,548.5
464.5,547.5
465.5,547.5
466.5,547.5
467.5,547.5
468.5,547.5
464.5,479.5
465.5,479.5
465.5,478.5
466.5,478.5
466.5,479.5
467.5,479.5
468.5,479.5
469.5,479.5
470.5,479.5
466.5,526.5
466.5,527.5
467.5,527.5
466.5,567.5
466.5,566.5
467.5,566.5
467.5,565.5
466.5,565.5
466.5,564.5
467.5,564.5
467.5,563.5
468.5,563.5
467.5,468.5
468.5,468.5
468.5,467.5
469.5,467.5
467.5,527.5
468.5,527.5
469.5,527.5
470.5,527.5
471.5,527.5
472.5,527.5
467.5,578.5
467.5,577.5
468.5,577.5
468.5,547.5
469.5,547.5
470.5,547.5
471.5,547.5
471.5,546.5
472.5,546.5
472.5,547.5
473.5,547.5
468.5,563.5
469.5,563.5
470.5,563.5
470.5,562.5
471.5,562.5
472.5,562.5
472.5,561.5
468.5,577.5
469.5,577.5
470.5,577.5
471.5,577.5
472.5,577.5
473.5,577.5
474.5,577.5
475.5,577.5
476.5,577.5
476.5,576.5
477.5,576.5
469.5,467.5
469.5,468.5
470.5,468.5
471.5,468.5
472.5,468.5
473.5,468.5
474.5,468.5
475.5,468.5
475.5,467.5
470.5,479.5
471.5,479.5
471.5,479.5
472.5,479.5
473.5,479.5
474.5,479.5
475.5,479.5
476.5,479.5
477.5,479.5
477.5,478.5
478.5,478.5
479.5,478.5
479.5,479.5
480.5,479.5
472.5,508.5
473.5,508.5
474.5,508.5
475.5,508.5
476.5,508.5
477.5,508.5
478.5,508.5
472.5,527.5
473.5,527.5
474.5,527.5
475.5,527.5
475.5,526.5
476.5,526.5
473.5,547.5
474.5,547.5
475.5,547.5
476.5,547.5
477.5,547.5
478.5,547.5
479.5,547.5
480.5,547.5
475.5,463.5
475.5,464.5
475.5,465.5
475.5,466.5
475.5,467.5
476.5,526.5
476.5,527.5
477.5,527.5
477.5,527.5
478.5,527.5
479.5,527.5
480.5,527.5
481.5,527.5
482.5,527.5
483.5,527.5
484.5,527.5
485.5,527.5
486.5,527.5
486.5,526.5
487.5,526.5
477.5,576.5
477.5,577.5
478.5,577.5
478.5,508.5
479.5,508.5
479.5,509.5
480.5,509.5
481.5,509.5
482.5,509.5
483.5,509.5
484.5,509.5
485.5,509.5
478.5,577.5
479.5,577.5
479.5,578.5
480.5,578.5
480.5,579.5
480.5,580.5
480.5,581.5
479.5,560.5
480.5,560.5
480.5,561.5
481.5,561.5
482.5,561.5
483.5,561.5
480.5,479.5
480.5,478.5
481.5,478.5
482.5,478.5
483.5,478.5
484.5,478.5
485.5,478.5
486.5,478.5
487.5,478.5
487.5,479.5
480.5,547.5
480.5,548.5
480.5,548.5
481.5,548.5
482.5,548.5
483.5,548.5
484.5,548.5
484.5,547.5
485.5,547.5
486.5,547.5
487.5,547.5
488.5,547.5
489.5,547.5
489.5,548.5
490.5,548.5
483.5,561.5
483.5,560.5
484.5,560.5
485.5,560.5
486.5,560.5
487.5,560.5
488.5,560.5
489.5,560.5
489.5,559.5
490.5,559.5
485.5,509.5
485.5,508.5
486.5,508.5
487.5,508.5
487.5,507.5
488.5,507.5
487.5,479.5
488.5,479.5
488.5,478.5
489.5,478.5
490.5,478.5
491.5,478.5
492.5,478.5
487.5,526.5
487.5,527.5
488.5,527.5
489.5,527.5
490.5,527.5
491.5,527.5
492.5,527.5
493.5,527.5
494.5,527.5
495.5,527.5
496.5,527.5
488.5,507.5
489.5,507.5
490.5,507.5
491.5,507.5
492.5,507.5
493.5,507.5
494.5,507.5
495.5,507.5
496.5,507.5
497.5,507.5
490.5,548.5
490.5,547.5
491.5,547.5
492.5,547.5
492.5,548.5
493.5,548.5
494.5,548.5
495.5,548.5
495.5,547.5
496.5,547.5
490.5,559.5
491.5,559.5
492.5,559.5
493.5,559.5
493.5,560.5
494.5,560.5
494.5,561.5
495.5,561.5
492.5,478.5
493.5,478.5
494.5,478.5
495.5,478.5
495.5,479.5
496.5,479.5
496.5,480.5
497.5,480.5
495.5,561.5
496.5,561.5
497.5,561.5
498.5,561.5
498.5,562.5
499.5,562.5
500.5,562.5
496.5,527.5
496.5,526.5
497.5,526.5
496.5,547.5
497.5,547.5
497.5,548.5
498.5,548.5
497.5,480.5
497.5,479.5
498.5,479.5
499.5,479.5
500.5,479.5
497.5,507.5
497.5,508.5
498.5,508.5
499.5,508.5
500.5,508.5
500.5,509.5
501.5,509.5
502.5,509.5
502.5,508.5
497.5,526.5
498.5,526.5
499.5,526.5
499.5,527.5
500.5,527.5
501.5,527.5
502.5,527.5
503.5,527.5
498.5,548.5
498.5,547.5
499.5,547.5
499.5,548.5
500.5,548.5
501.5,548.5
502.5,548.5
503.5,548.5
500.5,479.5
501.5,479.5
502.5,479.5
502.5,480.5
500.5,562.5
500.5,563.5
501.5,563.5
501.5,564.5
501.5,564.5
502.5,564.5
503.5,564.5
504.5,564.5
505.5,564.5
506.5,564.5
507.5,564.5
508.5,564.5
502.5,508.5
503.5,508.5
503.5,509.5
504.5,509.5
505.5,509.5
506.5,509.5
503.5,527.5
504.5,527.5
505.5,527.5
506.5,527.5
507.5,527.5
508.5,527.5
509.5,527.5
509.5,526.5
510.5,526.5
511.5,526.5
512.5,526.5
512.5,525.5
513.5,525.5
513.5,524.5
503.5,548.5
503.5,549.5
504.5,549.5
504.5,550.5
505.5,550.5
505.5,550.5
505.5,549.5
506.5,549.5
507.5,549.5
508.5,549.5
509.5,549.5
510.5,549.5
511.5,549.5
512.5,549.5
512.5,550.5
513.5,550.5
514.5,550.5
506.5,509.5
507.5,509.5
508.5,509.5
509.5,509.5
510.5,509.5
508.5,564.5
509.5,564.5
510.5,564.5
511.5,564.5
511.5,563.5
512.5,563.5
512.5,562.5
513.5,562.5
510.5,509.5
511.5,509.5
512.5,509.5
513.5,509.5
514.5,509.5
515.5,509.5
515.5,508.5
516.5,508.5
513.5,524.5
514.5,524.5
515.5,524.5
516.5,524.5
517.5,524.5
518.5,524.5
519.5,524.5
520.5,524.5
521.5,524.5
521.5,525.5
522.5,525.5
513.5,562.5
514.5,562.5
515.5,562.5
516.5,562.5
516.5,563.5
514.5,550.5
515.5,550.5
515.5,551.5
516.5,551.5
517.5,551.5
516.5,508.5
516.5,509.5
517.5,509.5
518.5,509.5
519.5,509.5
520.5,509.5
521.5,509.5
522.5,509.5
523.5,509.5
516.5,563.5
517.5,563.5
517.5,562.5
518.5,562.5
519.5,562.5
519.5,563.5
520.5,563.5
521.5,563.5
522.5,563.5
522.5,564.5
517.5,551.5
518.5,551.5
519.5,551.5
520.5,551.5
521.5,551.5
521.5,552.5
522.5,552.5
523.5,552.5
524.5,552.5
524.5,551.5
525.5,551.5
525.5,550.5
526.5,550.5
527.5,550.5
520.5,576.5
521.5,576.5
522.5,576.5
523.5,576.5
524.5,576.5
525.5,576.5
526.5,576.5
526.5,577.5
527.5,577.5
527.5,578.5
528.5,578.5
522.5,525.5
523.5,525.5
523.5,526.5
524.5,526.5
524.5,525.5
522.5,564.5
523.5,564.5
523.5,563.5
524.5,563.5
524.5,564.5
525.5,564.5
526.5,564.5
527.5,564.5
528.5,564.5
529.5,564.5
529.5,563.5
530.5,563.5
523.5,509.5
524.5,509.5
524.5,510.5
524.5,510.5
525.5,510.5
525.5,509.5
526.5,509.5
526.5,510.5
527.5,510.5
527.5,509.5
528.5,509.5
528.5,510.5
529.5,510.5
529.5,509.5
530.5,509.5
524.5,525.5
525.5,525.5
525.5,526.5
526.5,526.5
527.5,526.5
528.5,526.5
528.5,527.5
529.5,527.5
527.5,550.5
528.5,550.5
528.5,549.5
529.5,549.5
529.5,550.5
528.5,578.5
528.5,577.5
529.5,577.5
529.5,527.5
529.5,526.5
530.5,526.5
531.5,526.5
532.5,526.5
529.5,550.5
530.5,550.5
531.5,550.5
532.5,550.5
533.5,550.5
534.5,550.5
535.5,550.5
535.5,549.5
536.5,549.5
529.5,577.5
529.5,578.5
530.5,578.5
531.5,578.5
532.5,578.5
530.5,509.5
530.5,510.5
531.5,510.5
532.5,510.5
533.5,510.5
534.5,510.5
535.5,510.5
536.5,510.5
537.5,510.5
538.5,510.5
538.5,511.5
539.5,511.5
532.5,526.5
533.5,526.5
534.5,526.5
535.5,526.5
536.5,526.5
537.5,526.5
538.5,526.5
539.5,526.5
532.5,578.5
533.5,578.5
533.5,577.5
534.5,577.5
535.5,577.5
535.5,576.5
535.5,575.5
536.5,575.5
536.5,574.5
536.5,573.5
536.5,572.5
536.5,549.5
536.5,548.5
535.5,548.5
535.5,547.5
536.5,547.5
536.5,546.5
535.5,546.5
535.5,545.5
536.5,545.5
536.5,544.5
537.5,544.5
538.5,544.5
539.5,544.5
540.5,544.5
541.5,544.5
541.5,543.5
542.5,543.5
543.5,543.5
544.5,543.5
536.5,572.5
536.5,571.5
537.5,571.5
538.5,571.5
539.5,571.5
540.5,571.5
540.5,570.5
541.5,570.5
539.5,511.5
540.5,511.5
540.5,510.5
541.5,510.5
542.5,510.5
543.5,510.5
543.5,511.5
544.5,511.5
539.5,526.5
540.5,526.5
541.5,526.5
542.5,526.5
543.5,526.5
544.5,526.5
545.5,526.5
545.5,525.5
546.5,525.5
547.5,525.5
548.5,525.5
549.5,525.5
539.5,561.5
540.5,561.5
540.5,562.5
541.5,562.5
541.5,562.5
541.5,561.5
542.5,561.5
543.5,561.5
544.5,561.5
545.5,561.5
541.5,570.5
541.5,571.5
542.5,571.5
542.5,570.5
543.5,570.5
544.5,570.5
545.5,570.5
544.5,511.5
545.5,511.5
546.5,511.5
547.5,511.5
548.5,511.5
544.5,543.5
545.5,543.5
545.5,544.5
545.5,545.5
546.5,545.5
546.5,546.5
547.5,546.5
545.5,561.5
546.5,561.5
546.5,560.5
547.5,560.5
545.5,570.5
546.5,570.5
546.5,569.5
546.5,569.5
547.5,569.5
548.5,569.5
549.5,569.5
550.5,569.5
551.5,569.5
552.5,569.5
547.5,546.5
548.5,546.5
548.5,547.5
547.5,560.5
548.5,560.5
549.5,560.5
550.5,560.5
551.5,560.5
552.5,560.5
548.5,511.5
549.5,511.5
550.5,511.5
550.5,510.5
551.5,510.5
551.5,511.5
552.5,511.5
553.5,511.5
554.5,511.5
554.5,510.5
555.5,510.5
556.5,510.5
557.5,510.5
557.5,509.5
558.5,509.5
558.5,508.5
559.5,508.5
559.5,509.5
560.5,509.5
548.5,547.5
549.5,547.5
550.5,547.5
551.5,547.5
552.5,547.5
552.5,548.5
549.5,525.5
550.5,525.5
551.5,525.5
551.5,525.5
552.5,525.5
553.5,525.5
554.5,525.5
555.5,525.5
556.5,525.5
556.5,524.5
557.5,524.5
558.5,524.5
559.5,524.5
560.5,524.5
560.5,523.5
561.5,523.5
561.5,524.5
552.5,548.5
553.5,548.5
554.5,548.5
555.5,548.5
552.5,560.5
552.5,561.5
552.5,562.5
552.5,563.5
552.5,564.5
553.5,564.5
553.5,565.5
554.5,565.5
555.5,565.5
556.5,565.5
552.5,569.5
552.5,570.5
552.5,571.5
553.5,571.5
553.5,571.5
554.5,571.5
554.5,572.5
555.5,572.5
555.5,573.5
556.5,573.5
557.5,573.5
558.5,573.5
555.5,548.5
556.5,548.5
557.5,548.5
558.5,548.5
558.5,549.5
559.5,549.5
559.5,550.5
560.5,550.5
560.5,549.5
561.5,549.5
561.5,550.5
562.5,550.5
562.5,551.5
563.5,551.5
556.5,565.5
557.5,565.5
558.5,565.5
559.5,565.5
560.5,565.5
561.5,565.5
562.5,565.5
563.5,565.5
564.5,565.5
565.5,565.5
566.5,565.5
567.5,565.5
567.5,564.5
568.5,564.5
558.5,573.5
559.5,573.5
560.5,573.5
560.5,572.5
561.5,572.5
560.5,509.5
561.5,509.5
562.5,509.5
562.5,508.5
563.5,508.5
563.5,507.5
561.5,524.5
562.5,524.5
562.5,523.5
563.5,523.5
561.5,572.5
562.5,572.5
563.5,572.5
563.5,507.5
564.5,507.5
563.5,523.5
564.5,523.5
565.5,523.5
565.5,524.5
566.5,524.5
567.5,524.5
563.5,551.5
563.5,550.5
564.5,550.5
565.5,550.5
565.5,551.5
566.5,551.5
566.5,552.5
567.5,552.5
568.5,552.5
568.5,553.5
569.5,553.5
570.5,553.5
570.5,554.5
570.5,555.5
571.5,555.5
563.5,572.5
564.5,572.5
565.5,572.5
566.5,572.5
566.5,571.5
567.5,571.5
568.5,571.5
564.5,507.5
565.5,507.5
565.5,506.5
566.5,506.5
566.5,505.5
567.5,505.5
568.5,505.5
567.5,524.5
568.5,524.5
569.5,524.5
570.5,524.5
571.5,524.5
572.5,524.5
573.5,524.5
574.5,524.5
575.5,524.5
576.5,524.5
577.5,524.5
577.5,523.5
568.5,505.5
568.5,506.5
569.5,506.5
569.5,507.5
569.5,508.5
570.5,508.5
571.5,508.5
572.5,508.5
573.5,508.5
574.5,508.5
575.5,508.5
576.5,508.5
576.5,509.5
577.5,509.5
578.5,509.5
578.5,510.5
568.5,564.5
568.5,565.5
568.5,565.5
569.5,565.5
569.5,564.5
570.5,564.5
571.5,564.5
572.5,564.5
573.5,564.5
574.5,564.5
575.5,564.5
576.5,564.5
577.5,564.5
578.5,564.5
579.5,564.5
580.5,564.5
581.5,564.5
582.5,564.5
568.5,571.5
569.5,571.5
570.5,571.5
571.5,571.5
572.5,571.5
573.5,571.5
574.5,571.5
575.5,571.5
571.5,555.5
572.5,555.5
573.5,555.5
574.5,555.5
574.5,555.5
575.5,555.5
576.5,555.5
577.5,555.5
578.5,555.5
578.5,556.5
579.5,556.5
580.5,556.5
580.5,557.5
581.5,557.5
582.5,557.5
583.5,557.5
575.5,571.5
576.5,571.5
