x,y
55.5,258.5
56.5,258.5
57.5,258.5
50.5,324.5
51.5,324.5
52.5,324.5
52.5,323.5
53.5,323.5
51.5,384.5
52.5,384.5
53.5,384.5
53.5,383.5
54.5,383.5
55.5,383.5
56.5,383.5
56.5,382.5
57.5,382.5
58.5,382.5
58.5,381.5
59.5,381.5
53.5,323.5
54.5,323.5
54.5,324.5
55.5,324.5
53.5,449.5
53.5,448.5
54.5,448.5
54.5,447.5
55.5,447.5
55.5,446.5
55.5,445.5
55.5,324.5
55.5,323.5
56.5,323.5
57.5,323.5
58.5,323.5
59.5,323.5
60.5,323.5
61.5,323.5
61.5,322.5
62.5,322.5
63.5,322.5
64.5,322.5
65.5,322.5
55.5,445.5
56.5,445.5
57.5,445.5
58.5,445.5
57.5,258.5
58.5,258.5
59.5,258.5
59.5,257.5
60.5,257.5
61.5,257.5
62.5,257.5
63.5,257.5
64.5,257.5
64.5,256.5
65.5,256.5
58.5,445.5
58.5,444.5
59.5,444.5
59.5,381.5
59.5,382.5
59.5,382.5
60.5,382.5
60.5,381.5
61.5,381.5
62.5,381.5
62.5,380.5
63.5,380.5
59.5,444.5
60.5,444.5
61.5,444.5
61.5,443.5
62.5,443.5
63.5,443.5
64.5,443.5
64.5,442.5
65.5,442.5
63.5,380.5
64.5,380.5
64.5,379.5
65.5,379.5
66.5,379.5
67.5,379.5
68.5,379.5
68.5,378.5
69.5,378.5
70.5,378.5
70.5,377.5
71.5,377.5
71.5,376.5
65.5,256.5
66.5,256.5
67.5,256.5
65.5,322.5
66.5,322.5
67.5,322.5
67.5,321.5
65.5,442.5
66.5,442.5
66.5,443.5
67.5,443.5
68.5,443.5
69.5,443.5
67.5,256.5
68.5,256.5
69.5,256.5
70.5,256.5
71.5,256.5
71.5,255.5
72.5,255.5
73.5,255.5
74.5,255.5
67.5,321.5
68.5,321.5
68.5,322.5
69.5,322.5
69.5,321.5
70.5,321.5
71.5,321.5
72.5,321.5
73.5,321.5
74.5,321.5
69.5,443.5
69.5,442.5
70.5,442.5
70.5,441.5
70.5,440.5
71.5,440.5
72.5,440.5
73.5,440.5
71.5,376.5
72.5,376.5
72.5,377.5
73.5,377.5
73.5,376.5
74.5,376.5
75.5,376.5
73.5,440.5
73.5,439.5
74.5,439.5
74.5,255.5
75.5,255.5
74.5,321.5
75.5,321.5
75.5,320.5
76.5,320.5
77.5,320.5
74.5,439.5
75.5,439.5
76.5,439.5
76.5,438.5
77.5,438.5
78.5,438.5
78.5,437.5
79.5,437.5
79.5,438.5
80.5,438.5
80.5,437.5
81.5,437.5
75.5,255.5
76.5,255.5
77.5,255.5
78.5,255.5
78.5,254.5
79.5,254.5
80.5,254.5
80.5,253.5
75.5,376.5
76.5,376.5
76.5,375.5
77.5,375.5
78.5,375.5
79.5,375.5
80.5,375.5
80.5,374.5
81.5,374.5
77.5,320.5
78.5,320.5
79.5,320.5
80.5,320.5
80.5,319.5
81.5,319.5
81.5,320.5
82.5,320.5
83.5,320.5
83.5,319.5
84.5,319.5
84.5,320.5
80.5,253.5
81.5,253.5
81.5,254.5
81.5,254.5
82.5,254.5
83.5,254.5
84.5,254.5
84.5,253.5
85.5,253.5
81.5,374.5
82.5,374.5
81.5,437.5
82.5,437.5
82.5,436.5
83.5,436.5
83.5,437.5
84.5,437.5
82.5,374.5
83.5,374.5
83.5,373.5
84.5,373.5
85.5,373.5
84.5,320.5
85.5,320.5
85.5,319.5
86.5,319.5
87.5,319.5
88.5,319.5
89.5,319.5
90.5,319.5
90.5,318.5
91.5,318.5
84.5,437.5
84.5,436.5
85.5,436.5
86.5,436.5
86.5,435.5
87.5,435.5
85.5,253.5
86.5,253.5
87.5,253.5
88.5,253.5
89.5,253.5
89.5,252.5
90.5,252.5
85.5,373.5
86.5,373.5
86.5,372.5
87.5,372.5
88.5,372.5
88.5,371.5
89.5,371.5
90.5,371.5
87.5,435.5
88.5,435.5
89.5,435.5
90.5,435.5
90.5,252.5
91.5,252.5
92.5,252.5
93.5,252.5
94.5,252.5
94.5,251.5
95.5,251.5
96.5,251.5
90.5,371.5
91.5,371.5
91.5,370.5
92.5,370.5
93.5,370.5
93.5,369.5
94.5,369.5
95.5,369.5
90.5,435.5
91.5,435.5
91.5,434.5
92.5,434.5
93.5,434.5
93.5,433.5
94.5,433.5
95.5,433.5
96.5,433.5
97.5,433.5
91.5,318.5
92.5,318.5
93.5,318.5
94.5,318.5
94.5,318.5
95.5,318.5
96.5,318.5
96.5,317.5
97.5,317.5
98.5,317.5
99.5,317.5
100.5,317.5
95.5,369.5
96.5,369.5
96.5,368.5
97.5,368.5
98.5,368.5
99.5,368.5
99.5,367.5
100.5,367.5
101.5,367.5
102.5,367.5
102.5,366.5
103.5,366.5
96.5,251.5
97.5,251.5
98.5,251.5
99.5,251.5
100.5,251.5
101.5,251.5
97.5,433.5
97.5,432.5
98.5,432.5
98.5,431.5
99.5,431.5
100.5,431.5
100.5,317.5
100.5,316.5
101.5,316.5
102.5,316.5
103.5,316.5
103.5,315.5
104.5,315.5
104.5,314.5
105.5,314.5
106.5,314.5
107.5,314.5
108.5,314.5
109.5,314.5
110.5,314.5
110.5,313.5
100.5,431.5
101.5,431.5
101.5,430.5
102.5,430.5
102.5,429.5
101.5,251.5
102.5,251.5
103.5,251.5
104.5,251.5
104.5,250.5
102.5,429.5
103.5,429.5
103.5,430.5
104.5,430.5
105.5,430.5
103.5,366.5
103.5,367.5
104.5,367.5
104.5,366.5
105.5,366.5
105.5,365.5
106.5,365.5
107.5,365.5
107.5,364.5
104.5,250.5
105.5,250.5
106.5,250.5
107.5,250.5
108.5,250.5
109.5,250.5
110.5,250.5
110.5,249.5
105.5,430.5
105.5,429.5
106.5,429.5
106.5,428.5
107.5,428.5
108.5,428.5
108.5,427.5
107.5,364.5
108.5,364.5
108.5,364.5
109.5,364.5
108.5,427.5
109.5,427.5
110.5,427.5
111.5,427.5
112.5,427.5
112.5,426.5
113.5,426.5
109.5,364.5
110.5,364.5
110.5,363.5
111.5,363.5
112.5,363.5
113.5,363.5
114.5,363.5
114.5,362.5
115.5,362.5
110.5,249.5
111.5,249.5
111.5,250.5
112.5,250.5
112.5,249.5
113.5,249.5
114.5,249.5
115.5,249.5
116.5,249.5
110.5,313.5
111.5,313.5
111.5,314.5
112.5,314.5
112.5,313.5
113.5,313.5
114.5,313.5
115.5,313.5
116.5,313.5
113.5,426.5
114.5,426.5
115.5,426.5
115.5,425.5
116.5,425.5
117.5,425.5
117.5,424.5
118.5,424.5
119.5,424.5
119.5,423.5
120.5,423.5
121.5,423.5
122.5,423.5
115.5,362.5
116.5,362.5
117.5,362.5
117.5,361.5
118.5,361.5
116.5,249.5
117.5,249.5
117.5,248.5
116.5,313.5
116.5,312.5
117.5,312.5
118.5,312.5
119.5,312.5
120.5,312.5
120.5,311.5
121.5,311.5
117.5,248.5
118.5,248.5
118.5,249.5
119.5,249.5
120.5,249.5
120.5,248.5
121.5,248.5
122.5,248.5
123.5,248.5
124.5,248.5
125.5,248.5
126.5,248.5
118.5,361.5
119.5,361.5
120.5,361.5
120.5,361.5
121.5,361.5
121.5,360.5
122.5,360.5
123.5,360.5
123.5,359.5
124.5,359.5
125.5,359.5
121.5,311.5
122.5,311.5
123.5,311.5
122.5,423.5
123.5,423.5
123.5,422.5
124.5,422.5
123.5,311.5
124.5,311.5
124.5,310.5
125.5,310.5
126.5,310.5
126.5,309.5
127.5,309.5
124.5,422.5
125.5,422.5
126.5,422.5
126.5,421.5
127.5,421.5
128.5,421.5
129.5,421.5
125.5,359.5
126.5,359.5
127.5,359.5
127.5,358.5
128.5,358.5
129.5,358.5
130.5,358.5
131.5,358.5
132.5,358.5
132.5,357.5
133.5,357.5
134.5,357.5
134.5,356.5
135.5,356.5
135.5,357.5
136.5,357.5
126.5,248.5
127.5,248.5
127.5,249.5
127.5,249.5
128.5,249.5
128.5,248.5
129.5,248.5
129.5,249.5
130.5,249.5
127.5,309.5
128.5,309.5
129.5,309.5
130.5,309.5
131.5,309.5
131.5,308.5
132.5,308.5
133.5,308.5
134.5,308.5
134.5,307.5
135.5,307.5
136.5,307.5
136.5,306.5
137.5,306.5
129.5,421.5
130.5,421.5
130.5,420.5
131.5,420.5
132.5,420.5
133.5,420.5
134.5,420.5
130.5,249.5
130.5,248.5
131.5,248.5
132.5,248.5
133.5,248.5
134.5,248.5
135.5,248.5
136.5,248.5
134.5,420.5
134.5,419.5
135.5,419.5
135.5,418.5
136.5,418.5
137.5,418.5
138.5,418.5
139.5,418.5
139.5,417.5
140.5,417.5
136.5,248.5
137.5,248.5
138.5,248.5
138.5,249.5
139.5,249.5
140.5,249.5
136.5,357.5
136.5,356.5
137.5,356.5
137.5,306.5
137.5,307.5
138.5,307.5
139.5,307.5
137.5,356.5
138.5,356.5
138.5,355.5
139.5,355.5
140.5,355.5
141.5,355.5
141.5,354.5
142.5,354.5
143.5,354.5
139.5,307.5
139.5,306.5
140.5,306.5
141.5,306.5
141.5,305.5
142.5,305.5
143.5,305.5
144.5,305.5
144.5,304.5
145.5,304.5
140.5,249.5
141.5,249.5
142.5,249.5
142.5,248.5
143.5,248.5
144.5,248.5
145.5,248.5
145.5,249.5
140.5,417.5
141.5,417.5
142.5,417.5
142.5,416.5
143.5,416.5
144.5,416.5
144.5,415.5
145.5,415.5
146.5,415.5
143.5,354.5
144.5,354.5
145.5,354.5
146.5,354.5
146.5,353.5
147.5,353.5
145.5,249.5
146.5,249.5
146.5,248.5
147.5,248.5
145.5,304.5
145.5,305.5
146.5,305.5
147.5,305.5
147.5,304.5
148.5,304.5
149.5,304.5
149.5,303.5
150.5,303.5
151.5,303.5
152.5,303.5
153.5,303.5
153.5,302.5
154.5,302.5
155.5,302.5
156.5,302.5
156.5,301.5
157.5,301.5
158.5,301.5
159.5,301.5
146.5,415.5
147.5,415.5
148.5,415.5
147.5,248.5
148.5,248.5
149.5,248.5
150.5,248.5
151.5,248.5
152.5,248.5
147.5,353.5
148.5,353.5
149.5,353.5
149.5,352.5
150.5,352.5
151.5,352.5
152.5,352.5
148.5,415.5
148.5,414.5
149.5,414.5
150.5,414.5
151.5,414.5
151.5,414.5
152.5,414.5
152.5,413.5
153.5,413.5
153.5,412.5
154.5,412.5
152.5,248.5
153.5,248.5
154.5,248.5
155.5,248.5
155.5,249.5
156.5,249.5
156.5,248.5
157.5,248.5
158.5,248.5
159.5,248.5
152.5,352.5
153.5,352.5
153.5,351.5
154.5,351.5
155.5,351.5
156.5,351.5
156.5,350.5
157.5,350.5
158.5,350.5
158.5,351.5
154.5,412.5
155.5,412.5
156.5,412.5
157.5,412.5
157.5,411.5
158.5,411.5
159.5,411.5
159.5,410.5
160.5,410.5
161.5,410.5
158.5,351.5
159.5,351.5
159.5,350.5
160.5,350.5
161.5,350.5
161.5,349.5
159.5,248.5
160.5,248.5
161.5,248.5
162.5,248.5
162.5,249.5
163.5,249.5
159.5,301.5
160.5,301.5
160.5,301.5
161.5,301.5
162.5,301.5
162.5,300.5
163.5,300.5
163.5,299.5
164.5,299.5
165.5,299.5
166.5,299.5
167.5,299.5
167.5,298.5
168.5,298.5
161.5,122.5
162.5,122.5
163.5,122.5
164.5,122.5
164.5,121.5
165.5,121.5
166.5,121.5
167.5,121.5
167.5,120.5
168.5,120.5
161.5,349.5
162.5,349.5
163.5,349.5
164.5,349.5
165.5,349.5
165.5,348.5
166.5,348.5
161.5,410.5
162.5,410.5
163.5,410.5
164.5,410.5
164.5,409.5
165.5,409.5
163.5,248.5
163.5,249.5
163.5,248.5
164.5,248.5
165.5,248.5
165.5,249.5
166.5,249.5
164.5,106.5
164.5,107.5
165.5,107.5
165.5,108.5
164.5,108.5
164.5,109.5
164.5,110.5
164.5,111.5
164.5,111.5
165.5,111.5
165.5,112.5
166.5,112.5
167.5,112.5
167.5,113.5
165.5,409.5
166.5,409.5
167.5,409.5
167.5,408.5
168.5,408.5
169.5,408.5
166.5,249.5
167.5,249.5
168.5,249.5
169.5,249.5
170.5,249.5
171.5,249.5
166.5,348.5
166.5,349.5
167.5,349.5
167.5,113.5
168.5,113.5
168.5,112.5
169.5,112.5
169.5,113.5
170.5,113.5
171.5,113.5
172.5,113.5
173.5,113.5
173.5,112.5
174.5,112.5
175.5,112.5
176.5,112.5
167.5,349.5
167.5,348.5
168.5,348.5
169.5,348.5
169.5,347.5
170.5,347.5
171.5,347.5
168.5,120.5
168.5,121.5
169.5,121.5
170.5,121.5
171.5,121.5
172.5,121.5
173.5,121.5
168.5,298.5
169.5,298.5
169.5,297.5
170.5,297.5
171.5,297.5
172.5,297.5
172.5,296.5
173.5,296.5
169.5,408.5
170.5,408.5
170.5,408.5
171.5,408.5
171.5,407.5
172.5,407.5
173.5,407.5
174.5,407.5
175.5,407.5
171.5,249.5
172.5,249.5
172.5,248.5
173.5,248.5
173.5,249.5
174.5,249.5
175.5,249.5
175.5,248.5
176.5,248.5
171.5,347.5
172.5,347.5
173.5,347.5
173.5,346.5
174.5,346.5
175.5,346.5
176.5,346.5
173.5,121.5
174.5,121.5
175.5,121.5
176.5,121.5
176.5,120.5
177.5,120.5
173.5,296.5
173.5,297.5
174.5,297.5
174.5,296.5
175.5,296.5
175.5,296.5
176.5,296.5
177.5,296.5
178.5,296.5
179.5,296.5
175.5,407.5
175.5,406.5
176.5,406.5
176.5,112.5
176.5,113.5
177.5,113.5
176.5,248.5
177.5,248.5
177.5,249.5
178.5,249.5
176.5,346.5
177.5,346.5
178.5,346.5
178.5,345.5
179.5,345.5
180.5,345.5
181.5,345.5
181.5,344.5
176.5,406.5
177.5,406.5
177.5,405.5
178.5,405.5
179.5,405.5
179.5,404.5
180.5,404.5
177.5,113.5
177.5,112.5
178.5,112.5
179.5,112.5
180.5,112.5
181.5,112.5
182.5,112.5
183.5,112.5
183.5,111.5
184.5,111.5
185.5,111.5
186.5,111.5
177.5,120.5
177.5,121.5
178.5,121.5
179.5,121.5
180.5,121.5
181.5,121.5
182.5,121.5
183.5,121.5
184.5,121.5
185.5,121.5
186.5,121.5
186.5,120.5
187.5,120.5
178.5,249.5
179.5,249.5
180.5,249.5
181.5,249.5
182.5,249.5
182.5,248.5
183.5,248.5
184.5,248.5
185.5,248.5
186.5,248.5
187.5,248.5
179.5,296.5
179.5,295.5
180.5,295.5
181.5,295.5
181.5,294.5
182.5,294.5
180.5,404.5
181.5,404.5
182.5,404.5
183.5,404.5
183.5,403.5
184.5,403.5
185.5,403.5
186.5,403.5
181.5,344.5
182.5,344.5
183.5,344.5
184.5,344.5
185.5,344.5
185.5,343.5
186.5,343.5
182.5,294.5
183.5,294.5
183.5,294.5
184.5,294.5
184.5,293.5
185.5,293.5
186.5,293.5
187.5,293.5
188.5,293.5
188.5,292.5
189.5,292.5
186.5,111.5
187.5,111.5
188.5,111.5
188.5,110.5
189.5,110.5
190.5,110.5
191.5,110.5
192.5,110.5
193.5,110.5
186.5,343.5
186.5,344.5
186.5,344.5
187.5,344.5
188.5,344.5
189.5,344.5
189.5,343.5
190.5,343.5
190.5,342.5
186.5,403.5
187.5,403.5
187.5,402.5
188.5,402.5
189.5,402.5
190.5,402.5
187.5,120.5
188.5,120.5
189.5,120.5
190.5,120.5
191.5,120.5
192.5,120.5
193.5,120.5
187.5,248.5
188.5,248.5
189.5,248.5
190.5,248.5
189.5,292.5
190.5,292.5
191.5,292.5
191.5,291.5
192.5,291.5
193.5,291.5
194.5,291.5
195.5,291.5
195.5,290.5
196.5,290.5
197.5,290.5
190.5,248.5
191.5,248.5
191.5,247.5
190.5,342.5
191.5,342.5
192.5,342.5
193.5,342.5
194.5,342.5
194.5,341.5
195.5,341.5
190.5,402.5
190.5,401.5
191.5,401.5
191.5,400.5
192.5,400.5
193.5,400.5
194.5,400.5
195.5,400.5
195.5,399.5
196.5,399.5
191.5,247.5
192.5,247.5
193.5,247.5
194.5,247.5
195.5,247.5
196.5,247.5
197.5,247.5
197.5,246.5
193.5,110.5
194.5,110.5
193.5,120.5
193.5,119.5
194.5,119.5
194.5,110.5
195.5,110.5
195.5,109.5
196.5,109.5
197.5,109.5
198.5,109.5
199.5,109.5
200.5,109.5
201.5,109.5
201.5,110.5
194.5,119.5
195.5,119.5
196.5,119.5
196.5,118.5
197.5,118.5
198.5,118.5
199.5,118.5
200.5,118.5
200.5,117.5
201.5,117.5
202.5,117.5
195.5,341.5
196.5,341.5
197.5,341.5
198.5,341.5
196.5,399.5
196.5,400.5
197.5,400.5
198.5,400.5
198.5,399.5
199.5,399.5
197.5,246.5
198.5,246.5
198.5,247.5
199.5,247.5
199.5,246.5
200.5,246.5
201.5,246.5
202.5,246.5
203.5,246.5
197.5,290.5
198.5,290.5
198.5,289.5
199.5,289.5
199.5,288.5
200.5,288.5
201.5,288.5
202.5,288.5
203.5,288.5
204.5,288.5
204.5,287.5
205.5,287.5
206.5,287.5
198.5,341.5
199.5,341.5
199.5,340.5
199.5,340.5
200.5,340.5
201.5,340.5
201.5,339.5
202.5,339.5
203.5,339.5
203.5,338.5
204.5,338.5
204.5,339.5
199.5,399.5
200.5,399.5
200.5,398.5
201.5,398.5
202.5,398.5
201.5,110.5
202.5,110.5
202.5,109.5
203.5,109.5
204.5,109.5
205.5,109.5
206.5,109.5
207.5,109.5
208.5,109.5
208.5,108.5
209.5,108.5
210.5,108.5
211.5,108.5
212.5,108.5
202.5,117.5
203.5,117.5
204.5,117.5
204.5,118.5
202.5,398.5
203.5,398.5
204.5,398.5
204.5,397.5
205.5,397.5
206.5,397.5
203.5,246.5
204.5,246.5
204.5,245.5
205.5,245.5
204.5,118.5
205.5,118.5
205.5,117.5
206.5,117.5
207.5,117.5
208.5,117.5
209.5,117.5
210.5,117.5
210.5,116.5
211.5,116.5
212.5,116.5
213.5,116.5
214.5,116.5
215.5,116.5
216.5,116.5
217.5,116.5
204.5,339.5
205.5,339.5
205.5,338.5
206.5,338.5
206.5,337.5
207.5,337.5
205.5,245.5
206.5,245.5
207.5,245.5
208.5,245.5
209.5,245.5
210.5,245.5
211.5,245.5
211.5,244.5
212.5,244.5
206.5,287.5
207.5,287.5
207.5,286.5
208.5,286.5
209.5,286.5
209.5,285.5
210.5,285.5
206.5,397.5
207.5,397.5
207.5,396.5
208.5,396.5
209.5,396.5
210.5,396.5
211.5,396.5
211.5,395.5
212.5,395.5
213.5,395.5
214.5,395.5
207.5,337.5
208.5,337.5
209.5,337.5
210.5,337.5
211.5,337.5
211.5,336.5
212.5,336.5
210.5,285.5
211.5,285.5
212.5,285.5
213.5,285.5
213.5,284.5
214.5,284.5
215.5,284.5
216.5,284.5
217.5,284.5
217.5,283.5
218.5,283.5
212.5,244.5
213.5,244.5
213.5,243.5
214.5,243.5
215.5,243.5
216.5,243.5
216.5,242.5
217.5,242.5
217.5,241.5
218.5,241.5
218.5,240.5
219.5,240.5
219.5,239.5
212.5,336.5
213.5,336.5
213.5,335.5
214.5,335.5
215.5,335.5
216.5,335.5
216.5,334.5
217.5,334.5
217.5,333.5
218.5,333.5
214.5,395.5
215.5,395.5
215.5,395.5
216.5,395.5
216.5,394.5
217.5,394.5
218.5,394.5
218.5,393.5
219.5,393.5
220.5,393.5
218.5,282.5
218.5,283.5
218.5,282.5
219.5,282.5
220.5,282.5
221.5,282.5
221.5,281.5
222.5,281.5
223.5,281.5
223.5,280.5
224.5,280.5
225.5,280.5
218.5,333.5
219.5,333.5
220.5,333.5
219.5,239.5
220.5,239.5
220.5,240.5
220.5,240.5
221.5,240.5
221.5,239.5
222.5,239.5
222.5,238.5
223.5,238.5
220.5,333.5
221.5,333.5
221.5,332.5
222.5,332.5
223.5,332.5
224.5,332.5
220.5,393.5
221.5,393.5
221.5,392.5
222.5,392.5
222.5,392.5
223.5,392.5
224.5,392.5
224.5,391.5
225.5,391.5
226.5,391.5
227.5,391.5
228.5,391.5
228.5,390.5
229.5,390.5
230.5,390.5
231.5,390.5
232.5,390.5
233.5,390.5
234.5,390.5
234.5,389.5
235.5,389.5
223.5,238.5
224.5,238.5
224.5,237.5
225.5,237.5
226.5,237.5
226.5,236.5
227.5,236.5
228.5,236.5
229.5,236.5
229.5,235.5
224.5,332.5
225.5,332.5
225.5,331.5
226.5,331.5
225.5,280.5
226.5,280.5
226.5,279.5
227.5,279.5
228.5,279.5
228.5,278.5
229.5,278.5
230.5,278.5
231.5,278.5
232.5,278.5
226.5,331.5
227.5,331.5
228.5,331.5
229.5,331.5
229.5,330.5
230.5,330.5
231.5,330.5
232.5,330.5
232.5,329.5
229.5,235.5
230.5,235.5
230.5,236.5
231.5,236.5
232.5,236.5
233.5,236.5
232.5,278.5
233.5,278.5
233.5,277.5
234.5,277.5
232.5,329.5
233.5,329.5
234.5,329.5
233.5,236.5
233.5,235.5
234.5,235.5
234.5,234.5
235.5,234.5
236.5,234.5
236.5,233.5
237.5,233.5
234.5,277.5
235.5,277.5
236.5,277.5
236.5,276.5
237.5,276.5
237.5,275.5
238.5,275.5
238.5,274.5
239.5,274.5
234.5,329.5
235.5,329.5
235.5,328.5
236.5,328.5
237.5,328.5
238.5,328.5
239.5,328.5
240.5,328.5
241.5,328.5
242.5,328.5
243.5,328.5
235.5,389.5
236.5,389.5
236.5,388.5
237.5,388.5
238.5,388.5
237.5,233.5
238.5,233.5
239.5,233.5
240.5,233.5
241.5,233.5
242.5,233.5
243.5,233.5
243.5,232.5
244.5,232.5
238.5,388.5
239.5,388.5
239.5,387.5
240.5,387.5
240.5,386.5
241.5,386.5
239.5,259.5
239.5,258.5
240.5,258.5
241.5,258.5
239.5,274.5
240.5,274.5
241.5,274.5
241.5,273.5
242.5,273.5
242.5,272.5
243.5,272.5
244.5,272.5
244.5,271.5
245.5,271.5
245.5,270.5
246.5,270.5
247.5,270.5
240.5,254.5
240.5,255.5
240.5,254.5
241.5,254.5
242.5,254.5
243.5,254.5
244.5,254.5
244.5,253.5
245.5,253.5
240.5,255.5
240.5,256.5
241.5,256.5
241.5,257.5
241.5,258.5
241.5,258.5
241.5,259.5
242.5,259.5
243.5,259.5
243.5,260.5
244.5,260.5
245.5,260.5
245.5,261.5
246.5,261.5
247.5,261.5
247.5,262.5
248.5,262.5
249.5,262.5
241.5,386.5
242.5,386.5
243.5,386.5
244.5,386.5
245.5,386.5
246.5,386.5
243.5,328.5
243.5,327.5
244.5,327.5
244.5,326.5
245.5,326.5
244.5,194.5
245.5,194.5
246.5,194.5
246.5,193.5
247.5,193.5
248.5,193.5
249.5,193.5
250.5,193.5
251.5,193.5
252.5,193.5
253.5,193.5
254.5,193.5
255.5,193.5
244.5,232.5
245.5,232.5
246.5,232.5
246.5,231.5
247.5,231.5
248.5,231.5
248.5,230.5
249.5,230.5
250.5,230.5
251.5,230.5
245.5,253.5
246.5,253.5
247.5,253.5
248.5,253.5
248.5,252.5
249.5,252.5
249.5,251.5
250.5,251.5
251.5,251.5
252.5,251.5
253.5,251.5
254.5,251.5
255.5,251.5
255.5,250.5
256.5,250.5
245.5,326.5
245.5,327.5
246.5,327.5
246.5,326.5
247.5,326.5
