x,y
54.5,723.5
54.5,722.5
55.5,722.5
55.5,723.5
53.5,740.5
54.5,740.5
54.5,741.5
55.5,741.5
55.5,740.5
56.5,740.5
55.5,723.5
56.5,723.5
56.5,722.5
57.5,722.5
56.5,740.5
57.5,740.5
57.5,739.5
58.5,739.5
58.5,738.5
57.5,722.5
58.5,722.5
58.5,721.5
59.5,721.5
60.5,721.5
61.5,721.5
62.5,721.5
58.5,738.5
59.5,738.5
60.5,738.5
61.5,738.5
62.5,738.5
63.5,738.5
64.5,738.5
62.5,721.5
62.5,720.5
62.5,719.5
63.5,719.5
63.5,718.5
63.5,718.5
64.5,718.5
64.5,719.5
65.5,719.5
66.5,719.5
67.5,719.5
68.5,719.5
68.5,718.5
69.5,718.5
70.5,718.5
70.5,717.5
71.5,717.5
64.5,738.5
64.5,737.5
65.5,737.5
65.5,736.5
65.5,736.5
66.5,736.5
67.5,736.5
68.5,736.5
69.5,736.5
70.5,736.5
71.5,736.5
71.5,737.5
72.5,737.5
72.5,738.5
73.5,738.5
71.5,717.5
71.5,718.5
72.5,718.5
72.5,717.5
73.5,717.5
74.5,717.5
75.5,717.5
76.5,717.5
73.5,738.5
74.5,738.5
75.5,738.5
76.5,738.5
76.5,737.5
77.5,737.5
76.5,717.5
76.5,718.5
77.5,718.5
77.5,718.5
78.5,718.5
79.5,718.5
79.5,719.5
80.5,719.5
80.5,720.5
81.5,720.5
82.5,720.5
83.5,720.5
84.5,720.5
85.5,720.5
77.5,737.5
77.5,738.5
78.5,738.5
79.5,738.5
79.5,739.5
80.5,739.5
80.5,740.5
80.5,740.5
81.5,740.5
82.5,740.5
83.5,740.5
84.5,740.5
84.5,740.5
85.5,740.5
85.5,741.5
86.5,741.5
87.5,741.5
88.5,741.5
88.5,742.5
89.5,742.5
90.5,742.5
85.5,645.5
85.5,644.5
86.5,644.5
86.5,643.5
86.5,642.5
86.5,641.5
86.5,640.5
85.5,645.5
86.5,645.5
86.5,646.5
86.5,647.5
86.5,648.5
86.5,649.5
86.5,650.5
86.5,651.5
86.5,652.5
86.5,653.5
86.5,654.5
85.5,720.5
86.5,720.5
87.5,720.5
88.5,720.5
88.5,721.5
89.5,721.5
90.5,721.5
90.5,722.5
91.5,722.5
91.5,723.5
86.5,640.5
86.5,639.5
86.5,638.5
86.5,637.5
86.5,636.5
87.5,636.5
87.5,635.5
88.5,635.5
88.5,634.5
89.5,634.5
86.5,654.5
87.5,654.5
87.5,655.5
88.5,655.5
88.5,655.5
88.5,656.5
88.5,657.5
88.5,658.5
89.5,658.5
89.5,659.5
90.5,659.5
89.5,634.5
89.5,633.5
89.5,632.5
89.5,631.5
90.5,631.5
90.5,630.5
90.5,629.5
91.5,629.5
91.5,628.5
92.5,628.5
92.5,627.5
89.5,683.5
89.5,682.5
90.5,682.5
90.5,681.5
90.5,680.5
90.5,679.5
90.5,678.5
90.5,677.5
91.5,677.5
91.5,676.5
91.5,675.5
89.5,683.5
90.5,683.5
90.5,684.5
90.5,685.5
90.5,659.5
90.5,660.5
90.5,661.5
90.5,662.5
91.5,662.5
91.5,663.5
91.5,664.5
90.5,664.5
90.5,664.5
90.5,665.5
91.5,665.5
91.5,666.5
91.5,667.5
91.5,668.5
91.5,669.5
91.5,670.5
91.5,671.5
91.5,672.5
90.5,672.5
90.5,672.5
90.5,673.5
91.5,673.5
91.5,674.5
91.5,675.5
90.5,685.5
90.5,686.5
89.5,686.5
89.5,687.5
89.5,688.5
89.5,689.5
89.5,690.5
89.5,691.5
88.5,691.5
88.5,692.5
88.5,693.5
88.5,694.5
88.5,695.5
88.5,696.5
89.5,696.5
89.5,697.5
90.5,697.5
90.5,698.5
90.5,698.5
90.5,699.5
91.5,699.5
91.5,700.5
92.5,700.5
92.5,701.5
93.5,701.5
90.5,742.5
90.5,743.5
91.5,743.5
92.5,743.5
93.5,743.5
93.5,744.5
94.5,744.5
91.5,723.5
92.5,723.5
93.5,723.5
94.5,723.5
95.5,723.5
96.5,723.5
97.5,723.5
92.5,627.5
92.5,626.5
93.5,626.5
93.5,625.5
93.5,625.5
93.5,624.5
93.5,623.5
94.5,623.5
94.5,622.5
94.5,621.5
95.5,621.5
95.5,620.5
96.5,620.5
96.5,619.5
96.5,618.5
97.5,618.5
97.5,617.5
98.5,617.5
98.5,616.5
98.5,615.5
99.5,615.5
99.5,614.5
99.5,613.5
99.5,612.5
100.5,612.5
100.5,611.5
101.5,611.5
101.5,610.5
102.5,610.5
102.5,609.5
101.5,609.5
101.5,608.5
102.5,608.5
102.5,607.5
93.5,701.5
93.5,702.5
93.5,703.5
93.5,704.5
92.5,704.5
92.5,705.5
92.5,706.5
93.5,706.5
93.5,707.5
94.5,707.5
94.5,708.5
95.5,708.5
95.5,709.5
95.5,710.5
95.5,711.5
96.5,711.5
96.5,712.5
97.5,712.5
98.5,712.5
93.5,782.5
93.5,781.5
94.5,781.5
94.5,780.5
94.5,779.5
94.5,778.5
94.5,777.5
94.5,776.5
94.5,775.5
94.5,774.5
94.5,773.5
94.5,772.5
94.5,771.5
93.5,782.5
94.5,782.5
94.5,783.5
94.5,784.5
94.5,785.5
93.5,785.5
93.5,785.5
93.5,786.5
94.5,786.5
94.5,787.5
93.5,787.5
93.5,788.5
92.5,788.5
92.5,789.5
92.5,790.5
93.5,790.5
93.5,791.5
94.5,744.5
94.5,745.5
94.5,746.5
95.5,746.5
95.5,747.5
96.5,747.5
96.5,748.5
96.5,749.5
96.5,750.5
96.5,751.5
96.5,752.5
96.5,753.5
94.5,770.5
94.5,769.5
94.5,768.5
95.5,768.5
95.5,767.5
95.5,766.5
95.5,765.5
95.5,764.5
96.5,764.5
96.5,763.5
94.5,770.5
94.5,771.5
95.5,758.5
95.5,757.5
95.5,756.5
95.5,755.5
96.5,755.5
96.5,754.5
96.5,753.5
95.5,758.5
95.5,759.5
96.5,759.5
96.5,760.5
95.5,760.5
95.5,761.5
95.5,761.5
96.5,761.5
96.5,762.5
95.5,762.5
95.5,763.5
96.5,763.5
97.5,723.5
97.5,722.5
98.5,722.5
98.5,721.5
98.5,720.5
98.5,719.5
98.5,718.5
98.5,717.5
98.5,716.5
98.5,715.5
98.5,714.5
98.5,713.5
98.5,712.5
102.5,607.5
102.5,606.5
103.5,606.5
104.5,606.5
104.5,605.5
105.5,605.5
106.5,605.5
106.5,605.5
106.5,604.5
106.5,603.5
106.5,602.5
107.5,602.5
107.5,601.5
107.5,600.5
108.5,600.5
108.5,599.5
109.5,599.5
109.5,598.5
109.5,597.5
110.5,597.5
110.5,596.5
110.5,595.5
111.5,595.5
111.5,594.5
112.5,594.5
112.5,593.5
112.5,592.5
112.5,591.5
112.5,591.5
113.5,591.5
113.5,590.5
114.5,590.5
114.5,590.5
114.5,589.5
115.5,589.5
115.5,588.5
115.5,587.5
116.5,587.5
116.5,586.5
117.5,586.5
117.5,585.5
118.5,585.5
118.5,584.5
118.5,583.5
119.5,583.5
119.5,582.5
120.5,582.5
120.5,581.5
120.5,580.5
121.5,580.5
121.5,579.5
122.5,579.5
122.5,578.5
122.5,578.5
123.5,578.5
123.5,577.5
123.5,576.5
123.5,576.5
124.5,576.5
125.5,576.5
125.5,575.5
125.5,574.5
126.5,574.5
126.5,573.5
126.5,573.5
127.5,573.5
128.5,573.5
129.5,573.5
129.5,572.5
130.5,572.5
130.5,571.5
131.5,571.5
132.5,571.5
132.5,570.5
133.5,570.5
134.5,570.5
135.5,570.5
136.5,570.5
136.5,570.5
137.5,570.5
138.5,570.5
139.5,570.5
140.5,570.5
141.5,570.5
142.5,570.5
143.5,570.5
144.5,570.5
145.5,570.5
146.5,570.5
147.5,570.5
148.5,570.5
149.5,570.5
149.5,570.5
149.5,569.5
149.5,568.5
150.5,568.5
150.5,567.5
149.5,567.5
149.5,566.5
150.5,566.5
150.5,565.5
150.5,564.5
150.5,563.5
150.5,562.5
150.5,561.5
150.5,560.5
151.5,560.5
151.5,559.5
151.5,558.5
151.5,557.5
151.5,556.5
151.5,555.5
150.5,555.5
150.5,554.5
151.5,554.5
151.5,553.5
149.5,570.5
150.5,570.5
150.5,571.5
150.5,551.5
150.5,552.5
151.5,552.5
151.5,553.5
150.5,551.5
151.5,551.5
151.5,550.5
151.5,550.5
151.5,549.5
151.5,548.5
152.5,548.5
152.5,547.5
152.5,546.5
152.5,545.5
152.5,544.5
153.5,544.5
153.5,543.5
153.5,542.5
153.5,541.5
154.5,541.5
154.5,540.5
154.5,539.5
155.5,539.5
155.5,538.5
156.5,538.5
156.5,537.5
157.5,537.5
157.5,536.5
157.5,535.5
158.5,535.5
158.5,535.5
159.5,535.5
159.5,534.5
160.5,534.5
160.5,533.5
161.5,533.5
161.5,532.5
161.5,532.5
162.5,532.5
162.5,533.5
163.5,533.5
164.5,533.5
164.5,533.5
165.5,533.5
165.5,532.5
166.5,532.5
167.5,532.5
167.5,531.5
168.5,531.5
168.5,531.5
169.5,531.5
170.5,531.5
170.5,532.5
171.5,532.5
172.5,532.5
173.5,532.5
174.5,532.5
174.5,533.5
175.5,533.5
175.5,532.5
176.5,532.5
170.5,591.5
170.5,590.5
170.5,589.5
170.5,588.5
170.5,587.5
170.5,586.5
170.5,585.5
170.5,584.5
170.5,583.5
171.5,583.5
171.5,582.5
172.5,582.5
172.5,581.5
173.5,581.5
173.5,580.5
173.5,579.5
174.5,579.5
174.5,578.5
174.5,577.5
175.5,577.5
175.5,576.5
174.5,576.5
174.5,575.5
170.5,591.5
170.5,592.5
171.5,592.5
171.5,593.5
172.5,593.5
172.5,594.5
172.5,594.5
173.5,594.5
174.5,594.5
174.5,595.5
175.5,595.5
176.5,595.5
176.5,596.5
177.5,596.5
177.5,597.5
178.5,597.5
174.5,575.5
175.5,575.5
175.5,574.5
176.5,574.5
176.5,573.5
176.5,532.5
176.5,533.5
177.5,533.5
177.5,534.5
178.5,534.5
178.5,535.5
179.5,535.5
180.5,535.5
180.5,536.5
181.5,536.5
181.5,537.5
182.5,537.5
176.5,573.5
176.5,572.5
176.5,571.5
177.5,571.5
177.5,570.5
177.5,570.5
178.5,570.5
179.5,570.5
180.5,570.5
181.5,570.5
182.5,570.5
183.5,570.5
184.5,570.5
185.5,570.5
186.5,570.5
187.5,570.5
188.5,570.5
188.5,571.5
189.5,571.5
189.5,572.5
190.5,572.5
190.5,573.5
178.5,597.5
179.5,597.5
179.5,598.5
180.5,598.5
181.5,598.5
181.5,599.5
182.5,599.5
182.5,600.5
183.5,600.5
183.5,601.5
184.5,601.5
184.5,602.5
185.5,602.5
185.5,603.5
186.5,603.5
186.5,604.5
186.5,605.5
187.5,605.5
182.5,537.5
182.5,538.5
182.5,539.5
182.5,540.5
183.5,540.5
183.5,541.5
184.5,541.5
184.5,542.5
184.5,543.5
185.5,543.5
185.5,544.5
185.5,545.5
186.5,545.5
186.5,546.5
186.5,546.5
186.5,547.5
187.5,547.5
187.5,548.5
187.5,549.5
188.5,549.5
188.5,550.5
188.5,551.5
188.5,552.5
187.5,605.5
188.5,605.5
188.5,606.5
188.5,607.5
189.5,607.5
189.5,608.5
190.5,608.5
191.5,608.5
192.5,608.5
193.5,608.5
194.5,608.5
195.5,608.5
188.5,552.5
189.5,552.5
189.5,553.5
190.5,553.5
190.5,554.5
190.5,555.5
191.5,555.5
191.5,556.5
191.5,557.5
192.5,557.5
192.5,558.5
193.5,558.5
194.5,558.5
190.5,573.5
190.5,574.5
191.5,574.5
191.5,575.5
192.5,575.5
192.5,576.5
192.5,577.5
193.5,577.5
193.5,578.5
194.5,578.5
191.5,662.5
191.5,661.5
192.5,661.5
192.5,660.5
192.5,659.5
192.5,658.5
192.5,657.5
192.5,656.5
192.5,655.5
192.5,654.5
192.5,653.5
192.5,652.5
192.5,651.5
191.5,662.5
192.5,662.5
192.5,663.5
192.5,664.5
191.5,664.5
191.5,665.5
191.5,665.5
192.5,665.5
192.5,666.5
192.5,667.5
192.5,668.5
192.5,669.5
192.5,670.5
192.5,671.5
193.5,671.5
192.5,651.5
193.5,651.5
194.5,651.5
194.5,650.5
193.5,671.5
194.5,671.5
194.5,672.5
195.5,672.5
195.5,673.5
196.5,673.5
196.5,674.5
197.5,674.5
198.5,674.5
199.5,674.5
199.5,675.5
200.5,675.5
200.5,676.5
201.5,676.5
201.5,677.5
202.5,677.5
203.5,677.5
204.5,677.5
205.5,677.5
205.5,678.5
206.5,678.5
194.5,558.5
194.5,559.5
195.5,559.5
195.5,560.5
195.5,561.5
196.5,561.5
196.5,562.5
196.5,563.5
196.5,564.5
196.5,565.5
197.5,565.5
197.5,566.5
197.5,567.5
198.5,567.5
198.5,568.5
199.5,568.5
199.5,569.5
200.5,569.5
194.5,578.5
194.5,579.5
194.5,580.5
194.5,581.5
194.5,582.5
195.5,582.5
195.5,583.5
195.5,584.5
195.5,585.5
195.5,586.5
194.5,650.5
195.5,650.5
196.5,650.5
196.5,649.5
197.5,649.5
197.5,648.5
198.5,648.5
199.5,648.5
200.5,648.5
201.5,648.5
202.5,648.5
203.5,648.5
203.5,647.5
204.5,647.5
204.5,646.5
205.5,646.5
206.5,646.5
206.5,645.5
207.5,645.5
208.5,645.5
195.5,586.5
195.5,587.5
195.5,588.5
195.5,589.5
195.5,590.5
195.5,591.5
195.5,592.5
195.5,593.5
195.5,594.5
195.5,595.5
196.5,595.5
196.5,596.5
197.5,596.5
195.5,608.5
196.5,608.5
196.5,607.5
196.5,606.5
196.5,605.5
196.5,604.5
196.5,603.5
196.5,602.5
196.5,601.5
197.5,601.5
197.5,596.5
197.5,597.5
197.5,598.5
197.5,599.5
197.5,600.5
197.5,601.5
200.5,569.5
200.5,570.5
200.5,571.5
200.5,572.5
200.5,572.5
200.5,573.5
200.5,573.5
200.5,574.5
200.5,575.5
201.5,575.5
201.5,576.5
200.5,576.5
200.5,577.5
200.5,577.5
201.5,577.5
201.5,578.5
202.5,578.5
202.5,579.5
202.5,580.5
202.5,580.5
202.5,581.5
203.5,581.5
203.5,582.5
203.5,583.5
204.5,583.5
203.5,585.5
203.5,584.5
204.5,584.5
204.5,583.5
203.5,585.5
204.5,585.5
204.5,586.5
204.5,587.5
205.5,587.5
205.5,588.5
206.5,588.5
206.5,589.5
206.5,589.5
206.5,590.5
206.5,591.5
207.5,591.5
207.5,592.5
207.5,593.5
208.5,593.5
208.5,594.5
208.5,595.5
206.5,678.5
206.5,679.5
207.5,679.5
207.5,680.5
208.5,680.5
208.5,681.5
209.5,681.5
209.5,682.5
209.5,683.5
210.5,683.5
210.5,684.5
211.5,684.5
211.5,685.5
208.5,595.5
208.5,596.5
209.5,596.5
210.5,596.5
208.5,645.5
208.5,644.5
208.5,643.5
209.5,643.5
209.5,642.5
210.5,642.5
210.5,596.5
210.5,597.5
210.5,598.5
210.5,599.5
210.5,599.5
210.5,600.5
210.5,601.5
210.5,601.5
211.5,601.5
211.5,602.5
211.5,603.5
211.5,604.5
212.5,604.5
212.5,605.5
213.5,605.5
213.5,606.5
213.5,607.5
213.5,608.5
214.5,608.5
210.5,642.5
210.5,641.5
210.5,640.5
211.5,640.5
212.5,640.5
212.5,639.5
211.5,685.5
211.5,686.5
212.5,686.5
212.5,687.5
213.5,687.5
213.5,688.5
214.5,688.5
214.5,689.5
214.5,690.5
214.5,691.5
214.5,692.5
212.5,639.5
212.5,638.5
212.5,637.5
212.5,636.5
213.5,636.5
213.5,635.5
213.5,634.5
213.5,633.5
214.5,633.5
214.5,632.5
213.5,632.5
213.5,632.5
213.5,631.5
214.5,631.5
214.5,630.5
214.5,608.5
214.5,609.5
214.5,610.5
214.5,611.5
214.5,612.5
214.5,613.5
215.5,613.5
215.5,614.5
216.5,614.5
216.5,615.5
214.5,630.5
214.5,629.5
215.5,629.5
215.5,628.5
216.5,628.5
216.5,627.5
216.5,626.5
216.5,625.5
216.5,624.5
214.5,692.5
215.5,692.5
215.5,693.5
216.5,693.5
217.5,693.5
217.5,694.5
218.5,694.5
218.5,695.5
219.5,695.5
219.5,696.5
215.5,623.5
215.5,622.5
216.5,622.5
216.5,621.5
216.5,620.5
216.5,619.5
216.5,618.5
216.5,617.5
216.5,616.5
216.5,615.5
215.5,623.5
216.5,623.5
216.5,624.5
219.5,696.5
219.5,697.5
219.5,698.5
220.5,698.5
220.5,699.5
221.5,699.5
221.5,700.5
222.5,700.5
222.5,701.5
222.5,702.5
222.5,703.5
222.5,703.5
223.5,703.5
223.5,704.5
224.5,704.5
225.5,704.5
225.5,705.5
226.5,705.5
226.5,705.5
226.5,706.5
226.5,707.5
226.5,708.5
227.5,708.5
227.5,709.5
228.5,709.5
228.5,710.5
229.5,710.5
229.5,711.5
229.5,712.5
230.5,712.5
230.5,713.5
231.5,713.5
231.5,714.5
232.5,714.5
233.5,714.5
233.5,715.5
234.5,715.5
230.5,737.5
230.5,738.5
231.5,738.5
231.5,739.5
230.5,737.5
231.5,737.5
231.5,736.5
232.5,736.5
232.5,735.5
232.5,734.5
233.5,734.5
233.5,733.5
234.5,733.5
234.5,732.5
234.5,731.5
234.5,730.5
230.5,756.5
230.5,757.5
230.5,758.5
230.5,759.5
230.5,756.5
231.5,756.5
230.5,759.5
230.5,760.5
230.5,761.5
230.5,762.5
230.5,763.5
230.5,764.5
230.5,765.5
230.5,766.5
230.5,767.5
230.5,768.5
230.5,768.5
230.5,769.5
231.5,769.5
231.5,770.5
232.5,770.5
231.5,739.5
230.5,739.5
230.5,740.5
230.5,741.5
230.5,742.5
230.5,743.5
230.5,744.5
230.5,745.5
230.5,746.5
230.5,747.5
230.5,748.5
230.5,749.5
230.5,750.5
231.5,750.5
231.5,751.5
231.5,751.5
231.5,752.5
230.5,752.5
230.5,753.5
230.5,754.5
230.5,755.5
231.5,755.5
231.5,756.5
232.5,770.5
232.5,771.5
232.5,772.5
232.5,773.5
232.5,773.5
233.5,773.5
233.5,774.5
234.5,774.5
235.5,774.5
235.5,775.5
235.5,776.5
236.5,776.5
236.5,777.5
237.5,777.5
237.5,778.5
238.5,778.5
238.5,779.5
238.5,780.5
239.5,780.5
239.5,781.5
240.5,781.5
240.5,782.5
234.5,715.5
234.5,716.5
234.5,717.5
234.5,718.5
234.5,719.5
234.5,719.5
234.5,720.5
234.5,721.5
234.5,721.5
234.5,722.5
234.5,723.5
235.5,723.5
235.5,724.5
234.5,724.5
234.5,725.5
235.5,725.5
235.5,726.5
234.5,726.5
234.5,727.5
234.5,728.5
234.5,728.5
234.5,729.5
234.5,730.5
240.5,782.5
241.5,782.5
242.5,782.5
242.5,783.5
242.5,783.5
242.5,784.5
243.5,784.5
243.5,785.5
244.5,785.5
244.5,786.5
245.5,786.5
245.5,787.5
245.5,788.5
245.5,789.5
246.5,789.5
246.5,790.5
247.5,790.5
248.5,790.5
248.5,791.5
248.5,791.5
248.5,792.5
248.5,793.5
249.5,793.5
249.5,794.5
250.5,794.5
250.5,795.5
250.5,796.5
250.5,797.5
250.5,798.5
251.5,798.5
252.5,798.5
253.5,798.5
254.5,798.5
255.5,798.5
256.5,798.5
256.5,799.5
257.5,799.5
312.5,793.5
313.5,793.5
313.5,794.5
313.5,794.5
314.5,794.5
314.5,793.5
315.5,793.5
315.5,792.5
316.5,792.5
317.5,792.5
317.5,791.5
318.5,791.5
318.5,790.5
319.5,790.5
320.5,790.5
321.5,790.5
321.5,789.5
322.5,789.5
322.5,786.5
322.5,787.5
322.5,788.5
322.5,786.5
323.5,786.5
323.5,785.5
324.5,785.5
324.5,784.5
325.5,784.5
325.5,783.5
326.5,783.5
326.5,782.5
327.5,782.5
328.5,782.5
328.5,781.5
329.5,781.5
329.5,780.5
330.5,780.5
331.5,780.5
331.5,779.5
332.5,779.5
333.5,779.5
322.5,788.5
322.5,789.5
332.5,453.5
332.5,454.5
333.5,454.5
333.5,455.5
334.5,455.5
334.5,456.5
335.5,456.5
335.5,457.5
336.5,457.5
337.5,457.5
337.5,458.5
338.5,458.5
338.5,459.5
339.5,459.5
340.5,459.5
340.5,460.5
341.5,460.5
332.5,762.5
332.5,763.5
333.5,763.5
333.5,764.5
333.5,765.5
333.5,766.5
333.5,767.5
333.5,767.5
334.5,767.5
334.5,768.5
335.5,768.5
333.5,779.5
333.5,778.5
334.5,778.5
334.5,777.5
335.5,777.5
335.5,776.5
336.5,776.5
336.5,775.5
336.5,774.5
335.5,774.5
335.5,773.5
335.5,768.5
335.5,767.5
336.5,767.5
337.5,767.5
338.5,767.5
338.5,766.5
339.5,766.5
340.5,766.5
341.5,766.5
341.5,767.5
342.5,767.5
342.5,766.5
335.5,768.5
335.5,769.5
336.5,769.5
336.5,770.5
335.5,770.5
335.5,771.5
335.5,772.5
335.5,773.5
336.5,798.5
336.5,797.5
336.5,796.5
336.5,795.5
336.5,794.5
337.5,794.5
337.5,793.5
337.5,792.5
337.5,791.5
338.5,791.5
338.5,790.5
338.5,790.5
339.5,790.5
339.5,789.5
340.5,789.5
341.5,789.5
342.5,789.5
343.5,789.5
344.5,789.5
344.5,788.5
345.5,788.5
345.5,787.5
341.5,460.5
342.5,460.5
342.5,461.5
342.5,462.5
343.5,462.5
342.5,766.5
343.5,766.5
343.5,767.5
344.5,767.5
344.5,768.5
345.5,768.5
346.5,768.5
343.5,462.5
344.5,462.5
344.5,463.5
345.5,463.5
346.5,463.5
345.5,787.5
345.5,786.5
346.5,786.5
346.5,785.5
347.5,785.5
347.5,784.5
348.5,784.5
348.5,783.5
349.5,783.5
349.5,782.5
350.5,782.5
346.5,463.5
347.5,463.5
347.5,464.5
348.5,464.5
349.5,464.5
349.5,465.5
350.5,465.5
351.5,465.5
352.5,465.5
352.5,466.5
353.5,466.5
346.5,768.5
346.5,769.5
346.5,770.5
347.5,770.5
347.5,771.5
347.5,771.5
347.5,772.5
347.5,773.5
348.5,773.5
348.5,774.5
349.5,774.5
349.5,775.5
349.5,776.5
350.5,776.5
350.5,777.5
350.5,778.5
351.5,778.5
351.5,779.5
350.5,782.5
350.5,781.5
350.5,780.5
350.5,779.5
351.5,779.5
353.5,466.5
354.5,466.5
354.5,467.5
355.5,467.5
356.5,467.5
356.5,467.5
356.5,468.5
357.5,468.5
358.5,468.5
359.5,468.5
359.5,469.5
360.5,469.5
361.5,469.5
362.5,469.5
362.5,470.5
363.5,470.5
364.5,470.5
365.5,470.5
365.5,471.5
366.5,471.5
367.5,471.5
368.5,471.5
369.5,471.5
370.5,471.5
