x,y
133.5,293.5
134.5,293.5
134.5,292.5
129.5,274.5
130.5,274.5
130.5,273.5
131.5,273.5
129.5,283.5
130.5,283.5
131.5,283.5
132.5,283.5
133.5,283.5
134.5,283.5
135.5,283.5
135.5,284.5
136.5,284.5
137.5,284.5
137.5,285.5
131.5,273.5
132.5,273.5
133.5,273.5
134.5,273.5
135.5,273.5
136.5,273.5
136.5,272.5
137.5,272.5
138.5,272.5
138.5,273.5
134.5,292.5
135.5,292.5
135.5,293.5
136.5,293.5
137.5,293.5
137.5,294.5
134.5,313.5
135.5,313.5
135.5,314.5
136.5,314.5
136.5,314.5
136.5,313.5
137.5,313.5
138.5,313.5
139.5,313.5
140.5,313.5
141.5,313.5
142.5,313.5
143.5,313.5
144.5,313.5
145.5,313.5
146.5,313.5
147.5,313.5
148.5,313.5
149.5,313.5
150.5,313.5
151.5,313.5
152.5,313.5
153.5,313.5
153.5,314.5
154.5,314.5
137.5,285.5
138.5,285.5
138.5,284.5
139.5,284.5
137.5,294.5
138.5,294.5
139.5,294.5
139.5,293.5
140.5,293.5
141.5,293.5
142.5,293.5
142.5,294.5
143.5,294.5
144.5,294.5
145.5,294.5
146.5,294.5
147.5,294.5
148.5,294.5
149.5,294.5
150.5,294.5
151.5,294.5
138.5,273.5
139.5,273.5
139.5,272.5
140.5,272.5
141.5,272.5
141.5,273.5
142.5,273.5
143.5,273.5
144.5,273.5
144.5,272.5
145.5,272.5
146.5,272.5
139.5,249.5
140.5,249.5
141.5,249.5
142.5,249.5
143.5,249.5
144.5,249.5
145.5,249.5
146.5,249.5
146.5,248.5
139.5,284.5
139.5,285.5
140.5,285.5
141.5,285.5
142.5,285.5
143.5,285.5
144.5,285.5
145.5,285.5
146.5,285.5
147.5,285.5
147.5,284.5
146.5,248.5
147.5,248.5
147.5,249.5
148.5,249.5
149.5,249.5
150.5,249.5
151.5,249.5
152.5,249.5
152.5,248.5
153.5,248.5
154.5,248.5
155.5,248.5
156.5,248.5
157.5,248.5
158.5,248.5
146.5,272.5
147.5,272.5
147.5,273.5
148.5,273.5
147.5,284.5
148.5,284.5
149.5,284.5
150.5,284.5
150.5,285.5
151.5,285.5
152.5,285.5
152.5,286.5
153.5,286.5
148.5,273.5
148.5,272.5
149.5,272.5
149.5,273.5
150.5,273.5
150.5,272.5
151.5,272.5
151.5,271.5
152.5,271.5
151.5,240.5
152.5,240.5
152.5,241.5
153.5,241.5
154.5,241.5
155.5,241.5
156.5,241.5
157.5,241.5
151.5,294.5
151.5,293.5
152.5,293.5
153.5,293.5
152.5,271.5
153.5,271.5
153.5,272.5
154.5,272.5
155.5,272.5
156.5,272.5
157.5,272.5
157.5,273.5
153.5,286.5
154.5,286.5
154.5,285.5
155.5,285.5
156.5,285.5
157.5,285.5
153.5,293.5
153.5,294.5
154.5,294.5
155.5,294.5
156.5,294.5
156.5,293.5
157.5,293.5
158.5,293.5
159.5,293.5
160.5,293.5
154.5,314.5
154.5,313.5
155.5,313.5
156.5,313.5
157.5,313.5
158.5,313.5
159.5,313.5
160.5,313.5
161.5,313.5
157.5,241.5
158.5,241.5
159.5,241.5
160.5,241.5
161.5,241.5
162.5,241.5
162.5,240.5
163.5,240.5
163.5,239.5
163.5,238.5
163.5,237.5
157.5,273.5
158.5,273.5
158.5,272.5
159.5,272.5
157.5,285.5
158.5,285.5
159.5,285.5
159.5,286.5
159.5,272.5
160.5,272.5
160.5,273.5
161.5,273.5
162.5,273.5
163.5,273.5
163.5,272.5
159.5,286.5
160.5,286.5
160.5,285.5
161.5,285.5
162.5,285.5
163.5,285.5
164.5,285.5
165.5,285.5
166.5,285.5
166.5,284.5
167.5,284.5
168.5,284.5
168.5,285.5
169.5,285.5
170.5,285.5
160.5,293.5
161.5,293.5
161.5,292.5
162.5,292.5
163.5,292.5
164.5,292.5
165.5,292.5
166.5,292.5
167.5,292.5
168.5,292.5
168.5,293.5
169.5,293.5
161.5,313.5
161.5,314.5
162.5,314.5
163.5,314.5
164.5,314.5
165.5,314.5
166.5,314.5
166.5,313.5
167.5,313.5
163.5,237.5
164.5,237.5
165.5,237.5
163.5,272.5
164.5,272.5
165.5,272.5
166.5,272.5
166.5,273.5
167.5,273.5
168.5,273.5
169.5,273.5
170.5,273.5
167.5,313.5
167.5,314.5
168.5,314.5
169.5,314.5
170.5,314.5
171.5,314.5
169.5,293.5
169.5,292.5
170.5,292.5
170.5,291.5
171.5,291.5
170.5,273.5
170.5,272.5
171.5,272.5
172.5,272.5
172.5,271.5
170.5,285.5
170.5,286.5
171.5,286.5
171.5,287.5
171.5,288.5
171.5,289.5
171.5,290.5
171.5,291.5
171.5,314.5
172.5,314.5
173.5,314.5
174.5,314.5
175.5,314.5
176.5,314.5
177.5,314.5
178.5,314.5
178.5,315.5
179.5,315.5
180.5,315.5
172.5,271.5
172.5,270.5
172.5,269.5
173.5,269.5
173.5,268.5
173.5,267.5
173.5,266.5
173.5,265.5
174.5,265.5
174.5,264.5
173.5,264.5
173.5,263.5
180.5,315.5
181.5,315.5
181.5,315.5
182.5,315.5
183.5,315.5
183.5,316.5
184.5,316.5
184.5,315.5
185.5,315.5
185.5,316.5
185.5,316.5
186.5,316.5
186.5,315.5
187.5,315.5
187.5,315.5
188.5,315.5
189.5,315.5
190.5,315.5
191.5,315.5
191.5,316.5
192.5,316.5
192.5,317.5
193.5,317.5
193.5,317.5
194.5,317.5
195.5,317.5
195.5,316.5
196.5,316.5
197.5,316.5
198.5,316.5
199.5,316.5
200.5,316.5
201.5,316.5
202.5,316.5
203.5,316.5
204.5,316.5
205.5,316.5
205.5,315.5
206.5,315.5
207.5,315.5
208.5,315.5
208.5,316.5
209.5,316.5
210.5,316.5
211.5,316.5
212.5,316.5
213.5,316.5
213.5,315.5
213.5,315.5
214.5,315.5
214.5,316.5
214.5,316.5
215.5,316.5
216.5,316.5
217.5,316.5
218.5,316.5
219.5,316.5
220.5,316.5
220.5,315.5
220.5,315.5
221.5,315.5
221.5,316.5
222.5,316.5
223.5,316.5
224.5,316.5
225.5,316.5
226.5,316.5
227.5,316.5
228.5,316.5
229.5,316.5
230.5,316.5
231.5,316.5
232.5,316.5
233.5,316.5
234.5,316.5
235.5,316.5
235.5,316.5
236.5,316.5
237.5,316.5
238.5,316.5
239.5,316.5
240.5,316.5
240.5,317.5
241.5,317.5
242.5,317.5
243.5,317.5
244.5,317.5
245.5,317.5
246.5,317.5
247.5,317.5
248.5,317.5
249.5,317.5
250.5,317.5
250.5,317.5
251.5,317.5
252.5,317.5
253.5,317.5
253.5,316.5
254.5,316.5
254.5,316.5
254.5,317.5
255.5,317.5
256.5,317.5
257.5,317.5
258.5,317.5
259.5,317.5
260.5,317.5
261.5,317.5
262.5,317.5
263.5,317.5
264.5,317.5
265.5,317.5
266.5,317.5
266.5,317.5
266.5,318.5
266.5,318.5
267.5,318.5
267.5,317.5
268.5,317.5
269.5,317.5
270.5,317.5
271.5,317.5
272.5,317.5
273.5,317.5
274.5,317.5
274.5,317.5
275.5,317.5
276.5,317.5
277.5,317.5
278.5,317.5
279.5,317.5
280.5,317.5
281.5,317.5
282.5,317.5
283.5,317.5
284.5,317.5
284.5,316.5
285.5,316.5
285.5,316.5
285.5,317.5
286.5,317.5
287.5,317.5
288.5,317.5
289.5,317.5
289.5,317.5
290.5,317.5
291.5,317.5
292.5,317.5
292.5,318.5
293.5,318.5
294.5,318.5
295.5,318.5
296.5,318.5
296.5,318.5
297.5,318.5
297.5,317.5
297.5,317.5
298.5,317.5
298.5,318.5
299.5,318.5
300.5,318.5
301.5,318.5
302.5,318.5
303.5,318.5
303.5,317.5
304.5,317.5
304.5,317.5
304.5,318.5
305.5,318.5
305.5,318.5
306.5,318.5
307.5,318.5
308.5,318.5
309.5,318.5
310.5,318.5
310.5,319.5
310.5,319.5
311.5,319.5
312.5,319.5
313.5,319.5
314.5,319.5
314.5,318.5
315.5,318.5
