x,y
197.5,482.5
197.5,482.5
198.5,482.5
199.5,482.5
199.5,483.5
200.5,483.5
200.5,484.5
201.5,484.5
202.5,484.5
202.5,485.5
203.5,485.5
204.5,485.5
204.5,486.5
205.5,486.5
206.5,486.5
207.5,486.5
203.5,466.5
203.5,467.5
204.5,467.5
204.5,468.5
205.5,468.5
205.5,469.5
205.5,470.5
206.5,470.5
206.5,471.5
207.5,471.5
207.5,472.5
207.5,473.5
207.5,474.5
208.5,474.5
208.5,475.5
208.5,476.5
209.5,476.5
209.5,477.5
210.5,477.5
210.5,478.5
211.5,478.5
211.5,479.5
212.5,479.5
212.5,480.5
213.5,480.5
214.5,480.5
215.5,480.5
216.5,480.5
207.5,486.5
208.5,486.5
208.5,487.5
209.5,487.5
210.5,487.5
211.5,487.5
212.5,487.5
213.5,487.5
214.5,487.5
215.5,487.5
216.5,487.5
216.5,486.5
217.5,486.5
218.5,486.5
219.5,486.5
219.5,485.5
220.5,485.5
216.5,464.5
216.5,465.5
217.5,465.5
218.5,465.5
218.5,466.5
219.5,466.5
216.5,480.5
217.5,480.5
217.5,481.5
218.5,481.5
218.5,482.5
219.5,482.5
219.5,466.5
220.5,466.5
220.5,467.5
221.5,467.5
221.5,468.5
222.5,468.5
223.5,468.5
223.5,469.5
224.5,469.5
224.5,470.5
225.5,470.5
226.5,470.5
226.5,471.5
219.5,482.5
220.5,482.5
220.5,483.5
220.5,484.5
220.5,485.5
226.5,471.5
227.5,471.5
228.5,471.5
228.5,472.5
229.5,472.5
230.5,472.5
230.5,473.5
231.5,473.5
232.5,473.5
232.5,474.5
233.5,474.5
234.5,474.5
234.5,474.5
235.5,474.5
235.5,475.5
236.5,475.5
237.5,475.5
237.5,476.5
238.5,476.5
239.5,476.5
239.5,476.5
240.5,476.5
240.5,477.5
241.5,477.5
242.5,477.5
242.5,478.5
243.5,478.5
244.5,478.5
245.5,478.5
246.5,478.5
246.5,479.5
247.5,479.5
248.5,479.5
249.5,479.5
250.5,479.5
250.5,480.5
251.5,480.5
252.5,480.5
252.5,481.5
253.5,481.5
254.5,481.5
242.5,459.5
242.5,460.5
243.5,460.5
243.5,461.5
243.5,462.5
244.5,462.5
245.5,462.5
246.5,462.5
247.5,462.5
248.5,462.5
248.5,463.5
249.5,463.5
249.5,464.5
250.5,464.5
251.5,464.5
252.5,464.5
252.5,465.5
253.5,465.5
254.5,465.5
254.5,466.5
255.5,466.5
256.5,466.5
242.5,459.5
243.5,459.5
243.5,458.5
243.5,457.5
243.5,456.5
254.5,481.5
255.5,481.5
255.5,482.5
256.5,482.5
256.5,483.5
256.5,466.5
257.5,466.5
256.5,483.5
257.5,483.5
258.5,483.5
257.5,466.5
257.5,467.5
258.5,467.5
259.5,467.5
259.5,468.5
260.5,468.5
261.5,468.5
262.5,468.5
262.5,469.5
258.5,431.5
259.5,431.5
259.5,432.5
260.5,432.5
261.5,432.5
261.5,433.5
262.5,433.5
263.5,433.5
258.5,483.5
258.5,484.5
259.5,484.5
259.5,484.5
260.5,484.5
261.5,484.5
261.5,485.5
262.5,485.5
263.5,485.5
264.5,485.5
265.5,485.5
266.5,485.5
267.5,485.5
268.5,485.5
268.5,486.5
269.5,486.5
270.5,486.5
271.5,486.5
271.5,487.5
272.5,487.5
262.5,469.5
263.5,469.5
263.5,468.5
264.5,468.5
265.5,468.5
265.5,469.5
266.5,469.5
267.5,469.5
268.5,469.5
268.5,470.5
269.5,470.5
270.5,470.5
271.5,470.5
272.5,470.5
263.5,433.5
263.5,434.5
264.5,434.5
264.5,435.5
265.5,435.5
265.5,436.5
264.5,429.5
265.5,429.5
266.5,429.5
266.5,430.5
267.5,430.5
267.5,431.5
268.5,431.5
268.5,432.5
269.5,432.5
270.5,432.5
271.5,432.5
271.5,431.5
272.5,431.5
265.5,436.5
266.5,436.5
267.5,436.5
268.5,436.5
268.5,437.5
269.5,437.5
269.5,437.5
269.5,436.5
270.5,436.5
271.5,436.5
272.5,436.5
272.5,437.5
273.5,437.5
274.5,437.5
274.5,438.5
272.5,431.5
272.5,432.5
272.5,433.5
273.5,433.5
274.5,433.5
274.5,434.5
275.5,434.5
276.5,434.5
277.5,434.5
277.5,435.5
278.5,435.5
278.5,436.5
278.5,437.5
272.5,470.5
272.5,471.5
273.5,471.5
274.5,471.5
274.5,472.5
275.5,472.5
276.5,472.5
272.5,487.5
273.5,487.5
274.5,487.5
275.5,487.5
275.5,488.5
276.5,488.5
276.5,489.5
277.5,489.5
274.5,438.5
275.5,438.5
276.5,438.5
277.5,438.5
278.5,438.5
278.5,437.5
276.5,472.5
276.5,473.5
277.5,473.5
277.5,474.5
278.5,474.5
279.5,474.5
279.5,475.5
280.5,475.5
280.5,476.5
281.5,476.5
282.5,476.5
282.5,477.5
277.5,489.5
278.5,489.5
278.5,490.5
279.5,490.5
280.5,490.5
280.5,491.5
281.5,491.5
282.5,491.5
283.5,491.5
284.5,491.5
285.5,491.5
286.5,491.5
287.5,491.5
288.5,491.5
289.5,491.5
290.5,491.5
290.5,492.5
282.5,477.5
282.5,478.5
283.5,478.5
283.5,479.5
284.5,479.5
284.5,480.5
285.5,480.5
285.5,481.5
286.5,481.5
286.5,482.5
287.5,482.5
287.5,482.5
287.5,483.5
288.5,483.5
288.5,484.5
289.5,484.5
289.5,485.5
290.5,485.5
291.5,485.5
291.5,486.5
292.5,486.5
292.5,487.5
293.5,487.5
293.5,488.5
294.5,488.5
294.5,489.5
294.5,490.5
294.5,491.5
290.5,492.5
291.5,492.5
291.5,491.5
292.5,491.5
293.5,491.5
294.5,491.5
345.5,485.5
345.5,486.5
346.5,486.5
346.5,487.5
347.5,487.5
347.5,488.5
347.5,489.5
347.5,490.5
347.5,491.5
346.5,479.5
347.5,479.5
347.5,480.5
348.5,480.5
349.5,480.5
350.5,480.5
351.5,480.5
351.5,481.5
352.5,481.5
353.5,481.5
354.5,481.5
354.5,482.5
355.5,482.5
356.5,482.5
346.5,509.5
347.5,509.5
347.5,510.5
348.5,510.5
349.5,510.5
350.5,510.5
350.5,511.5
351.5,511.5
352.5,511.5
353.5,511.5
354.5,511.5
354.5,512.5
355.5,512.5
356.5,512.5
347.5,491.5
348.5,491.5
348.5,492.5
349.5,492.5
350.5,492.5
350.5,493.5
351.5,493.5
352.5,493.5
352.5,494.5
353.5,494.5
354.5,494.5
354.5,495.5
347.5,504.5
348.5,504.5
349.5,504.5
350.5,504.5
351.5,504.5
351.5,505.5
352.5,505.5
353.5,505.5
353.5,505.5
354.5,505.5
354.5,506.5
355.5,506.5
356.5,506.5
356.5,507.5
357.5,507.5
354.5,495.5
355.5,495.5
356.5,495.5
356.5,496.5
357.5,496.5
358.5,496.5
359.5,496.5
360.5,496.5
360.5,497.5
361.5,497.5
356.5,482.5
357.5,482.5
357.5,483.5
358.5,483.5
359.5,483.5
360.5,483.5
360.5,484.5
361.5,484.5
361.5,485.5
362.5,485.5
356.5,512.5
357.5,512.5
357.5,513.5
358.5,513.5
359.5,513.5
360.5,513.5
360.5,514.5
361.5,514.5
362.5,514.5
357.5,507.5
358.5,507.5
359.5,507.5
360.5,507.5
360.5,508.5
361.5,508.5
362.5,508.5
363.5,508.5
363.5,509.5
364.5,509.5
361.5,497.5
362.5,497.5
362.5,498.5
363.5,498.5
364.5,498.5
364.5,499.5
365.5,499.5
366.5,499.5
366.5,500.5
367.5,500.5
368.5,500.5
369.5,500.5
369.5,501.5
370.5,501.5
371.5,501.5
372.5,501.5
373.5,501.5
373.5,502.5
374.5,502.5
375.5,502.5
376.5,502.5
362.5,485.5
363.5,485.5
364.5,485.5
365.5,485.5
365.5,486.5
366.5,486.5
367.5,486.5
368.5,486.5
369.5,486.5
370.5,486.5
371.5,486.5
371.5,487.5
372.5,487.5
373.5,487.5
373.5,486.5
374.5,486.5
374.5,485.5
362.5,514.5
363.5,514.5
363.5,514.5
364.5,514.5
365.5,514.5
365.5,515.5
366.5,515.5
367.5,515.5
368.5,515.5
369.5,515.5
370.5,515.5
370.5,516.5
371.5,516.5
364.5,509.5
365.5,509.5
366.5,509.5
367.5,509.5
368.5,509.5
368.5,510.5
369.5,510.5
370.5,510.5
371.5,510.5
371.5,511.5
372.5,511.5
371.5,516.5
372.5,516.5
372.5,511.5
373.5,511.5
374.5,511.5
375.5,511.5
376.5,511.5
376.5,512.5
377.5,512.5
378.5,512.5
379.5,512.5
379.5,513.5
380.5,513.5
372.5,516.5
373.5,516.5
373.5,517.5
374.5,517.5
375.5,517.5
376.5,517.5
376.5,518.5
377.5,518.5
378.5,518.5
378.5,519.5
379.5,519.5
374.5,485.5
375.5,485.5
375.5,486.5
376.5,486.5
376.5,487.5
376.5,502.5
376.5,503.5
377.5,503.5
377.5,504.5
378.5,504.5
378.5,505.5
379.5,505.5
380.5,505.5
380.5,506.5
381.5,506.5
382.5,506.5
382.5,507.5
383.5,507.5
384.5,507.5
385.5,507.5
379.5,519.5
380.5,519.5
381.5,519.5
382.5,519.5
382.5,520.5
383.5,520.5
380.5,513.5
381.5,513.5
382.5,513.5
383.5,513.5
383.5,514.5
384.5,514.5
383.5,520.5
384.5,520.5
384.5,521.5
384.5,522.5
385.5,522.5
385.5,523.5
386.5,523.5
386.5,524.5
387.5,524.5
387.5,525.5
387.5,526.5
384.5,514.5
385.5,514.5
386.5,514.5
387.5,514.5
387.5,513.5
388.5,513.5
388.5,512.5
387.5,512.5
387.5,511.5
386.5,511.5
386.5,510.5
386.5,509.5
385.5,509.5
385.5,508.5
385.5,507.5
387.5,526.5
388.5,526.5
388.5,527.5
389.5,527.5
390.5,527.5
390.5,528.5
390.5,528.5
391.5,528.5
392.5,528.5
393.5,528.5
393.5,529.5
394.5,529.5
395.5,529.5
395.5,530.5
396.5,530.5
397.5,530.5
397.5,531.5
398.5,531.5
399.5,531.5
399.5,532.5
395.5,490.5
396.5,490.5
397.5,490.5
398.5,490.5
398.5,491.5
399.5,491.5
399.5,492.5
400.5,492.5
401.5,492.5
401.5,493.5
402.5,493.5
399.5,532.5
400.5,532.5
401.5,532.5
401.5,532.5
402.5,532.5
402.5,533.5
402.5,534.5
403.5,534.5
403.5,535.5
404.5,535.5
404.5,536.5
404.5,537.5
405.5,537.5
402.5,493.5
403.5,493.5
403.5,494.5
404.5,494.5
404.5,495.5
405.5,495.5
406.5,495.5
406.5,496.5
407.5,496.5
407.5,497.5
408.5,497.5
408.5,498.5
409.5,498.5
409.5,499.5
410.5,499.5
410.5,500.5
411.5,500.5
412.5,500.5
413.5,500.5
414.5,500.5
415.5,500.5
415.5,501.5
416.5,501.5
417.5,501.5
418.5,501.5
419.5,501.5
420.5,501.5
421.5,501.5
422.5,501.5
423.5,501.5
424.5,501.5
424.5,500.5
425.5,500.5
402.5,505.5
402.5,506.5
403.5,506.5
403.5,507.5
404.5,507.5
405.5,507.5
405.5,508.5
406.5,508.5
406.5,509.5
406.5,510.5
406.5,511.5
407.5,511.5
407.5,512.5
408.5,512.5
408.5,513.5
409.5,513.5
409.5,514.5
409.5,515.5
410.5,515.5
410.5,516.5
411.5,516.5
411.5,517.5
405.5,537.5
406.5,537.5
406.5,538.5
407.5,538.5
407.5,539.5
408.5,539.5
408.5,539.5
408.5,540.5
409.5,540.5
409.5,540.5
410.5,540.5
410.5,541.5
411.5,541.5
411.5,517.5
412.5,517.5
411.5,541.5
412.5,541.5
412.5,542.5
413.5,542.5
414.5,542.5
414.5,543.5
415.5,543.5
415.5,544.5
416.5,544.5
417.5,544.5
418.5,544.5
418.5,545.5
419.5,545.5
420.5,545.5
420.5,546.5
421.5,546.5
422.5,546.5
422.5,547.5
412.5,517.5
412.5,516.5
412.5,515.5
413.5,515.5
413.5,514.5
414.5,514.5
415.5,514.5
416.5,514.5
417.5,514.5
418.5,514.5
412.5,517.5
412.5,518.5
413.5,518.5
413.5,519.5
414.5,519.5
414.5,520.5
415.5,520.5
416.5,520.5
416.5,521.5
416.5,522.5
417.5,522.5
417.5,522.5
418.5,522.5
418.5,523.5
419.5,523.5
420.5,523.5
421.5,523.5
422.5,523.5
423.5,523.5
424.5,523.5
425.5,523.5
418.5,514.5
419.5,514.5
420.5,514.5
421.5,514.5
422.5,514.5
423.5,514.5
424.5,514.5
425.5,514.5
425.5,515.5
419.5,509.5
418.5,509.5
418.5,508.5
418.5,507.5
418.5,506.5
419.5,506.5
419.5,505.5
420.5,505.5
420.5,504.5
421.5,504.5
422.5,504.5
423.5,504.5
424.5,504.5
425.5,504.5
426.5,504.5
426.5,503.5
419.5,509.5
420.5,509.5
420.5,510.5
421.5,510.5
422.5,510.5
423.5,510.5
424.5,510.5
424.5,511.5
425.5,511.5
426.5,511.5
427.5,511.5
428.5,511.5
422.5,547.5
423.5,547.5
424.5,547.5
424.5,548.5
425.5,548.5
426.5,548.5
427.5,548.5
427.5,549.5
428.5,549.5
429.5,549.5
430.5,549.5
430.5,550.5
431.5,550.5
425.5,500.5
425.5,501.5
425.5,502.5
425.5,503.5
426.5,503.5
425.5,515.5
426.5,515.5
426.5,514.5
427.5,514.5
428.5,514.5
429.5,514.5
430.5,514.5
430.5,513.5
430.5,512.5
429.5,512.5
429.5,511.5
428.5,511.5
425.5,523.5
425.5,522.5
425.5,521.5
426.5,521.5
426.5,520.5
426.5,520.5
427.5,520.5
428.5,520.5
429.5,520.5
430.5,520.5
431.5,520.5
432.5,520.5
432.5,521.5
433.5,521.5
434.5,521.5
434.5,522.5
435.5,522.5
436.5,522.5
436.5,523.5
437.5,523.5
431.5,550.5
432.5,550.5
432.5,551.5
433.5,551.5
434.5,551.5
434.5,552.5
435.5,552.5
433.5,505.5
434.5,505.5
435.5,505.5
436.5,505.5
437.5,505.5
438.5,505.5
439.5,505.5
439.5,506.5
440.5,506.5
441.5,506.5
435.5,552.5
436.5,552.5
437.5,552.5
437.5,553.5
438.5,553.5
439.5,553.5
440.5,553.5
440.5,554.5
441.5,554.5
441.5,555.5
442.5,555.5
437.5,523.5
437.5,524.5
438.5,524.5
438.5,525.5
438.5,526.5
439.5,526.5
439.5,527.5
440.5,527.5
440.5,528.5
441.5,528.5
441.5,506.5
442.5,506.5
443.5,506.5
443.5,507.5
444.5,507.5
445.5,507.5
441.5,528.5
441.5,529.5
442.5,529.5
442.5,530.5
443.5,530.5
443.5,531.5
444.5,531.5
444.5,532.5
445.5,532.5
445.5,533.5
446.5,533.5
446.5,534.5
446.5,535.5
442.5,555.5
443.5,555.5
444.5,555.5
445.5,555.5
445.5,507.5
446.5,507.5
447.5,507.5
448.5,507.5
448.5,508.5
449.5,508.5
450.5,508.5
451.5,508.5
452.5,508.5
453.5,508.5
445.5,555.5
446.5,555.5
446.5,556.5
447.5,556.5
448.5,556.5
449.5,556.5
449.5,557.5
450.5,557.5
446.5,535.5
447.5,535.5
448.5,535.5
448.5,536.5
449.5,536.5
450.5,536.5
451.5,536.5
451.5,537.5
452.5,537.5
452.5,538.5
453.5,538.5
454.5,538.5
454.5,539.5
455.5,539.5
456.5,539.5
456.5,540.5
457.5,540.5
458.5,540.5
459.5,540.5
459.5,541.5
460.5,541.5
450.5,557.5
450.5,556.5
451.5,556.5
451.5,557.5
452.5,557.5
453.5,557.5
454.5,557.5
455.5,557.5
456.5,557.5
456.5,558.5
457.5,558.5
458.5,558.5
458.5,557.5
459.5,557.5
460.5,557.5
461.5,557.5
461.5,558.5
462.5,558.5
462.5,559.5
463.5,559.5
464.5,559.5
453.5,508.5
453.5,509.5
454.5,509.5
455.5,509.5
456.5,509.5
456.5,510.5
457.5,510.5
458.5,510.5
459.5,510.5
460.5,510.5
461.5,510.5
462.5,510.5
460.5,541.5
460.5,542.5
461.5,542.5
461.5,543.5
462.5,543.5
463.5,543.5
464.5,543.5
464.5,544.5
462.5,510.5
463.5,510.5
464.5,510.5
464.5,511.5
465.5,511.5
466.5,511.5
464.5,520.5
464.5,519.5
463.5,519.5
463.5,518.5
462.5,518.5
462.5,517.5
463.5,517.5
463.5,516.5
464.5,516.5
464.5,515.5
465.5,515.5
465.5,514.5
466.5,514.5
466.5,513.5
466.5,512.5
466.5,511.5
464.5,520.5
465.5,520.5
466.5,520.5
464.5,544.5
464.5,545.5
465.5,545.5
465.5,546.5
466.5,546.5
466.5,547.5
466.5,548.5
466.5,549.5
466.5,550.5
464.5,559.5
465.5,559.5
465.5,560.5
466.5,560.5
467.5,560.5
466.5,520.5
467.5,520.5
468.5,520.5
469.5,520.5
470.5,520.5
470.5,521.5
471.5,521.5
472.5,521.5
473.5,521.5
466.5,550.5
467.5,550.5
467.5,551.5
468.5,551.5
467.5,560.5
468.5,560.5
468.5,561.5
469.5,561.5
469.5,562.5
470.5,562.5
468.5,551.5
469.5,551.5
470.5,551.5
471.5,551.5
471.5,552.5
472.5,552.5
473.5,552.5
474.5,552.5
475.5,552.5
476.5,552.5
477.5,552.5
477.5,553.5
478.5,553.5
479.5,553.5
480.5,553.5
481.5,553.5
481.5,554.5
482.5,554.5
470.5,562.5
471.5,562.5
472.5,562.5
472.5,563.5
473.5,563.5
474.5,563.5
475.5,563.5
476.5,563.5
476.5,564.5
477.5,564.5
478.5,564.5
479.5,564.5
479.5,565.5
473.5,521.5
474.5,521.5
474.5,522.5
474.5,522.5
475.5,522.5
475.5,521.5
476.5,521.5
477.5,521.5
477.5,522.5
478.5,522.5
479.5,522.5
480.5,522.5
481.5,522.5
482.5,522.5
483.5,522.5
484.5,522.5
484.5,523.5
485.5,523.5
479.5,565.5
480.5,565.5
480.5,564.5
481.5,564.5
482.5,564.5
482.5,554.5
483.5,554.5
484.5,554.5
485.5,554.5
482.5,564.5
483.5,564.5
483.5,565.5
484.5,565.5
485.5,565.5
486.5,565.5
487.5,565.5
488.5,565.5
489.5,565.5
490.5,565.5
491.5,565.5
492.5,565.5
493.5,565.5
494.5,565.5
485.5,523.5
486.5,523.5
487.5,523.5
488.5,523.5
488.5,524.5
489.5,524.5
490.5,524.5
491.5,524.5
491.5,525.5
492.5,525.5
493.5,525.5
494.5,525.5
494.5,526.5
495.5,526.5
496.5,526.5
496.5,527.5
497.5,527.5
485.5,554.5
486.5,554.5
486.5,555.5
487.5,555.5
488.5,555.5
488.5,556.5
489.5,556.5
490.5,556.5
490.5,557.5
491.5,557.5
492.5,557.5
492.5,558.5
493.5,558.5
494.5,558.5
494.5,559.5
495.5,559.5
496.5,559.5
494.5,565.5
495.5,565.5
496.5,565.5
496.5,559.5
496.5,560.5
497.5,560.5
497.5,561.5
497.5,562.5
496.5,565.5
496.5,564.5
496.5,563.5
496.5,562.5
497.5,562.5
497.5,527.5
497.5,528.5
498.5,528.5
498.5,528.5
499.5,528.5
499.5,529.5
500.5,529.5
501.5,529.5
502.5,529.5
503.5,529.5
503.5,530.5
504.5,530.5
504.5,531.5
505.5,531.5
503.5,478.5
504.5,478.5
505.5,478.5
506.5,478.5
506.5,479.5
507.5,479.5
508.5,479.5
509.5,479.5
504.5,489.5
505.5,489.5
505.5,488.5
506.5,488.5
507.5,488.5
508.5,488.5
509.5,488.5
510.5,488.5
510.5,489.5
511.5,489.5
512.5,489.5
505.5,531.5
506.5,531.5
507.5,531.5
507.5,532.5
508.5,532.5
509.5,532.5
510.5,532.5
510.5,533.5
511.5,533.5
512.5,533.5
512.5,534.5
513.5,534.5
514.5,534.5
514.5,535.5
515.5,535.5
516.5,535.5
516.5,536.5
517.5,536.5
518.5,536.5
518.5,537.5
509.5,479.5
510.5,479.5
510.5,480.5
511.5,480.5
512.5,480.5
513.5,480.5
511.5,496.5
512.5,496.5
513.5,496.5
514.5,496.5
515.5,496.5
516.5,496.5
517.5,496.5
518.5,496.5
519.5,496.5
520.5,496.5
521.5,496.5
512.5,489.5
513.5,489.5
514.5,489.5
514.5,490.5
515.5,490.5
516.5,490.5
516.5,491.5
517.5,491.5
518.5,491.5
519.5,491.5
519.5,492.5
520.5,492.5
521.5,492.5
521.5,493.5
522.5,493.5
513.5,480.5
514.5,480.5
514.5,481.5
515.5,481.5
516.5,481.5
517.5,481.5
518.5,481.5
518.5,482.5
519.5,482.5
520.5,482.5
521.5,482.5
522.5,482.5
523.5,482.5
518.5,537.5
519.5,537.5
520.5,537.5
520.5,538.5
521.5,538.5
522.5,538.5
523.5,538.5
521.5,496.5
521.5,497.5
522.5,497.5
523.5,497.5
524.5,497.5
524.5,498.5
525.5,498.5
522.5,492.5
522.5,493.5
522.5,492.5
523.5,492.5
523.5,493.5
524.5,493.5
524.5,494.5
525.5,494.5
526.5,494.5
527.5,494.5
528.5,494.5
528.5,495.5
529.5,495.5
530.5,495.5
531.5,495.5
531.5,496.5
523.5,482.5
524.5,482.5
524.5,483.5
525.5,483.5
526.5,483.5
527.5,483.5
523.5,538.5
524.5,538.5
524.5,539.5
525.5,539.5
525.5,540.5
525.5,498.5
526.5,498.5
527.5,498.5
527.5,499.5
528.5,499.5
529.5,499.5
530.5,499.5
525.5,540.5
526.5,540.5
527.5,540.5
528.5,540.5
528.5,541.5
529.5,541.5
530.5,541.5
531.5,541.5
532.5,541.5
532.5,542.5
533.5,542.5
527.5,483.5
528.5,483.5
528.5,484.5
529.5,484.5
530.5,484.5
531.5,484.5
532.5,484.5
533.5,484.5
534.5,484.5
535.5,484.5
536.5,484.5
536.5,485.5
537.5,485.5
538.5,485.5
539.5,485.5
530.5,499.5
530.5,500.5
531.5,500.5
532.5,500.5
533.5,500.5
534.5,500.5
534.5,501.5
535.5,501.5
531.5,496.5
532.5,496.5
533.5,496.5
534.5,496.5
535.5,496.5
535.5,497.5
536.5,497.5
537.5,497.5
538.5,497.5
539.5,497.5
540.5,497.5
541.5,497.5
542.5,497.5
543.5,497.5
543.5,498.5
544.5,498.5
545.5,498.5
546.5,498.5
547.5,498.5
548.5,498.5
533.5,542.5
534.5,542.5
535.5,542.5
536.5,542.5
536.5,543.5
537.5,543.5
538.5,543.5
539.5,543.5
540.5,543.5
535.5,501.5
536.5,501.5
536.5,502.5
537.5,502.5
538.5,502.5
539.5,502.5
539.5,503.5
540.5,503.5
540.5,504.5
541.5,504.5
542.5,504.5
543.5,504.5
543.5,505.5
544.5,505.5
545.5,505.5
545.5,506.5
546.5,506.5
546.5,507.5
547.5,507.5
547.5,508.5
548.5,508.5
548.5,509.5
539.5,485.5
540.5,485.5
540.5,486.5
541.5,486.5
542.5,486.5
543.5,486.5
544.5,486.5
544.5,487.5
545.5,487.5
546.5,487.5
547.5,487.5
547.5,488.5
548.5,488.5
548.5,489.5
540.5,543.5
541.5,543.5
541.5,544.5
542.5,544.5
543.5,544.5
544.5,544.5
545.5,544.5
546.5,544.5
547.5,544.5
548.5,544.5
549.5,544.5
549.5,545.5
550.5,545.5
551.5,545.5
552.5,545.5
552.5,544.5
553.5,544.5
554.5,544.5
555.5,544.5
556.5,544.5
542.5,522.5
542.5,521.5
543.5,521.5
543.5,520.5
542.5,522.5
542.5,523.5
543.5,523.5
543.5,524.5
544.5,524.5
543.5,520.5
544.5,520.5
545.5,520.5
545.5,521.5
546.5,521.5
547.5,521.5
544.5,524.5
545.5,524.5
545.5,525.5
546.5,525.5
547.5,525.5
547.5,526.5
548.5,526.5
547.5,521.5
548.5,521.5
548.5,522.5
549.5,522.5
548.5,489.5
549.5,489.5
549.5,488.5
550.5,488.5
551.5,488.5
551.5,489.5
552.5,489.5
553.5,489.5
554.5,489.5
555.5,489.5
556.5,489.5
548.5,498.5
549.5,498.5
549.5,499.5
550.5,499.5
551.5,499.5
552.5,499.5
552.5,500.5
553.5,500.5
554.5,500.5
548.5,509.5
549.5,509.5
550.5,509.5
551.5,509.5
551.5,510.5
552.5,510.5
552.5,511.5
553.5,511.5
548.5,526.5
549.5,526.5
550.5,526.5
550.5,527.5
551.5,527.5
552.5,527.5
552.5,528.5
553.5,528.5
554.5,528.5
554.5,529.5
555.5,529.5
555.5,530.5
556.5,530.5
549.5,522.5
550.5,522.5
550.5,523.5
551.5,523.5
552.5,523.5
553.5,523.5
553.5,511.5
554.5,511.5
554.5,512.5
553.5,523.5
554.5,523.5
554.5,524.5
555.5,524.5
555.5,525.5
556.5,525.5
557.5,525.5
558.5,525.5
559.5,525.5
560.5,525.5
560.5,526.5
561.5,526.5
562.5,526.5
563.5,526.5
563.5,527.5
564.5,527.5
565.5,527.5
566.5,527.5
567.5,527.5
568.5,527.5
568.5,528.5
569.5,528.5
554.5,500.5
555.5,500.5
556.5,500.5
557.5,500.5
557.5,501.5
558.5,501.5
559.5,501.5
560.5,501.5
561.5,501.5
562.5,501.5
563.5,501.5
563.5,502.5
564.5,502.5
554.5,512.5
555.5,512.5
555.5,513.5
556.5,513.5
557.5,513.5
557.5,514.5
558.5,514.5
559.5,514.5
559.5,515.5
560.5,515.5
561.5,515.5
561.5,516.5
562.5,516.5
562.5,517.5
563.5,517.5
564.5,517.5
556.5,489.5
557.5,489.5
557.5,490.5
558.5,490.5
559.5,490.5
560.5,490.5
561.5,490.5
562.5,490.5
562.5,491.5
563.5,491.5
564.5,491.5
565.5,491.5
556.5,530.5
557.5,530.5
558.5,530.5
558.5,531.5
559.5,531.5
560.5,531.5
560.5,532.5
561.5,532.5
562.5,532.5
563.5,532.5
563.5,533.5
564.5,533.5
556.5,544.5
557.5,544.5
