x,y
162.5,509.5
162.5,509.5
163.5,509.5
164.5,509.5
165.5,509.5
166.5,509.5
166.5,510.5
167.5,510.5
168.5,510.5
168.5,510.5
168.5,509.5
169.5,509.5
170.5,509.5
170.5,508.5
170.5,508.5
171.5,508.5
171.5,509.5
171.5,509.5
172.5,509.5
173.5,509.5
174.5,509.5
175.5,509.5
176.5,509.5
177.5,509.5
177.5,508.5
178.5,508.5
178.5,509.5
179.5,509.5
179.5,510.5
180.5,510.5
180.5,510.5
180.5,509.5
181.5,509.5
181.5,509.5
181.5,510.5
182.5,510.5
182.5,511.5
183.5,511.5
183.5,510.5
184.5,510.5
184.5,511.5
185.5,511.5
185.5,511.5
186.5,511.5
187.5,511.5
188.5,511.5
189.5,511.5
190.5,511.5
190.5,512.5
191.5,512.5
192.5,512.5
192.5,512.5
193.5,512.5
193.5,511.5
194.5,511.5
195.5,511.5
195.5,510.5
196.5,510.5
197.5,510.5
198.5,510.5
199.5,510.5
200.5,510.5
201.5,510.5
201.5,509.5
201.5,510.5
201.5,509.5
202.5,509.5
203.5,509.5
203.5,510.5
204.5,510.5
205.5,510.5
206.5,510.5
206.5,510.5
207.5,510.5
208.5,510.5
208.5,509.5
209.5,509.5
209.5,510.5
210.5,510.5
210.5,509.5
210.5,509.5
211.5,509.5
211.5,510.5
212.5,510.5
212.5,509.5
213.5,509.5
214.5,509.5
215.5,509.5
215.5,510.5
216.5,510.5
216.5,510.5
217.5,510.5
217.5,511.5
218.5,511.5
218.5,510.5
218.5,510.5
219.5,510.5
219.5,511.5
220.5,511.5
221.5,511.5
222.5,511.5
223.5,511.5
224.5,511.5
225.5,511.5
226.5,511.5
227.5,511.5
227.5,511.5
228.5,511.5
229.5,511.5
230.5,511.5
231.5,511.5
231.5,510.5
232.5,510.5
232.5,510.5
233.5,510.5
233.5,509.5
234.5,509.5
235.5,509.5
236.5,509.5
237.5,509.5
237.5,509.5
238.5,509.5
239.5,509.5
240.5,509.5
240.5,509.5
241.5,509.5
242.5,509.5
242.5,508.5
242.5,508.5
243.5,508.5
243.5,509.5
244.5,509.5
245.5,509.5
246.5,509.5
247.5,509.5
247.5,508.5
247.5,508.5
248.5,508.5
249.5,508.5
250.5,508.5
250.5,509.5
251.5,509.5
251.5,509.5
251.5,508.5
252.5,508.5
253.5,508.5
254.5,508.5
255.5,508.5
255.5,508.5
256.5,508.5
256.5,508.5
257.5,508.5
258.5,508.5
259.5,508.5
260.5,508.5
261.5,508.5
262.5,508.5
262.5,508.5
263.5,508.5
264.5,508.5
265.5,508.5
266.5,508.5
266.5,508.5
267.5,508.5
267.5,509.5
268.5,509.5
268.5,510.5
268.5,510.5
269.5,510.5
270.5,510.5
271.5,510.5
272.5,510.5
273.5,510.5
274.5,510.5
275.5,510.5
276.5,510.5
276.5,509.5
277.5,509.5
277.5,508.5
277.5,508.5
278.5,508.5
279.5,508.5
280.5,508.5
281.5,508.5
282.5,508.5
283.5,508.5
284.5,508.5
285.5,508.5
286.5,508.5
287.5,508.5
288.5,508.5
288.5,509.5
289.5,509.5
289.5,509.5
289.5,508.5
290.5,508.5
290.5,508.5
291.5,508.5
292.5,508.5
293.5,508.5
293.5,509.5
294.5,509.5
295.5,509.5
295.5,508.5
295.5,508.5
296.5,508.5
297.5,508.5
297.5,509.5
297.5,509.5
298.5,509.5
298.5,508.5
299.5,508.5
300.5,508.5
300.5,508.5
301.5,508.5
302.5,508.5
303.5,508.5
304.5,508.5
304.5,507.5
305.5,507.5
306.5,507.5
307.5,507.5
308.5,507.5
308.5,506.5
308.5,506.5
309.5,506.5
309.5,507.5
310.5,507.5
310.5,506.5
311.5,506.5
311.5,505.5
312.5,505.5
312.5,506.5
313.5,506.5
313.5,505.5
314.5,505.5
315.5,505.5
315.5,505.5
315.5,506.5
316.5,506.5
317.5,506.5
317.5,506.5
318.5,506.5
319.5,506.5
320.5,506.5
320.5,505.5
321.5,505.5
321.5,506.5
321.5,506.5
322.5,506.5
323.5,506.5
324.5,506.5
325.5,506.5
325.5,505.5
326.5,505.5
326.5,505.5
327.5,505.5
328.5,505.5
328.5,504.5
329.5,504.5
329.5,505.5
330.5,505.5
331.5,505.5
332.5,505.5
333.5,505.5
333.5,504.5
334.5,504.5
335.5,504.5
336.5,504.5
337.5,504.5
337.5,504.5
338.5,504.5
339.5,504.5
339.5,505.5
339.5,505.5
340.5,505.5
341.5,505.5
341.5,505.5
342.5,505.5
343.5,505.5
344.5,505.5
345.5,505.5
346.5,505.5
347.5,505.5
348.5,505.5
349.5,505.5
349.5,505.5
350.5,505.5
351.5,505.5
352.5,505.5
353.5,505.5
353.5,504.5
352.5,484.5
353.5,484.5
353.5,485.5
354.5,485.5
355.5,485.5
355.5,486.5
356.5,486.5
353.5,504.5
354.5,504.5
355.5,504.5
356.5,504.5
357.5,504.5
357.5,505.5
356.5,481.5
357.5,481.5
358.5,481.5
359.5,481.5
360.5,481.5
361.5,481.5
362.5,481.5
363.5,481.5
356.5,486.5
356.5,487.5
356.5,487.5
357.5,487.5
358.5,487.5
358.5,488.5
358.5,489.5
357.5,505.5
358.5,505.5
358.5,504.5
359.5,504.5
358.5,489.5
359.5,489.5
360.5,489.5
360.5,490.5
361.5,490.5
362.5,490.5
363.5,490.5
364.5,490.5
365.5,490.5
366.5,490.5
367.5,490.5
359.5,504.5
360.5,504.5
361.5,504.5
362.5,504.5
363.5,504.5
364.5,504.5
365.5,504.5
363.5,481.5
364.5,481.5
365.5,481.5
365.5,482.5
366.5,482.5
367.5,482.5
367.5,481.5
368.5,481.5
368.5,482.5
369.5,482.5
365.5,504.5
366.5,504.5
367.5,504.5
368.5,504.5
368.5,503.5
369.5,503.5
367.5,490.5
368.5,490.5
368.5,491.5
369.5,491.5
370.5,491.5
369.5,482.5
369.5,481.5
370.5,481.5
371.5,481.5
371.5,480.5
372.5,480.5
373.5,480.5
369.5,503.5
370.5,503.5
370.5,504.5
370.5,491.5
371.5,491.5
372.5,491.5
372.5,492.5
373.5,492.5
374.5,492.5
374.5,491.5
370.5,504.5
371.5,504.5
372.5,504.5
373.5,504.5
374.5,504.5
374.5,503.5
375.5,503.5
375.5,504.5
376.5,504.5
373.5,480.5
373.5,481.5
374.5,481.5
374.5,482.5
374.5,483.5
375.5,483.5
375.5,484.5
375.5,485.5
374.5,491.5
375.5,491.5
375.5,492.5
376.5,492.5
377.5,492.5
377.5,493.5
378.5,493.5
379.5,493.5
380.5,493.5
380.5,494.5
381.5,494.5
382.5,494.5
375.5,485.5
376.5,485.5
377.5,485.5
377.5,486.5
378.5,486.5
379.5,486.5
380.5,486.5
380.5,485.5
381.5,485.5
376.5,504.5
377.5,504.5
378.5,504.5
379.5,504.5
379.5,504.5
380.5,504.5
381.5,504.5
381.5,503.5
382.5,503.5
383.5,503.5
384.5,503.5
384.5,504.5
382.5,494.5
383.5,494.5
383.5,495.5
384.5,495.5
384.5,496.5
385.5,496.5
384.5,504.5
385.5,504.5
385.5,503.5
386.5,503.5
385.5,496.5
386.5,496.5
386.5,495.5
387.5,495.5
387.5,494.5
388.5,494.5
389.5,494.5
389.5,493.5
389.5,492.5
390.5,492.5
390.5,491.5
391.5,491.5
391.5,490.5
392.5,490.5
392.5,489.5
393.5,489.5
386.5,503.5
387.5,503.5
388.5,503.5
389.5,503.5
390.5,503.5
391.5,503.5
392.5,503.5
387.5,479.5
387.5,480.5
386.5,480.5
386.5,481.5
386.5,482.5
387.5,482.5
387.5,483.5
386.5,483.5
386.5,484.5
387.5,484.5
387.5,485.5
387.5,485.5
387.5,486.5
388.5,486.5
389.5,486.5
390.5,486.5
390.5,485.5
391.5,485.5
391.5,486.5
392.5,486.5
392.5,487.5
393.5,487.5
393.5,488.5
393.5,489.5
392.5,503.5
392.5,502.5
393.5,502.5
394.5,502.5
395.5,502.5
396.5,502.5
397.5,502.5
398.5,502.5
399.5,502.5
400.5,502.5
400.5,503.5
401.5,503.5
402.5,503.5
402.5,502.5
403.5,502.5
404.5,502.5
405.5,502.5
400.5,489.5
400.5,490.5
401.5,490.5
401.5,491.5
400.5,489.5
401.5,489.5
402.5,489.5
402.5,488.5
403.5,488.5
403.5,487.5
403.5,486.5
404.5,486.5
404.5,485.5
405.5,485.5
405.5,484.5
406.5,484.5
406.5,483.5
407.5,483.5
407.5,484.5
408.5,484.5
401.5,491.5
400.5,491.5
400.5,492.5
400.5,493.5
399.5,493.5
399.5,494.5
399.5,495.5
399.5,496.5
400.5,496.5
400.5,497.5
401.5,497.5
401.5,498.5
402.5,498.5
403.5,498.5
404.5,498.5
405.5,498.5
406.5,498.5
407.5,498.5
408.5,498.5
405.5,502.5
406.5,502.5
407.5,502.5
407.5,501.5
408.5,501.5
408.5,500.5
408.5,499.5
408.5,484.5
408.5,483.5
409.5,483.5
410.5,483.5
411.5,483.5
408.5,498.5
408.5,499.5
411.5,483.5
412.5,483.5
413.5,483.5
414.5,483.5
415.5,483.5
416.5,483.5
417.5,483.5
417.5,482.5
417.5,482.5
418.5,482.5
419.5,482.5
419.5,481.5
420.5,481.5
420.5,481.5
421.5,481.5
421.5,480.5
421.5,479.5
422.5,479.5
422.5,478.5
423.5,478.5
423.5,477.5
424.5,477.5
424.5,476.5
425.5,476.5
426.5,476.5
427.5,476.5
428.5,476.5
429.5,476.5
430.5,476.5
430.5,476.5
431.5,476.5
432.5,476.5
433.5,476.5
434.5,476.5
434.5,477.5
435.5,477.5
436.5,477.5
437.5,477.5
437.5,477.5
438.5,477.5
438.5,478.5
439.5,478.5
440.5,478.5
441.5,478.5
441.5,478.5
442.5,478.5
443.5,478.5
444.5,478.5
445.5,478.5
446.5,478.5
447.5,478.5
448.5,478.5
448.5,479.5
449.5,479.5
450.5,479.5
450.5,478.5
451.5,478.5
451.5,478.5
451.5,479.5
452.5,479.5
453.5,479.5
454.5,479.5
454.5,480.5
454.5,480.5
455.5,480.5
456.5,480.5
456.5,479.5
457.5,479.5
458.5,479.5
459.5,479.5
459.5,480.5
460.5,480.5
460.5,479.5
461.5,479.5
461.5,479.5
461.5,480.5
462.5,480.5
462.5,480.5
463.5,480.5
464.5,480.5
464.5,479.5
465.5,479.5
466.5,479.5
467.5,479.5
468.5,479.5
469.5,479.5
470.5,479.5
471.5,479.5
472.5,479.5
473.5,479.5
473.5,480.5
473.5,480.5
474.5,480.5
475.5,480.5
476.5,480.5
477.5,480.5
477.5,479.5
477.5,479.5
478.5,479.5
478.5,480.5
479.5,480.5
480.5,480.5
481.5,480.5
482.5,480.5
482.5,479.5
483.5,479.5
484.5,479.5
485.5,479.5
485.5,479.5
485.5,480.5
485.5,480.5
486.5,480.5
486.5,479.5
487.5,479.5
487.5,480.5
488.5,480.5
489.5,480.5
490.5,480.5
491.5,480.5
491.5,479.5
492.5,479.5
492.5,479.5
493.5,479.5
494.5,479.5
495.5,479.5
496.5,479.5
496.5,478.5
497.5,478.5
497.5,478.5
498.5,478.5
499.5,478.5
500.5,478.5
501.5,478.5
502.5,478.5
503.5,478.5
504.5,478.5
504.5,477.5
505.5,477.5
506.5,477.5
506.5,477.5
507.5,477.5
508.5,477.5
509.5,477.5
510.5,477.5
511.5,477.5
512.5,477.5
512.5,477.5
513.5,477.5
513.5,477.5
514.5,477.5
514.5,476.5
515.5,476.5
516.5,476.5
517.5,476.5
518.5,476.5
519.5,476.5
519.5,477.5
520.5,477.5
520.5,477.5
520.5,476.5
521.5,476.5
522.5,476.5
523.5,476.5
524.5,476.5
524.5,475.5
524.5,475.5
525.5,475.5
525.5,476.5
525.5,476.5
526.5,476.5
526.5,475.5
527.5,475.5
527.5,474.5
528.5,474.5
529.5,474.5
530.5,474.5
531.5,474.5
531.5,473.5
529.5,587.5
529.5,586.5
530.5,586.5
529.5,587.5
529.5,588.5
530.5,588.5
530.5,589.5
530.5,590.5
530.5,591.5
530.5,586.5
531.5,586.5
532.5,586.5
532.5,585.5
533.5,585.5
534.5,585.5
534.5,584.5
535.5,584.5
535.5,585.5
536.5,585.5
531.5,473.5
532.5,473.5
532.5,474.5
533.5,474.5
533.5,473.5
534.5,473.5
535.5,473.5
536.5,473.5
536.5,474.5
537.5,474.5
538.5,474.5
539.5,474.5
539.5,473.5
540.5,473.5
540.5,474.5
541.5,474.5
541.5,473.5
542.5,473.5
542.5,472.5
535.5,591.5
535.5,592.5
536.5,592.5
537.5,592.5
538.5,592.5
539.5,592.5
540.5,592.5
541.5,592.5
542.5,592.5
542.5,593.5
543.5,593.5
543.5,592.5
544.5,592.5
545.5,592.5
546.5,592.5
546.5,593.5
547.5,593.5
547.5,594.5
548.5,594.5
549.5,594.5
549.5,595.5
550.5,595.5
551.5,595.5
551.5,596.5
551.5,597.5
550.5,597.5
550.5,598.5
551.5,598.5
552.5,598.5
552.5,599.5
553.5,599.5
553.5,600.5
535.5,591.5
536.5,591.5
536.5,590.5
536.5,589.5
535.5,589.5
535.5,588.5
536.5,588.5
536.5,587.5
536.5,586.5
536.5,585.5
536.5,585.5
536.5,584.5
537.5,584.5
538.5,584.5
538.5,583.5
539.5,583.5
540.5,583.5
540.5,582.5
540.5,582.5
541.5,582.5
542.5,582.5
542.5,472.5
543.5,472.5
544.5,472.5
542.5,582.5
542.5,581.5
542.5,580.5
543.5,580.5
543.5,579.5
544.5,579.5
544.5,578.5
545.5,578.5
545.5,577.5
545.5,576.5
546.5,576.5
547.5,576.5
547.5,575.5
548.5,575.5
548.5,574.5
549.5,574.5
549.5,573.5
549.5,572.5
542.5,582.5
543.5,582.5
544.5,582.5
545.5,582.5
546.5,582.5
547.5,582.5
548.5,582.5
548.5,583.5
549.5,583.5
549.5,584.5
550.5,584.5
550.5,585.5
551.5,585.5
551.5,586.5
552.5,586.5
552.5,585.5
553.5,585.5
554.5,585.5
554.5,586.5
555.5,586.5
556.5,586.5
557.5,586.5
558.5,586.5
559.5,586.5
560.5,586.5
561.5,586.5
544.5,472.5
544.5,473.5
545.5,473.5
546.5,473.5
546.5,473.5
547.5,473.5
548.5,473.5
549.5,473.5
550.5,473.5
551.5,473.5
552.5,473.5
553.5,473.5
553.5,472.5
554.5,472.5
555.5,472.5
556.5,472.5
549.5,572.5
550.5,572.5
551.5,572.5
551.5,571.5
552.5,571.5
553.5,571.5
553.5,570.5
553.5,570.5
554.5,570.5
555.5,570.5
556.5,570.5
556.5,569.5
557.5,569.5
558.5,569.5
558.5,570.5
559.5,570.5
556.5,472.5
557.5,472.5
557.5,471.5
558.5,471.5
558.5,471.5
558.5,472.5
559.5,472.5
560.5,472.5
561.5,472.5
562.5,472.5
563.5,472.5
564.5,472.5
559.5,570.5
559.5,569.5
560.5,569.5
560.5,570.5
561.5,570.5
561.5,569.5
562.5,569.5
562.5,568.5
561.5,586.5
561.5,585.5
562.5,585.5
562.5,584.5
563.5,584.5
564.5,584.5
564.5,583.5
565.5,583.5
566.5,583.5
566.5,582.5
567.5,582.5
568.5,582.5
568.5,581.5
569.5,581.5
569.5,580.5
570.5,580.5
570.5,579.5
562.5,568.5
563.5,568.5
564.5,568.5
565.5,568.5
565.5,567.5
566.5,567.5
566.5,566.5
567.5,566.5
568.5,566.5
569.5,566.5
569.5,565.5
570.5,565.5
570.5,564.5
564.5,472.5
565.5,472.5
566.5,472.5
567.5,472.5
567.5,472.5
567.5,471.5
568.5,471.5
568.5,470.5
569.5,470.5
569.5,469.5
569.5,468.5
569.5,467.5
568.5,467.5
568.5,466.5
569.5,466.5
569.5,465.5
569.5,464.5
569.5,464.5
570.5,464.5
570.5,465.5
571.5,465.5
572.5,465.5
572.5,464.5
570.5,564.5
571.5,564.5
572.5,564.5
573.5,564.5
574.5,564.5
570.5,579.5
570.5,578.5
570.5,577.5
571.5,577.5
571.5,576.5
572.5,576.5
572.5,575.5
573.5,575.5
574.5,575.5
574.5,574.5
572.5,464.5
573.5,464.5
574.5,464.5
574.5,465.5
575.5,465.5
576.5,465.5
576.5,466.5
576.5,467.5
574.5,564.5
575.5,564.5
575.5,563.5
576.5,563.5
577.5,563.5
578.5,563.5
579.5,563.5
574.5,574.5
575.5,574.5
576.5,574.5
576.5,575.5
577.5,575.5
578.5,575.5
577.5,474.5
577.5,475.5
578.5,475.5
578.5,476.5
579.5,476.5
580.5,476.5
578.5,575.5
579.5,575.5
580.5,575.5
581.5,575.5
581.5,576.5
582.5,576.5
583.5,576.5
584.5,576.5
584.5,575.5
585.5,575.5
586.5,575.5
579.5,563.5
580.5,563.5
581.5,563.5
582.5,563.5
583.5,563.5
584.5,563.5
584.5,562.5
585.5,562.5
586.5,562.5
580.5,476.5
581.5,476.5
581.5,477.5
582.5,477.5
583.5,477.5
583.5,476.5
584.5,476.5
584.5,477.5
585.5,477.5
586.5,477.5
587.5,477.5
586.5,562.5
586.5,563.5
587.5,563.5
586.5,575.5
587.5,575.5
587.5,576.5
588.5,576.5
588.5,577.5
587.5,477.5
588.5,477.5
589.5,477.5
590.5,477.5
591.5,477.5
592.5,477.5
592.5,478.5
593.5,478.5
594.5,478.5
595.5,478.5
596.5,478.5
587.5,563.5
588.5,563.5
589.5,563.5
590.5,563.5
590.5,564.5
591.5,564.5
588.5,577.5
589.5,577.5
589.5,576.5
590.5,576.5
591.5,576.5
592.5,576.5
593.5,576.5
593.5,575.5
594.5,575.5
595.5,575.5
595.5,576.5
596.5,576.5
591.5,564.5
592.5,564.5
592.5,563.5
593.5,563.5
594.5,563.5
594.5,562.5
594.5,562.5
595.5,562.5
596.5,562.5
597.5,562.5
598.5,562.5
599.5,562.5
599.5,561.5
600.5,561.5
600.5,562.5
601.5,562.5
602.5,562.5
602.5,561.5
596.5,478.5
597.5,478.5
597.5,479.5
598.5,479.5
596.5,576.5
596.5,575.5
596.5,574.5
597.5,574.5
597.5,573.5
598.5,573.5
599.5,573.5
599.5,572.5
600.5,572.5
601.5,572.5
602.5,572.5
602.5,571.5
603.5,571.5
603.5,572.5
604.5,572.5
605.5,572.5
605.5,571.5
598.5,479.5
599.5,479.5
600.5,479.5
601.5,479.5
602.5,479.5
603.5,479.5
604.5,479.5
605.5,479.5
605.5,478.5
606.5,478.5
606.5,477.5
607.5,477.5
608.5,477.5
602.5,561.5
603.5,561.5
604.5,561.5
604.5,562.5
605.5,562.5
605.5,562.5
606.5,562.5
607.5,562.5
607.5,561.5
608.5,561.5
609.5,561.5
609.5,562.5
610.5,562.5
610.5,561.5
605.5,571.5
606.5,571.5
607.5,571.5
607.5,572.5
608.5,572.5
608.5,573.5
608.5,477.5
608.5,478.5
609.5,478.5
610.5,478.5
611.5,478.5
612.5,478.5
608.5,573.5
609.5,573.5
610.5,573.5
611.5,573.5
610.5,561.5
610.5,560.5
611.5,560.5
611.5,559.5
611.5,558.5
610.5,558.5
610.5,557.5
610.5,556.5
611.5,556.5
610.5,561.5
611.5,561.5
612.5,561.5
613.5,561.5
614.5,561.5
615.5,561.5
615.5,562.5
616.5,562.5
617.5,562.5
618.5,562.5
619.5,562.5
619.5,563.5
620.5,563.5
621.5,563.5
621.5,564.5
622.5,564.5
623.5,564.5
623.5,565.5
624.5,565.5
624.5,566.5
625.5,566.5
626.5,566.5
611.5,573.5
611.5,572.5
612.5,572.5
612.5,571.5
613.5,571.5
613.5,572.5
614.5,572.5
614.5,571.5
615.5,571.5
616.5,571.5
617.5,571.5
618.5,571.5
618.5,572.5
619.5,572.5
619.5,571.5
620.5,571.5
621.5,571.5
621.5,572.5
622.5,572.5
623.5,572.5
623.5,571.5
624.5,571.5
624.5,572.5
625.5,572.5
612.5,478.5
612.5,477.5
613.5,477.5
613.5,476.5
614.5,476.5
615.5,476.5
616.5,476.5
616.5,477.5
617.5,477.5
617.5,476.5
618.5,476.5
618.5,476.5
619.5,476.5
619.5,477.5
619.5,477.5
620.5,477.5
620.5,476.5
621.5,476.5
621.5,477.5
622.5,477.5
622.5,476.5
623.5,476.5
624.5,476.5
625.5,476.5
625.5,477.5
626.5,477.5
627.5,477.5
628.5,477.5
625.5,572.5
626.5,572.5
626.5,573.5
627.5,573.5
627.5,574.5
626.5,566.5
627.5,566.5
627.5,565.5
627.5,565.5
628.5,565.5
628.5,566.5
629.5,566.5
630.5,566.5
631.5,566.5
632.5,566.5
632.5,565.5
633.5,565.5
627.5,574.5
628.5,574.5
629.5,574.5
629.5,575.5
630.5,575.5
630.5,576.5
631.5,576.5
632.5,576.5
633.5,576.5
634.5,576.5
635.5,576.5
635.5,575.5
636.5,575.5
637.5,575.5
638.5,575.5
628.5,477.5
628.5,476.5
629.5,476.5
630.5,476.5
631.5,476.5
632.5,476.5
632.5,475.5
633.5,475.5
634.5,475.5
635.5,475.5
635.5,476.5
636.5,476.5
637.5,476.5
638.5,476.5
639.5,476.5
639.5,477.5
640.5,477.5
641.5,477.5
641.5,476.5
633.5,565.5
633.5,566.5
634.5,566.5
635.5,566.5
635.5,567.5
636.5,567.5
636.5,567.5
637.5,567.5
637.5,568.5
638.5,568.5
639.5,568.5
638.5,575.5
639.5,575.5
640.5,575.5
641.5,575.5
642.5,575.5
643.5,575.5
644.5,575.5
645.5,575.5
646.5,575.5
647.5,575.5
647.5,574.5
648.5,574.5
648.5,575.5
639.5,568.5
639.5,567.5
640.5,567.5
640.5,567.5
640.5,568.5
641.5,568.5
641.5,567.5
642.5,567.5
643.5,567.5
644.5,567.5
645.5,567.5
646.5,567.5
646.5,566.5
647.5,566.5
647.5,566.5
647.5,567.5
648.5,567.5
649.5,567.5
649.5,568.5
650.5,568.5
651.5,568.5
651.5,569.5
652.5,569.5
652.5,568.5
653.5,568.5
654.5,568.5
655.5,568.5
655.5,569.5
648.5,575.5
649.5,575.5
650.5,575.5
650.5,574.5
651.5,574.5
652.5,574.5
653.5,574.5
654.5,574.5
654.5,575.5
655.5,575.5
654.5,471.5
655.5,471.5
656.5,471.5
656.5,472.5
657.5,472.5
657.5,471.5
658.5,471.5
659.5,471.5
659.5,472.5
655.5,569.5
656.5,569.5
655.5,575.5
656.5,575.5
656.5,576.5
656.5,569.5
657.5,569.5
657.5,568.5
658.5,568.5
658.5,569.5
659.5,569.5
659.5,568.5
660.5,568.5
660.5,569.5
661.5,569.5
662.5,569.5
656.5,576.5
657.5,576.5
658.5,576.5
659.5,576.5
659.5,575.5
660.5,575.5
660.5,576.5
661.5,576.5
662.5,576.5
662.5,577.5
659.5,472.5
660.5,472.5
660.5,471.5
661.5,471.5
661.5,472.5
662.5,472.5
663.5,472.5
664.5,472.5
665.5,472.5
666.5,472.5
667.5,472.5
668.5,472.5
669.5,472.5
669.5,471.5
670.5,471.5
671.5,471.5
672.5,471.5
673.5,471.5
673.5,472.5
674.5,472.5
675.5,472.5
676.5,472.5
676.5,473.5
662.5,569.5
663.5,569.5
664.5,569.5
664.5,570.5
665.5,570.5
665.5,571.5
666.5,571.5
667.5,571.5
668.5,571.5
662.5,577.5
663.5,577.5
664.5,577.5
664.5,576.5
665.5,576.5
666.5,576.5
667.5,576.5
668.5,576.5
668.5,571.5
669.5,571.5
670.5,571.5
671.5,571.5
671.5,570.5
672.5,570.5
673.5,570.5
673.5,569.5
674.5,569.5
674.5,568.5
668.5,576.5
669.5,576.5
669.5,577.5
670.5,577.5
670.5,578.5
671.5,578.5
671.5,578.5
672.5,578.5
673.5,578.5
674.5,578.5
674.5,579.5
675.5,579.5
674.5,568.5
675.5,568.5
675.5,568.5
675.5,567.5
676.5,567.5
677.5,567.5
677.5,566.5
678.5,566.5
678.5,565.5
679.5,565.5
680.5,565.5
680.5,566.5
681.5,566.5
682.5,566.5
683.5,566.5
684.5,566.5
684.5,565.5
685.5,565.5
686.5,565.5
675.5,579.5
