x,y
36.5,440.5
37.5,440.5
38.5,440.5
39.5,440.5
40.5,440.5
41.5,440.5
41.5,441.5
42.5,441.5
43.5,441.5
43.5,442.5
44.5,442.5
45.5,442.5
46.5,442.5
47.5,442.5
47.5,441.5
48.5,441.5
28.5,466.5
29.5,466.5
29.5,467.5
30.5,467.5
29.5,457.5
29.5,456.5
30.5,456.5
29.5,515.5
30.5,515.5
30.5,514.5
31.5,514.5
32.5,514.5
32.5,513.5
30.5,456.5
31.5,456.5
32.5,456.5
33.5,456.5
34.5,456.5
35.5,456.5
30.5,467.5
31.5,467.5
32.5,467.5
33.5,467.5
34.5,467.5
35.5,467.5
36.5,467.5
36.5,468.5
37.5,468.5
38.5,468.5
39.5,468.5
39.5,469.5
40.5,469.5
40.5,468.5
32.5,513.5
33.5,513.5
33.5,514.5
34.5,514.5
34.5,513.5
35.5,513.5
35.5,514.5
36.5,514.5
37.5,514.5
38.5,514.5
39.5,514.5
40.5,514.5
40.5,513.5
41.5,513.5
42.5,513.5
43.5,513.5
35.5,456.5
36.5,456.5
37.5,456.5
38.5,456.5
39.5,456.5
40.5,456.5
40.5,457.5
40.5,457.5
41.5,457.5
41.5,456.5
42.5,456.5
43.5,456.5
44.5,456.5
45.5,456.5
46.5,456.5
47.5,456.5
48.5,456.5
49.5,456.5
50.5,456.5
51.5,456.5
51.5,457.5
52.5,457.5
52.5,456.5
53.5,456.5
54.5,456.5
55.5,456.5
56.5,456.5
57.5,456.5
57.5,457.5
58.5,457.5
40.5,468.5
41.5,468.5
42.5,468.5
43.5,468.5
43.5,469.5
44.5,469.5
45.5,469.5
46.5,469.5
47.5,469.5
48.5,469.5
43.5,513.5
44.5,513.5
45.5,513.5
46.5,513.5
46.5,514.5
47.5,514.5
47.5,514.5
47.5,513.5
48.5,513.5
48.5,514.5
49.5,514.5
50.5,514.5
51.5,514.5
51.5,513.5
52.5,513.5
48.5,441.5
49.5,441.5
50.5,441.5
51.5,441.5
52.5,441.5
52.5,440.5
53.5,440.5
48.5,469.5
49.5,469.5
50.5,469.5
51.5,469.5
52.5,469.5
53.5,469.5
54.5,469.5
55.5,469.5
56.5,469.5
57.5,469.5
57.5,468.5
58.5,468.5
52.5,513.5
52.5,512.5
52.5,511.5
52.5,510.5
53.5,510.5
53.5,509.5
54.5,509.5
55.5,509.5
56.5,509.5
56.5,508.5
57.5,508.5
53.5,440.5
53.5,441.5
54.5,441.5
54.5,440.5
55.5,440.5
56.5,440.5
56.5,441.5
57.5,441.5
57.5,440.5
58.5,440.5
59.5,440.5
59.5,441.5
60.5,441.5
61.5,441.5
62.5,441.5
62.5,440.5
57.5,508.5
58.5,508.5
59.5,508.5
60.5,508.5
61.5,508.5
61.5,507.5
62.5,507.5
62.5,506.5
63.5,506.5
58.5,457.5
58.5,456.5
59.5,456.5
60.5,456.5
58.5,468.5
58.5,469.5
59.5,469.5
59.5,469.5
60.5,469.5
61.5,469.5
62.5,469.5
63.5,469.5
64.5,469.5
65.5,469.5
66.5,469.5
67.5,469.5
60.5,456.5
61.5,456.5
62.5,456.5
63.5,456.5
64.5,456.5
65.5,456.5
66.5,456.5
67.5,456.5
62.5,440.5
63.5,440.5
63.5,441.5
64.5,441.5
63.5,506.5
64.5,506.5
64.5,505.5
64.5,441.5
65.5,441.5
66.5,441.5
66.5,440.5
67.5,440.5
68.5,440.5
69.5,440.5
70.5,440.5
71.5,440.5
72.5,440.5
73.5,440.5
64.5,505.5
64.5,504.5
65.5,504.5
66.5,504.5
67.5,504.5
68.5,504.5
69.5,504.5
70.5,504.5
71.5,504.5
72.5,504.5
73.5,504.5
74.5,504.5
74.5,505.5
67.5,456.5
68.5,456.5
69.5,456.5
70.5,456.5
71.5,456.5
72.5,456.5
73.5,456.5
73.5,455.5
74.5,455.5
74.5,454.5
75.5,454.5
76.5,454.5
77.5,454.5
78.5,454.5
79.5,454.5
79.5,453.5
67.5,469.5
68.5,469.5
68.5,470.5
69.5,470.5
69.5,470.5
70.5,470.5
71.5,470.5
72.5,470.5
73.5,470.5
73.5,471.5
74.5,471.5
75.5,471.5
76.5,471.5
77.5,471.5
73.5,440.5
74.5,440.5
75.5,440.5
76.5,440.5
76.5,441.5
77.5,441.5
74.5,505.5
75.5,505.5
75.5,504.5
76.5,504.5
77.5,504.5
78.5,504.5
77.5,441.5
78.5,441.5
79.5,441.5
79.5,442.5
80.5,442.5
81.5,442.5
82.5,442.5
77.5,471.5
78.5,471.5
79.5,471.5
80.5,471.5
80.5,470.5
81.5,470.5
82.5,470.5
83.5,470.5
84.5,470.5
85.5,470.5
78.5,504.5
79.5,504.5
80.5,504.5
81.5,504.5
82.5,504.5
83.5,504.5
84.5,504.5
85.5,504.5
86.5,504.5
79.5,453.5
80.5,453.5
81.5,453.5
81.5,452.5
81.5,452.5
82.5,452.5
82.5,453.5
83.5,453.5
84.5,453.5
85.5,453.5
82.5,442.5
83.5,442.5
84.5,442.5
85.5,442.5
85.5,442.5
86.5,442.5
86.5,443.5
87.5,443.5
85.5,453.5
86.5,453.5
86.5,452.5
87.5,452.5
85.5,470.5
86.5,470.5
87.5,470.5
88.5,470.5
88.5,471.5
89.5,471.5
90.5,471.5
91.5,471.5
92.5,471.5
93.5,471.5
94.5,471.5
94.5,470.5
86.5,504.5
87.5,504.5
87.5,505.5
88.5,505.5
87.5,443.5
88.5,443.5
89.5,443.5
90.5,443.5
90.5,442.5
87.5,452.5
87.5,453.5
88.5,453.5
89.5,453.5
90.5,453.5
91.5,453.5
92.5,453.5
93.5,453.5
94.5,453.5
95.5,453.5
88.5,505.5
88.5,504.5
89.5,504.5
90.5,504.5
91.5,504.5
92.5,504.5
93.5,504.5
94.5,504.5
90.5,442.5
91.5,442.5
91.5,443.5
92.5,443.5
93.5,443.5
93.5,444.5
94.5,444.5
95.5,444.5
96.5,444.5
97.5,444.5
97.5,445.5
98.5,445.5
99.5,445.5
100.5,445.5
101.5,445.5
102.5,445.5
102.5,444.5
94.5,470.5
95.5,470.5
95.5,471.5
96.5,471.5
97.5,471.5
97.5,472.5
98.5,472.5
99.5,472.5
94.5,504.5
95.5,504.5
96.5,504.5
96.5,505.5
97.5,505.5
95.5,453.5
96.5,453.5
97.5,453.5
98.5,453.5
99.5,453.5
100.5,453.5
101.5,453.5
102.5,453.5
97.5,505.5
98.5,505.5
98.5,504.5
99.5,504.5
99.5,472.5
100.5,472.5
100.5,471.5
101.5,471.5
102.5,471.5
99.5,504.5
99.5,505.5
100.5,505.5
100.5,504.5
101.5,504.5
102.5,504.5
103.5,504.5
104.5,504.5
105.5,504.5
106.5,504.5
107.5,504.5
102.5,444.5
103.5,444.5
103.5,445.5
104.5,445.5
105.5,445.5
106.5,445.5
107.5,445.5
108.5,445.5
102.5,453.5
102.5,452.5
103.5,452.5
103.5,451.5
104.5,451.5
105.5,451.5
105.5,452.5
106.5,452.5
102.5,471.5
103.5,471.5
104.5,471.5
105.5,471.5
106.5,471.5
106.5,472.5
107.5,472.5
106.5,452.5
106.5,451.5
107.5,451.5
108.5,451.5
107.5,472.5
107.5,471.5
108.5,471.5
108.5,472.5
109.5,472.5
110.5,472.5
111.5,472.5
112.5,472.5
107.5,504.5
107.5,505.5
108.5,505.5
109.5,505.5
109.5,504.5
110.5,504.5
111.5,504.5
112.5,504.5
113.5,504.5
114.5,504.5
114.5,505.5
115.5,505.5
116.5,505.5
108.5,445.5
109.5,445.5
110.5,445.5
110.5,444.5
108.5,451.5
109.5,451.5
110.5,451.5
111.5,451.5
112.5,451.5
113.5,451.5
114.5,451.5
115.5,451.5
116.5,451.5
117.5,451.5
118.5,451.5
119.5,451.5
120.5,451.5
121.5,451.5
122.5,451.5
123.5,451.5
124.5,451.5
125.5,451.5
126.5,451.5
110.5,444.5
111.5,444.5
111.5,445.5
112.5,445.5
113.5,445.5
114.5,445.5
115.5,445.5
116.5,445.5
117.5,445.5
118.5,445.5
119.5,445.5
120.5,445.5
121.5,445.5
121.5,446.5
122.5,446.5
122.5,445.5
123.5,445.5
112.5,472.5
113.5,472.5
114.5,472.5
114.5,471.5
115.5,471.5
116.5,471.5
117.5,471.5
118.5,471.5
119.5,471.5
119.5,472.5
120.5,472.5
116.5,505.5
117.5,505.5
118.5,505.5
119.5,505.5
120.5,505.5
121.5,505.5
122.5,505.5
123.5,505.5
124.5,505.5
120.5,472.5
120.5,471.5
121.5,471.5
122.5,471.5
123.5,471.5
124.5,471.5
125.5,471.5
126.5,471.5
123.5,445.5
123.5,446.5
124.5,446.5
124.5,446.5
125.5,446.5
125.5,447.5
124.5,505.5
125.5,505.5
126.5,505.5
126.5,506.5
125.5,447.5
125.5,448.5
126.5,448.5
126.5,449.5
125.5,449.5
125.5,450.5
126.5,450.5
126.5,451.5
126.5,471.5
127.5,471.5
127.5,472.5
128.5,472.5
129.5,472.5
129.5,473.5
130.5,473.5
131.5,473.5
132.5,473.5
133.5,473.5
133.5,472.5
134.5,472.5
126.5,506.5
127.5,506.5
127.5,505.5
128.5,505.5
129.5,505.5
129.5,505.5
130.5,505.5
131.5,505.5
132.5,505.5
133.5,505.5
134.5,505.5
134.5,472.5
134.5,473.5
135.5,473.5
136.5,473.5
137.5,473.5
138.5,473.5
134.5,505.5
135.5,505.5
136.5,505.5
137.5,505.5
138.5,505.5
139.5,505.5
138.5,473.5
139.5,473.5
139.5,473.5
140.5,473.5
141.5,473.5
142.5,473.5
143.5,473.5
144.5,473.5
145.5,473.5
139.5,505.5
140.5,505.5
141.5,505.5
141.5,506.5
142.5,506.5
142.5,505.5
143.5,505.5
143.5,506.5
144.5,506.5
144.5,507.5
144.5,507.5
145.5,507.5
145.5,506.5
146.5,506.5
145.5,473.5
146.5,473.5
147.5,473.5
148.5,473.5
149.5,473.5
150.5,473.5
151.5,473.5
152.5,473.5
152.5,472.5
153.5,472.5
154.5,472.5
155.5,472.5
156.5,472.5
157.5,472.5
157.5,473.5
158.5,473.5
146.5,506.5
147.5,506.5
148.5,506.5
149.5,506.5
150.5,506.5
151.5,506.5
152.5,506.5
152.5,507.5
152.5,507.5
153.5,507.5
153.5,506.5
154.5,506.5
154.5,506.5
155.5,506.5
156.5,506.5
157.5,506.5
158.5,506.5
159.5,506.5
160.5,506.5
161.5,506.5
162.5,506.5
158.5,473.5
158.5,472.5
159.5,472.5
159.5,472.5
159.5,473.5
160.5,473.5
160.5,472.5
161.5,472.5
162.5,472.5
163.5,472.5
164.5,472.5
165.5,472.5
162.5,506.5
163.5,506.5
164.5,506.5
164.5,506.5
165.5,506.5
166.5,506.5
167.5,506.5
168.5,506.5
169.5,506.5
170.5,506.5
171.5,506.5
172.5,506.5
173.5,506.5
174.5,506.5
175.5,506.5
176.5,506.5
177.5,506.5
177.5,507.5
178.5,507.5
179.5,507.5
179.5,506.5
180.5,506.5
180.5,507.5
165.5,472.5
166.5,472.5
167.5,472.5
167.5,473.5
168.5,473.5
168.5,472.5
169.5,472.5
170.5,472.5
171.5,472.5
171.5,471.5
171.5,471.5
172.5,471.5
172.5,472.5
173.5,472.5
173.5,471.5
174.5,471.5
175.5,471.5
176.5,471.5
177.5,471.5
178.5,471.5
179.5,471.5
179.5,471.5
180.5,471.5
181.5,471.5
182.5,471.5
183.5,471.5
183.5,470.5
184.5,470.5
185.5,470.5
186.5,470.5
186.5,469.5
187.5,469.5
188.5,469.5
188.5,470.5
189.5,470.5
244.5,783.5
245.5,783.5
246.5,783.5
247.5,783.5
247.5,784.5
248.5,784.5
248.5,785.5
249.5,785.5
249.5,786.5
249.5,786.5
250.5,786.5
251.5,786.5
252.5,786.5
253.5,786.5
253.5,786.5
254.5,786.5
254.5,787.5
255.5,787.5
255.5,786.5
256.5,786.5
256.5,787.5
257.5,787.5
257.5,788.5
254.5,780.5
255.5,780.5
255.5,781.5
256.5,781.5
257.5,781.5
257.5,782.5
258.5,782.5
258.5,783.5
259.5,783.5
260.5,783.5
257.5,788.5
258.5,788.5
259.5,788.5
259.5,788.5
260.5,788.5
260.5,789.5
261.5,789.5
261.5,790.5
262.5,790.5
262.5,791.5
260.5,783.5
261.5,783.5
261.5,784.5
262.5,784.5
263.5,784.5
263.5,785.5
264.5,785.5
265.5,785.5
262.5,791.5
263.5,791.5
264.5,791.5
265.5,791.5
265.5,785.5
266.5,785.5
267.5,785.5
267.5,784.5
268.5,784.5
268.5,785.5
269.5,785.5
270.5,785.5
265.5,790.5
265.5,791.5
265.5,790.5
266.5,790.5
267.5,790.5
268.5,790.5
269.5,790.5
269.5,791.5
270.5,791.5
270.5,790.5
271.5,790.5
267.5,773.5
268.5,773.5
268.5,774.5
269.5,774.5
270.5,774.5
271.5,774.5
270.5,785.5
271.5,785.5
271.5,786.5
271.5,774.5
272.5,774.5
273.5,774.5
273.5,775.5
274.5,775.5
274.5,776.5
275.5,776.5
275.5,777.5
271.5,786.5
272.5,786.5
273.5,786.5
274.5,786.5
275.5,786.5
276.5,786.5
276.5,785.5
277.5,785.5
271.5,790.5
271.5,791.5
272.5,791.5
272.5,792.5
273.5,792.5
274.5,792.5
275.5,792.5
276.5,792.5
277.5,792.5
278.5,792.5
279.5,792.5
280.5,792.5
281.5,792.5
281.5,793.5
282.5,793.5
275.5,777.5
276.5,777.5
276.5,776.5
277.5,776.5
277.5,777.5
278.5,777.5
278.5,776.5
279.5,776.5
277.5,785.5
277.5,786.5
278.5,786.5
278.5,787.5
279.5,787.5
280.5,787.5
281.5,787.5
281.5,786.5
282.5,786.5
282.5,787.5
282.5,788.5
283.5,788.5
283.5,789.5
279.5,776.5
279.5,777.5
280.5,777.5
280.5,778.5
280.5,779.5
281.5,779.5
282.5,779.5
282.5,780.5
282.5,780.5
283.5,780.5
284.5,780.5
285.5,780.5
286.5,780.5
286.5,781.5
287.5,781.5
287.5,780.5
288.5,780.5
282.5,793.5
283.5,793.5
284.5,793.5
283.5,789.5
284.5,789.5
285.5,789.5
286.5,789.5
284.5,793.5
284.5,794.5
285.5,794.5
286.5,794.5
287.5,794.5
288.5,794.5
289.5,794.5
290.5,794.5
291.5,794.5
291.5,795.5
286.5,789.5
287.5,789.5
287.5,790.5
288.5,790.5
288.5,789.5
289.5,789.5
290.5,789.5
291.5,789.5
292.5,789.5
293.5,789.5
288.5,780.5
288.5,781.5
289.5,781.5
290.5,781.5
290.5,782.5
291.5,782.5
291.5,782.5
292.5,782.5
293.5,782.5
294.5,782.5
294.5,781.5
295.5,781.5
291.5,795.5
291.5,796.5
292.5,796.5
292.5,797.5
292.5,798.5
291.5,798.5
291.5,799.5
292.5,799.5
292.5,800.5
293.5,789.5
293.5,788.5
294.5,788.5
294.5,787.5
294.5,787.5
295.5,787.5
295.5,786.5
296.5,786.5
296.5,787.5
297.5,787.5
298.5,787.5
299.5,787.5
299.5,788.5
300.5,788.5
295.5,781.5
295.5,782.5
296.5,782.5
297.5,782.5
297.5,783.5
298.5,783.5
299.5,783.5
300.5,783.5
301.5,783.5
301.5,784.5
302.5,784.5
303.5,784.5
303.5,783.5
304.5,783.5
300.5,788.5
301.5,788.5
302.5,788.5
303.5,788.5
304.5,788.5
304.5,783.5
304.5,784.5
305.5,784.5
304.5,788.5
304.5,789.5
305.5,789.5
305.5,790.5
306.5,790.5
306.5,791.5
307.5,791.5
308.5,791.5
309.5,791.5
310.5,791.5
310.5,790.5
311.5,790.5
311.5,791.5
305.5,784.5
306.5,784.5
307.5,784.5
307.5,785.5
308.5,785.5
309.5,785.5
310.5,785.5
310.5,786.5
311.5,786.5
311.5,785.5
312.5,785.5
313.5,785.5
314.5,785.5
311.5,791.5
312.5,791.5
313.5,791.5
313.5,790.5
314.5,790.5
315.5,790.5
316.5,790.5
316.5,789.5
315.5,789.5
315.5,788.5
316.5,788.5
316.5,787.5
314.5,785.5
314.5,786.5
315.5,786.5
315.5,787.5
316.5,787.5
316.5,787.5
316.5,786.5
317.5,786.5
318.5,786.5
318.5,786.5
319.5,786.5
320.5,786.5
320.5,787.5
321.5,787.5
321.5,788.5
322.5,788.5
322.5,788.5
323.5,788.5
324.5,788.5
325.5,788.5
326.5,788.5
326.5,788.5
327.5,788.5
327.5,788.5
328.5,788.5
328.5,789.5
329.5,789.5
330.5,789.5
330.5,789.5
331.5,789.5
331.5,790.5
332.5,790.5
332.5,790.5
332.5,791.5
332.5,792.5
332.5,793.5
331.5,793.5
331.5,794.5
332.5,794.5
332.5,795.5
333.5,795.5
334.5,795.5
334.5,796.5
335.5,796.5
336.5,796.5
332.5,790.5
333.5,790.5
334.5,790.5
335.5,790.5
336.5,790.5
336.5,791.5
337.5,791.5
332.5,800.5
332.5,799.5
333.5,799.5
334.5,799.5
335.5,799.5
335.5,798.5
336.5,798.5
336.5,797.5
336.5,796.5
337.5,791.5
338.5,791.5
338.5,792.5
338.5,792.5
339.5,792.5
339.5,791.5
340.5,791.5
340.5,792.5
341.5,792.5
341.5,791.5
342.5,791.5
342.5,791.5
342.5,792.5
343.5,792.5
343.5,791.5
344.5,791.5
344.5,792.5
345.5,792.5
346.5,792.5
346.5,792.5
347.5,792.5
347.5,793.5
348.5,793.5
349.5,793.5
349.5,794.5
350.5,794.5
351.5,794.5
351.5,795.5
352.5,795.5
353.5,795.5
354.5,795.5
354.5,795.5
355.5,795.5
355.5,796.5
356.5,796.5
356.5,797.5
356.5,798.5
357.5,798.5
357.5,799.5
358.5,799.5
359.5,799.5
360.5,799.5
360.5,800.5
445.5,788.5
446.5,788.5
447.5,788.5
448.5,788.5
448.5,789.5
449.5,789.5
449.5,789.5
449.5,788.5
450.5,788.5
450.5,789.5
451.5,789.5
452.5,789.5
453.5,789.5
453.5,790.5
454.5,790.5
454.5,789.5
454.5,790.5
454.5,789.5
455.5,789.5
455.5,790.5
456.5,790.5
457.5,790.5
458.5,790.5
459.5,790.5
460.5,790.5
460.5,790.5
461.5,790.5
462.5,790.5
462.5,791.5
463.5,791.5
464.5,791.5
465.5,791.5
466.5,791.5
467.5,791.5
467.5,792.5
468.5,792.5
468.5,793.5
469.5,793.5
469.5,793.5
469.5,792.5
470.5,792.5
471.5,792.5
470.5,782.5
471.5,782.5
471.5,782.5
472.5,782.5
473.5,782.5
474.5,782.5
475.5,782.5
475.5,783.5
476.5,783.5
476.5,784.5
471.5,792.5
472.5,792.5
472.5,793.5
473.5,793.5
474.5,793.5
475.5,793.5
476.5,793.5
476.5,794.5
477.5,794.5
478.5,794.5
479.5,794.5
479.5,795.5
480.5,795.5
476.5,784.5
477.5,784.5
477.5,783.5
478.5,783.5
478.5,784.5
479.5,784.5
479.5,779.5
480.5,779.5
481.5,779.5
482.5,779.5
483.5,779.5
484.5,779.5
485.5,779.5
485.5,780.5
479.5,784.5
480.5,784.5
481.5,784.5
482.5,784.5
483.5,784.5
483.5,785.5
484.5,785.5
484.5,786.5
485.5,786.5
485.5,785.5
486.5,785.5
485.5,780.5
486.5,780.5
487.5,780.5
488.5,780.5
486.5,785.5
486.5,786.5
487.5,786.5
488.5,786.5
488.5,787.5
489.5,787.5
490.5,787.5
488.5,780.5
489.5,780.5
489.5,781.5
490.5,781.5
490.5,780.5
491.5,780.5
490.5,787.5
491.5,787.5
492.5,787.5
493.5,787.5
493.5,788.5
494.5,788.5
494.5,789.5
495.5,789.5
491.5,780.5
491.5,781.5
492.5,781.5
493.5,781.5
494.5,781.5
494.5,780.5
494.5,780.5
495.5,780.5
495.5,781.5
496.5,781.5
496.5,782.5
497.5,782.5
498.5,782.5
498.5,783.5
498.5,784.5
499.5,784.5
499.5,785.5
500.5,785.5
500.5,786.5
501.5,786.5
501.5,787.5
495.5,789.5
495.5,788.5
496.5,788.5
496.5,789.5
497.5,789.5
498.5,789.5
498.5,790.5
499.5,790.5
499.5,790.5
499.5,789.5
500.5,789.5
500.5,789.5
500.5,790.5
501.5,790.5
502.5,790.5
503.5,790.5
503.5,791.5
504.5,791.5
501.5,787.5
502.5,787.5
503.5,787.5
504.5,787.5
505.5,787.5
506.5,787.5
507.5,787.5
508.5,787.5
504.5,791.5
505.5,791.5
505.5,792.5
506.5,792.5
507.5,792.5
508.5,792.5
509.5,792.5
508.5,787.5
508.5,788.5
509.5,788.5
509.5,789.5
509.5,789.5
510.5,789.5
511.5,789.5
511.5,788.5
512.5,788.5
512.5,788.5
512.5,789.5
513.5,789.5
513.5,790.5
514.5,790.5
515.5,790.5
516.5,790.5
516.5,791.5
516.5,791.5
517.5,791.5
517.5,790.5
517.5,790.5
518.5,790.5
518.5,791.5
519.5,791.5
520.5,791.5
521.5,791.5
521.5,792.5
522.5,792.5
522.5,791.5
523.5,791.5
523.5,791.5
523.5,792.5
524.5,792.5
525.5,792.5
526.5,792.5
526.5,793.5
526.5,793.5
527.5,793.5
528.5,793.5
529.5,793.5
530.5,793.5
530.5,794.5
531.5,794.5
531.5,793.5
532.5,793.5
532.5,793.5
532.5,794.5
533.5,794.5
534.5,794.5
534.5,795.5
535.5,795.5
536.5,795.5
537.5,795.5
537.5,796.5
538.5,796.5
539.5,796.5
539.5,796.5
539.5,797.5
539.5,798.5
540.5,798.5
540.5,799.5
541.5,799.5
542.5,799.5
543.5,799.5
544.5,799.5
544.5,798.5
545.5,798.5
545.5,798.5
546.5,798.5
547.5,798.5
548.5,798.5
548.5,799.5
549.5,799.5
550.5,799.5
551.5,799.5
552.5,799.5
