x,y
210.5,440.5
210.5,439.5
211.5,439.5
212.5,439.5
213.5,439.5
214.5,439.5
203.5,447.5
204.5,447.5
204.5,446.5
205.5,446.5
205.5,446.5
206.5,446.5
207.5,446.5
207.5,445.5
208.5,445.5
209.5,445.5
209.5,444.5
210.5,444.5
211.5,444.5
212.5,444.5
213.5,444.5
213.5,443.5
214.5,443.5
215.5,443.5
206.5,428.5
206.5,429.5
207.5,429.5
208.5,429.5
208.5,428.5
209.5,428.5
209.5,428.5
210.5,428.5
210.5,427.5
211.5,427.5
212.5,427.5
212.5,426.5
213.5,426.5
213.5,426.5
214.5,426.5
214.5,425.5
215.5,425.5
215.5,424.5
216.5,424.5
217.5,424.5
215.5,443.5
216.5,443.5
216.5,444.5
217.5,444.5
217.5,443.5
218.5,443.5
218.5,442.5
219.5,442.5
220.5,442.5
217.5,424.5
217.5,425.5
218.5,425.5
219.5,425.5
219.5,424.5
220.5,424.5
220.5,423.5
221.5,423.5
221.5,422.5
220.5,442.5
221.5,442.5
222.5,442.5
222.5,441.5
223.5,441.5
224.5,441.5
224.5,440.5
225.5,440.5
226.5,440.5
227.5,440.5
228.5,440.5
229.5,440.5
229.5,439.5
230.5,439.5
230.5,440.5
231.5,440.5
232.5,440.5
232.5,439.5
233.5,439.5
221.5,422.5
222.5,422.5
222.5,423.5
223.5,423.5
223.5,422.5
224.5,422.5
224.5,421.5
224.5,421.5
225.5,421.5
225.5,422.5
226.5,422.5
227.5,422.5
227.5,421.5
228.5,421.5
229.5,421.5
230.5,421.5
231.5,421.5
232.5,421.5
244.5,435.5
245.5,435.5
246.5,435.5
247.5,435.5
245.5,415.5
246.5,415.5
247.5,415.5
248.5,415.5
249.5,415.5
249.5,414.5
247.5,435.5
247.5,434.5
248.5,434.5
248.5,435.5
249.5,435.5
249.5,434.5
250.5,434.5
251.5,434.5
252.5,434.5
252.5,433.5
253.5,433.5
254.5,433.5
255.5,433.5
255.5,434.5
256.5,434.5
249.5,414.5
250.5,414.5
250.5,415.5
251.5,415.5
251.5,415.5
251.5,414.5
252.5,414.5
252.5,413.5
253.5,413.5
254.5,413.5
255.5,413.5
255.5,412.5
256.5,412.5
256.5,412.5
257.5,412.5
257.5,411.5
258.5,411.5
259.5,411.5
260.5,411.5
261.5,411.5
262.5,411.5
256.5,434.5
256.5,433.5
257.5,433.5
257.5,432.5
257.5,432.5
258.5,432.5
259.5,432.5
259.5,432.5
260.5,432.5
261.5,432.5
262.5,432.5
263.5,432.5
264.5,432.5
265.5,432.5
265.5,431.5
262.5,411.5
263.5,411.5
264.5,411.5
264.5,410.5
265.5,410.5
265.5,410.5
266.5,410.5
267.5,410.5
268.5,410.5
269.5,410.5
270.5,410.5
270.5,409.5
271.5,409.5
272.5,409.5
265.5,431.5
266.5,431.5
266.5,431.5
267.5,431.5
268.5,431.5
268.5,430.5
269.5,430.5
270.5,430.5
271.5,430.5
271.5,429.5
272.5,429.5
273.5,429.5
274.5,429.5
274.5,428.5
275.5,428.5
276.5,428.5
276.5,427.5
277.5,427.5
277.5,426.5
278.5,426.5
278.5,427.5
279.5,427.5
306.5,440.5
306.5,439.5
307.5,439.5
308.5,439.5
308.5,438.5
309.5,438.5
310.5,438.5
310.5,437.5
311.5,437.5
312.5,437.5
313.5,437.5
314.5,437.5
315.5,437.5
316.5,437.5
309.5,397.5
310.5,397.5
311.5,397.5
311.5,398.5
312.5,398.5
312.5,399.5
312.5,400.5
312.5,401.5
312.5,402.5
312.5,402.5
313.5,402.5
314.5,402.5
314.5,403.5
315.5,403.5
315.5,404.5
316.5,404.5
317.5,404.5
318.5,404.5
318.5,403.5
319.5,403.5
316.5,437.5
316.5,436.5
317.5,436.5
317.5,435.5
318.5,435.5
319.5,435.5
319.5,434.5
319.5,401.5
319.5,402.5
319.5,403.5
319.5,401.5
320.5,401.5
321.5,401.5
321.5,400.5
322.5,400.5
323.5,400.5
324.5,400.5
325.5,400.5
326.5,400.5
319.5,434.5
320.5,434.5
320.5,435.5
321.5,435.5
321.5,434.5
322.5,434.5
322.5,435.5
323.5,435.5
324.5,435.5
324.5,434.5
325.5,434.5
326.5,434.5
326.5,433.5
327.5,433.5
327.5,432.5
328.5,432.5
326.5,400.5
327.5,400.5
327.5,399.5
328.5,399.5
328.5,400.5
329.5,400.5
329.5,399.5
330.5,399.5
330.5,398.5
331.5,398.5
328.5,432.5
329.5,432.5
329.5,431.5
328.5,431.5
328.5,430.5
329.5,430.5
329.5,429.5
330.5,429.5
330.5,429.5
331.5,429.5
331.5,428.5
332.5,428.5
332.5,429.5
333.5,429.5
334.5,429.5
335.5,429.5
331.5,398.5
331.5,397.5
332.5,397.5
332.5,396.5
333.5,396.5
334.5,396.5
334.5,395.5
335.5,395.5
335.5,395.5
336.5,395.5
336.5,396.5
337.5,396.5
338.5,396.5
339.5,396.5
339.5,395.5
340.5,395.5
341.5,395.5
335.5,429.5
335.5,428.5
336.5,428.5
337.5,428.5
337.5,427.5
338.5,427.5
339.5,427.5
339.5,426.5
340.5,426.5
340.5,425.5
341.5,425.5
341.5,395.5
342.5,395.5
343.5,395.5
344.5,395.5
344.5,396.5
345.5,396.5
346.5,396.5
341.5,425.5
342.5,425.5
343.5,425.5
343.5,424.5
344.5,424.5
345.5,424.5
346.5,424.5
346.5,423.5
347.5,423.5
348.5,423.5
348.5,422.5
349.5,422.5
349.5,421.5
349.5,420.5
346.5,396.5
346.5,397.5
346.5,398.5
346.5,399.5
347.5,399.5
347.5,400.5
347.5,400.5
348.5,400.5
348.5,401.5
349.5,401.5
349.5,400.5
349.5,399.5
349.5,398.5
349.5,397.5
349.5,396.5
350.5,396.5
351.5,396.5
352.5,396.5
353.5,396.5
354.5,396.5
354.5,395.5
349.5,420.5
350.5,420.5
351.5,420.5
352.5,420.5
352.5,419.5
353.5,419.5
353.5,418.5
354.5,418.5
354.5,417.5
354.5,395.5
355.5,395.5
355.5,396.5
356.5,396.5
356.5,397.5
356.5,398.5
357.5,398.5
357.5,399.5
357.5,400.5
358.5,400.5
354.5,417.5
355.5,417.5
355.5,417.5
356.5,417.5
356.5,416.5
357.5,416.5
357.5,414.5
357.5,413.5
357.5,412.5
358.5,412.5
358.5,411.5
359.5,411.5
359.5,410.5
357.5,414.5
357.5,415.5
357.5,416.5
358.5,400.5
358.5,401.5
358.5,402.5
357.5,402.5
357.5,403.5
358.5,403.5
358.5,404.5
358.5,405.5
358.5,406.5
358.5,406.5
358.5,407.5
358.5,408.5
359.5,408.5
359.5,409.5
358.5,409.5
358.5,410.5
359.5,410.5
