x,y
766.5,378.5
766.5,377.5
767.5,377.5
767.5,376.5
768.5,376.5
768.5,376.5
768.5,377.5
769.5,377.5
770.5,377.5
771.5,377.5
772.5,377.5
773.5,377.5
774.5,377.5
775.5,377.5
769.5,347.5
770.5,347.5
771.5,347.5
772.5,347.5
773.5,347.5
774.5,347.5
774.5,348.5
775.5,348.5
776.5,348.5
777.5,348.5
778.5,348.5
779.5,348.5
780.5,348.5
775.5,377.5
776.5,377.5
777.5,377.5
778.5,377.5
778.5,377.5
779.5,377.5
779.5,378.5
780.5,378.5
781.5,378.5
780.5,348.5
780.5,349.5
781.5,349.5
781.5,349.5
782.5,349.5
783.5,349.5
784.5,349.5
784.5,350.5
785.5,350.5
786.5,350.5
787.5,350.5
788.5,350.5
789.5,350.5
789.5,351.5
790.5,351.5
790.5,350.5
781.5,378.5
782.5,378.5
782.5,379.5
783.5,379.5
784.5,379.5
785.5,379.5
786.5,379.5
786.5,380.5
786.5,380.5
787.5,380.5
787.5,379.5
788.5,379.5
789.5,379.5
789.5,379.5
790.5,379.5
791.5,379.5
792.5,379.5
793.5,379.5
794.5,379.5
795.5,379.5
796.5,379.5
796.5,380.5
797.5,380.5
798.5,380.5
798.5,381.5
799.5,381.5
800.5,381.5
790.5,350.5
791.5,350.5
791.5,351.5
792.5,351.5
793.5,351.5
794.5,351.5
794.5,352.5
795.5,352.5
796.5,352.5
796.5,353.5
797.5,353.5
798.5,353.5
798.5,352.5
799.5,352.5
800.5,352.5
